DN,count,mean_0,stdev_0,min_0,max_0,mean_1,stdev_1,min_1,max_1,mean_2,stdev_2,min_2,max_2,mean_3,stdev_3,min_3,max_3,mean_4,stdev_4,min_4,max_4,mean_5,stdev_5,min_5,max_5,mean_6,stdev_6,min_6,max_6,mean_7,stdev_7,min_7,max_7,mean_8,stdev_8,min_8,max_8,mean_9,stdev_9,min_9,max_9
"990",154.000000000000000,748.772727272727025,90.006065353155606,582.000000000000000,977.000000000000000,1046.844155844160014,108.273384913629997,850.000000000000000,1308.000000000000000,1437.876623376620046,143.040299085187996,1093.000000000000000,1823.000000000000000,1723.818181818179937,119.604711393499997,1412.000000000000000,1985.000000000000000,2267.253246753250096,139.474295975121009,1862.000000000000000,2546.000000000000000,2541.201298701299493,145.852256693603010,2108.000000000000000,2813.000000000000000,2658.344155844160014,171.271728448163998,2139.000000000000000,2974.000000000000000,2960.149350649349799,157.810169013341010,2464.000000000000000,3195.000000000000000,3650.376623376620046,148.765292086899990,3282.000000000000000,3970.000000000000000,2548.129870129870142,170.329120138934030,2085.000000000000000,2920.000000000000000
"955",264.000000000000000,534.632575757575978,109.414643014031014,346.000000000000000,906.000000000000000,945.712121212120906,132.439901302743010,670.000000000000000,1359.000000000000000,821.344696969696997,239.155974945221004,456.000000000000000,1607.000000000000000,1369.750000000000000,182.365190586478008,1000.000000000000000,1802.000000000000000,3235.928030303030482,289.242643100459020,2767.000000000000000,4217.000000000000000,3631.143939393939945,322.188043068343973,2947.000000000000000,4608.000000000000000,3693.295454545449957,416.498188798025978,2702.000000000000000,4828.000000000000000,3851.488636363640126,332.509869866429028,3051.000000000000000,4858.000000000000000,2762.405303030299820,266.412439567978026,2210.000000000000000,3276.000000000000000,1581.435606060610098,312.387305339500017,1004.000000000000000,2284.000000000000000
"978",204.000000000000000,494.607843137254974,39.304208742597503,419.000000000000000,605.000000000000000,714.215686274509949,50.276599939705001,628.000000000000000,852.000000000000000,1005.857843137250029,99.823313797884893,853.000000000000000,1282.000000000000000,1259.852941176470040,81.892443826271290,1120.000000000000000,1479.000000000000000,1730.210784313730073,54.616618858544797,1628.000000000000000,1886.000000000000000,1977.848039215690051,57.614751173519998,1868.000000000000000,2144.000000000000000,2091.544117647059920,74.522407214542000,1949.000000000000000,2375.000000000000000,2355.333333333329847,63.962940830383999,2256.000000000000000,2554.000000000000000,3147.852941176469812,118.134005653743998,2963.000000000000000,3434.000000000000000,2099.392156862750198,119.558848948236985,1912.000000000000000,2375.000000000000000
"890",1242.000000000000000,561.692431561996955,94.566991074325202,329.000000000000000,824.000000000000000,816.722222222221944,119.076743672709014,506.000000000000000,1165.000000000000000,1116.415458937199901,207.088243001273014,487.000000000000000,1639.000000000000000,1442.057971014490022,171.389679094131992,981.000000000000000,1919.000000000000000,2067.244766505640200,159.775975294192989,1679.000000000000000,2481.000000000000000,2367.066022544279349,182.716326340816011,1922.000000000000000,2851.000000000000000,2504.245571658620065,214.485847945948990,1943.000000000000000,3238.000000000000000,2802.092592592589881,212.392253296006999,2291.000000000000000,3334.000000000000000,3302.922705314009818,271.631339637783014,2411.000000000000000,3953.000000000000000,2165.966183574879778,240.743982798312004,1348.000000000000000,2845.000000000000000
"1008",61.000000000000000,477.180327868851975,17.775927727051599,438.000000000000000,524.000000000000000,597.983606557377016,28.864910533540598,525.000000000000000,671.000000000000000,814.213114754098001,46.594032076400602,725.000000000000000,916.000000000000000,949.344262295081990,37.303210427477801,894.000000000000000,1081.000000000000000,1158.131147540980010,73.758270815286807,1066.000000000000000,1454.000000000000000,1285.754098360660009,85.390994009459305,1171.000000000000000,1638.000000000000000,1328.508196721310014,128.688334481778014,1142.000000000000000,1876.000000000000000,1481.459016393439924,106.274577356720997,1344.000000000000000,1920.000000000000000,2071.409836065569834,60.160168730142892,1978.000000000000000,2270.000000000000000,1538.836065573769929,32.955616783727699,1461.000000000000000,1592.000000000000000
"956",491.000000000000000,469.688391038696977,94.128432927384594,248.000000000000000,880.000000000000000,741.160896130346032,94.762886574060801,460.000000000000000,1233.000000000000000,1100.050916496950094,141.231736959751004,628.000000000000000,1691.000000000000000,1410.059063136460054,108.448927951429994,1173.000000000000000,1739.000000000000000,1958.348268839100001,128.918558740831003,1685.000000000000000,2234.000000000000000,2214.484725050920133,149.130422548403004,1862.000000000000000,2538.000000000000000,2326.549898167009815,188.494494736339988,1875.000000000000000,2949.000000000000000,2568.670061099800023,191.085719358222008,2131.000000000000000,2956.000000000000000,3461.509164969450012,192.495050075545038,3115.000000000000000,3884.000000000000000,2374.814663951119655,217.643840001623005,1976.000000000000000,2857.000000000000000
"864",752.000000000000000,581.498670212766001,63.035508758220601,406.000000000000000,790.000000000000000,850.293882978722991,87.225590650124985,605.000000000000000,1131.000000000000000,1253.772606382980030,152.933934874966013,757.000000000000000,1646.000000000000000,1510.192819148940089,117.737419377763999,1256.000000000000000,1867.000000000000000,2011.477393617019970,172.566603115745011,1721.000000000000000,2438.000000000000000,2259.180851063829778,206.157229967121992,1915.000000000000000,2747.000000000000000,2327.873670212769866,243.173665151053996,1904.000000000000000,3108.000000000000000,2564.827127659570124,241.401416407750986,2118.000000000000000,3092.000000000000000,3156.402925531919664,190.821703835139004,2636.000000000000000,3622.000000000000000,1976.611702127660010,171.272820330749994,1477.000000000000000,2466.000000000000000
"995",53.000000000000000,296.679245283018986,59.333403999675198,197.000000000000000,432.000000000000000,729.962264150943156,69.055151388122795,596.000000000000000,861.000000000000000,642.169811320754889,137.800264576203006,404.000000000000000,948.000000000000000,1204.264150943399954,88.376195660150401,1026.000000000000000,1375.000000000000000,2888.264150943399727,123.764533092760999,2674.000000000000000,3149.000000000000000,3233.811320754719873,126.000313889075997,3034.000000000000000,3463.000000000000000,3255.264150943399727,192.882900999085990,2876.000000000000000,3597.000000000000000,3416.264150943399727,121.749451261344007,3160.000000000000000,3628.000000000000000,2584.698113207549795,136.250417770094003,2251.000000000000000,2833.000000000000000,1422.830188679250114,127.394411157611003,1158.000000000000000,1655.000000000000000
"997",88.000000000000000,613.477272727272975,23.337591043097500,567.000000000000000,664.000000000000000,891.340909090909008,28.939845007342999,830.000000000000000,950.000000000000000,1310.568181818179937,43.138055699461098,1224.000000000000000,1406.000000000000000,1524.795454545449957,41.433275286179999,1443.000000000000000,1607.000000000000000,1892.625000000000000,64.081362165699105,1785.000000000000000,2054.000000000000000,2099.431818181819835,72.679551022873511,1986.000000000000000,2269.000000000000000,2129.090909090909918,79.163679754467793,1967.000000000000000,2337.000000000000000,2345.965909090909918,102.927432182660993,2155.000000000000000,2624.000000000000000,3341.556818181819835,71.717013796734193,3181.000000000000000,3464.000000000000000,2099.522727272730208,83.802583735539798,1911.000000000000000,2232.000000000000000
"981",215.000000000000000,614.418604651163037,66.058538383550101,398.000000000000000,1077.000000000000000,887.720930232557976,89.499471512404995,629.000000000000000,1619.000000000000000,1327.432558139529874,131.968963571853010,739.000000000000000,1887.000000000000000,1597.083720930230129,92.372076054878207,1323.000000000000000,1821.000000000000000,2056.195348837210076,87.462670150496706,1889.000000000000000,2253.000000000000000,2307.479069767439796,100.111518561368996,2112.000000000000000,2541.000000000000000,2419.767441860470171,139.913831494335000,2131.000000000000000,3060.000000000000000,2663.441860465120044,129.507893586434989,2404.000000000000000,2933.000000000000000,3419.683720930229811,169.473159634669003,2846.000000000000000,3824.000000000000000,2230.851162790700073,176.570353948507005,1670.000000000000000,2667.000000000000000
"975",158.000000000000000,674.088607594937002,91.104781821045904,491.000000000000000,889.000000000000000,956.132911392404935,120.904294646970001,701.000000000000000,1270.000000000000000,1372.772151898730044,204.294838103155996,918.000000000000000,1802.000000000000000,1645.405063291140095,155.110933714033990,1421.000000000000000,2009.000000000000000,2113.234177215189902,103.916990863299006,1941.000000000000000,2408.000000000000000,2390.487341772150103,103.552364509152994,2190.000000000000000,2698.000000000000000,2517.601265822780078,119.654967869987004,2276.000000000000000,2810.000000000000000,2828.000000000000000,112.245352279193995,2556.000000000000000,3115.000000000000000,3644.651898734180577,235.078193447600000,3315.000000000000000,4180.000000000000000,2487.379746835440073,239.270510441244994,2170.000000000000000,2999.000000000000000
"903",2876.000000000000000,439.096314325451942,43.272725905362897,318.000000000000000,720.000000000000000,637.396731571627015,55.260660838160398,472.000000000000000,955.000000000000000,786.001738525730048,112.229164606536003,420.000000000000000,1421.000000000000000,1164.101877607789902,109.175657662497002,801.000000000000000,1531.000000000000000,1880.606397774690095,225.253920830445992,966.000000000000000,2315.000000000000000,2184.754172461749931,274.310193948972028,1018.000000000000000,2708.000000000000000,2311.487134909600172,312.749092112257017,894.000000000000000,3116.000000000000000,2583.930458970789914,337.887245454197000,1226.000000000000000,3156.000000000000000,2427.186717663420040,182.131842100705995,1815.000000000000000,3033.000000000000000,1431.559805285120092,117.586752749124003,1054.000000000000000,1907.000000000000000
"832",2242.000000000000000,410.642729705620013,43.641161944184802,300.000000000000000,591.000000000000000,600.227029438001864,40.004235842298598,472.000000000000000,734.000000000000000,734.169491525423950,108.163855886855998,422.000000000000000,1062.000000000000000,1110.826494201610103,92.252334980454094,720.000000000000000,1356.000000000000000,1812.350579839430111,229.943021524489012,846.000000000000000,2135.000000000000000,2105.402765388049829,283.973471134682995,976.000000000000000,2510.000000000000000,2228.866636931310040,316.295644778808935,1017.000000000000000,2808.000000000000000,2502.445138269400104,340.966101078665019,1136.000000000000000,2928.000000000000000,2357.328724353259986,158.013830711699995,1718.000000000000000,2771.000000000000000,1413.028099910789933,133.933444062756990,1084.000000000000000,1841.000000000000000
"908",740.000000000000000,630.240540540541019,84.429865232300799,386.000000000000000,968.000000000000000,935.677027027026952,110.065768316743004,585.000000000000000,1326.000000000000000,1327.909459459460095,183.708832008042009,672.000000000000000,1910.000000000000000,1631.422972972970001,154.956114130550986,1227.000000000000000,2102.000000000000000,2151.935135135140172,147.500257500688008,1771.000000000000000,2642.000000000000000,2444.270270270269975,171.500549145377988,1997.000000000000000,2967.000000000000000,2587.170270270270066,214.795571206532998,1993.000000000000000,3142.000000000000000,2886.771621621619488,220.061125731601038,2282.000000000000000,3429.000000000000000,3366.439189189190074,278.283104316793981,2530.000000000000000,3931.000000000000000,2212.533783783780109,253.602290992194014,1509.000000000000000,2929.000000000000000
"948",443.000000000000000,361.386004514673004,67.106435908449399,138.000000000000000,508.000000000000000,685.297968397291015,67.245627087410597,512.000000000000000,887.000000000000000,857.683972911964020,172.405851782868979,381.000000000000000,1197.000000000000000,1211.950338600450095,81.367816181007100,946.000000000000000,1399.000000000000000,2172.966139954849950,394.483775429545972,1756.000000000000000,3012.000000000000000,2445.600451467269977,438.158689098338982,1991.000000000000000,3431.000000000000000,2472.713318284419984,427.224697921983022,1934.000000000000000,3597.000000000000000,2672.417607223479990,416.555232665765004,2182.000000000000000,3643.000000000000000,2757.794582392779830,125.288664943575014,2396.000000000000000,3052.000000000000000,1768.099322799100264,198.667709733974988,1273.000000000000000,2161.000000000000000
"960",417.000000000000000,702.594724220622993,91.938269794838305,505.000000000000000,1020.000000000000000,996.206235011989975,120.607200398459995,769.000000000000000,1460.000000000000000,1438.225419664270021,151.567917710874013,1112.000000000000000,2020.000000000000000,1637.021582733809964,130.997970530331997,1348.000000000000000,2019.000000000000000,2010.961630695439908,148.464540137043997,1733.000000000000000,2395.000000000000000,2254.400479616309894,159.682272569141986,1952.000000000000000,2650.000000000000000,2355.719424460430218,175.242333398788986,2030.000000000000000,2968.000000000000000,2625.661870503599403,180.213704094911009,2280.000000000000000,3036.000000000000000,3587.719424460430218,154.011567471577990,3178.000000000000000,3947.000000000000000,2504.258992805760045,173.430822142935995,2063.000000000000000,2987.000000000000000
"843",1445.000000000000000,342.395847750865016,52.160507496607693,218.000000000000000,482.000000000000000,535.532179930796019,60.166204205973401,373.000000000000000,718.000000000000000,658.616608996539981,171.935663258462995,296.000000000000000,1067.000000000000000,1023.654671280280013,138.053756945492012,693.000000000000000,1303.000000000000000,1725.337024221450065,70.761336949836803,1423.000000000000000,1996.000000000000000,2005.020069204150104,84.385535324590407,1646.000000000000000,2377.000000000000000,2139.460207612460181,117.548101081319004,1640.000000000000000,2693.000000000000000,2394.007612456749939,95.304276224440898,1966.000000000000000,2796.000000000000000,2478.605536332179781,303.911434599179984,1756.000000000000000,3150.000000000000000,1417.324567474049900,220.563005329188996,913.000000000000000,1925.000000000000000
"1015",89.000000000000000,406.943820224718991,46.592371486055399,223.000000000000000,581.000000000000000,670.505617977528118,59.271931805010901,424.000000000000000,892.000000000000000,1012.056179775280043,107.136421057725002,515.000000000000000,1284.000000000000000,1335.977528089890029,57.292109866117300,1172.000000000000000,1444.000000000000000,1902.382022471909977,71.477190515890499,1654.000000000000000,2055.000000000000000,2170.606741573029922,78.997499669513402,1886.000000000000000,2307.000000000000000,2292.213483146069848,140.086375295426990,1889.000000000000000,2566.000000000000000,2553.471910112360092,85.945290458473295,2209.000000000000000,2677.000000000000000,3511.404494382019948,84.262943313970695,3149.000000000000000,3631.000000000000000,2437.921348314609986,90.212781890058906,2089.000000000000000,2569.000000000000000
"925",876.000000000000000,691.287671232876960,77.958578795587101,421.000000000000000,1160.000000000000000,947.610730593606945,95.223131998374598,604.000000000000000,1495.000000000000000,1247.375570776260020,153.360331757651011,727.000000000000000,1976.000000000000000,1572.769406392689916,115.945215733696003,1156.000000000000000,1898.000000000000000,2185.988584474890104,116.590849363277997,1737.000000000000000,2514.000000000000000,2476.735159817349995,128.651052106419002,1980.000000000000000,2886.000000000000000,2601.970319634699990,159.137896100244006,1945.000000000000000,3212.000000000000000,2916.280821917810044,156.439589135628012,2366.000000000000000,3367.000000000000000,3401.976027397260168,181.076395863581013,2812.000000000000000,3959.000000000000000,2282.186073059359842,192.845408612602995,1611.000000000000000,2964.000000000000000
"994",137.000000000000000,711.591240875912035,74.467872538167015,556.000000000000000,870.000000000000000,1168.109489051089895,86.308158467895296,970.000000000000000,1355.000000000000000,1313.343065693429935,173.481158408876013,929.000000000000000,1667.000000000000000,1799.474452554739855,114.461339497612002,1477.000000000000000,2075.000000000000000,3472.094890510949881,167.994961549604994,2696.000000000000000,3770.000000000000000,3803.299270072990112,186.237489313866007,2945.000000000000000,4061.000000000000000,3848.416058394159791,197.381745771388978,2912.000000000000000,4246.000000000000000,4010.423357664230025,175.035825014886029,3125.000000000000000,4276.000000000000000,3321.437956204380043,175.454949023866988,2909.000000000000000,3703.000000000000000,2303.036496350359812,216.776532020175011,1797.000000000000000,2781.000000000000000
"1001",151.000000000000000,553.410596026489998,60.740022118663298,339.000000000000000,706.000000000000000,789.132450331126051,78.716933840751196,517.000000000000000,983.000000000000000,1139.503311258280064,130.695109532181988,613.000000000000000,1399.000000000000000,1394.483443708609684,102.585109660525006,1148.000000000000000,1615.000000000000000,1926.615894039739942,83.099928674431098,1706.000000000000000,2072.000000000000000,2207.596026490070017,94.443011303671994,1959.000000000000000,2373.000000000000000,2358.370860927149351,115.472052370203002,2125.000000000000000,2734.000000000000000,2644.158940397349852,101.355880784175994,2376.000000000000000,2852.000000000000000,3406.741721854300067,221.556447693019010,2796.000000000000000,3794.000000000000000,2233.894039735099796,203.192065209835988,1720.000000000000000,2585.000000000000000
"826",1970.000000000000000,437.207106598984979,35.271532513408197,336.000000000000000,585.000000000000000,611.826395939085955,41.611571935571902,479.000000000000000,800.000000000000000,759.005583756345004,79.950533648404090,508.000000000000000,1139.000000000000000,1062.549238578679933,56.198252982836998,903.000000000000000,1296.000000000000000,1642.585279187820106,105.224035273972007,1185.000000000000000,2050.000000000000000,1889.634517766500039,130.705871371434000,1345.000000000000000,2351.000000000000000,2009.767005076140094,150.445115864292006,1406.000000000000000,2650.000000000000000,2248.246700507610058,146.857511024162989,1638.000000000000000,2786.000000000000000,2326.797969543149975,106.186702752662995,2019.000000000000000,2751.000000000000000,1547.480203045689905,95.051908322417006,1267.000000000000000,1823.000000000000000
"954",492.000000000000000,330.534552845528026,47.949107707466297,232.000000000000000,562.000000000000000,543.563008130081016,68.870536574362703,395.000000000000000,845.000000000000000,496.182926829268013,105.905210053458006,303.000000000000000,964.000000000000000,906.136178861788949,74.903085734694102,735.000000000000000,1166.000000000000000,1840.912601626020205,108.053253464468000,1526.000000000000000,2120.000000000000000,2139.780487804880067,135.153335960861995,1852.000000000000000,2538.000000000000000,2242.077235772359927,187.767444374919990,1566.000000000000000,2863.000000000000000,2469.221544715449909,136.149753208101998,2081.000000000000000,2803.000000000000000,1984.904471544720082,125.867519255722996,1638.000000000000000,2316.000000000000000,1118.792682926829912,104.371563786343998,872.000000000000000,1453.000000000000000
"1010",67.000000000000000,766.865671641790982,59.690843803817103,631.000000000000000,891.000000000000000,1091.044776119400012,76.155429746495898,892.000000000000000,1272.000000000000000,1613.134328358210041,114.886887128216998,1224.000000000000000,1888.000000000000000,1818.805970149250015,113.708990450501005,1502.000000000000000,2088.000000000000000,2159.328358208959799,109.647284101796998,2013.000000000000000,2412.000000000000000,2405.208955223879457,123.056224808184993,2239.000000000000000,2669.000000000000000,2476.940298507459374,135.311523910346011,2273.000000000000000,2798.000000000000000,2788.552238805969864,150.122201089854002,2556.000000000000000,3104.000000000000000,3847.029850746269858,102.219308226091002,3454.000000000000000,4088.000000000000000,2729.507462686569852,99.062327049361699,2292.000000000000000,2953.000000000000000
"963",467.000000000000000,397.122055674517924,45.492112291513401,250.000000000000000,506.000000000000000,606.601713062098042,60.710562158278201,404.000000000000000,756.000000000000000,928.597430406851913,181.278911069471008,356.000000000000000,1264.000000000000000,1194.946466809420144,120.847860066094000,765.000000000000000,1455.000000000000000,1683.773019271950034,91.719856411671003,1506.000000000000000,2053.000000000000000,1948.550321199139944,114.070149784178000,1759.000000000000000,2451.000000000000000,2108.137044967879774,137.838582191652989,1730.000000000000000,2725.000000000000000,2367.687366167020173,107.236695758950006,2062.000000000000000,2766.000000000000000,2839.586723768739830,242.842277527396988,2056.000000000000000,3286.000000000000000,1635.364025695929968,157.042462449124997,1058.000000000000000,1928.000000000000000
"877",947.000000000000000,363.598732840549019,32.231776870862802,267.000000000000000,458.000000000000000,538.896515311510029,32.318641138066802,439.000000000000000,645.000000000000000,618.616684266102993,67.035078510727203,363.000000000000000,792.000000000000000,990.029567053853953,57.851007619417501,822.000000000000000,1180.000000000000000,1669.990496304119915,143.594754075336994,1362.000000000000000,2037.000000000000000,1934.146779303059930,168.916809646211021,1635.000000000000000,2433.000000000000000,2065.074973600840167,196.789516548353987,1613.000000000000000,2757.000000000000000,2301.774023231259889,186.520367254099000,1952.000000000000000,2816.000000000000000,2177.982048574449891,95.651690929206595,1858.000000000000000,2528.000000000000000,1330.375923970429994,100.091734726376998,946.000000000000000,1661.000000000000000
"921",1666.000000000000000,280.850540216086017,41.033596317347403,195.000000000000000,483.000000000000000,469.572028811525001,49.957506607035299,316.000000000000000,697.000000000000000,441.439975990396022,143.623210955905989,203.000000000000000,967.000000000000000,857.113445378151027,117.731351841812995,631.000000000000000,1254.000000000000000,1854.636254501800295,98.043287523241204,1515.000000000000000,2119.000000000000000,2185.207082833129789,122.684408128544007,1773.000000000000000,2526.000000000000000,2305.506002400959915,159.107628671560008,1800.000000000000000,2816.000000000000000,2554.764705882349972,124.611414659681003,2164.000000000000000,2889.000000000000000,2081.016806722690035,290.182294914643023,1624.000000000000000,3084.000000000000000,1124.190276110439981,208.088911296322010,806.000000000000000,1895.000000000000000
"951",410.000000000000000,307.790243902438988,67.984428696376099,186.000000000000000,808.000000000000000,649.365853658537048,86.250489838816307,485.000000000000000,1282.000000000000000,524.687804878048951,154.079219764979001,315.000000000000000,1591.000000000000000,1111.082926829270036,136.580194704593993,861.000000000000000,1607.000000000000000,2860.282926829269854,99.451443847456801,2588.000000000000000,3132.000000000000000,3284.724390243899961,135.602178258338995,2937.000000000000000,3651.000000000000000,3376.875609756099948,162.519035229644004,2941.000000000000000,3774.000000000000000,3566.643902439020167,149.700679431947009,3190.000000000000000,3939.000000000000000,2257.702439024390060,208.771582914600998,1905.000000000000000,3039.000000000000000,1186.587804878050065,233.722817354527990,831.000000000000000,2091.000000000000000
"933",656.000000000000000,637.501524390243958,79.852115206900805,394.000000000000000,913.000000000000000,914.146341463414956,98.631413103112806,607.000000000000000,1281.000000000000000,1271.463414634149785,154.220696039632003,707.000000000000000,1871.000000000000000,1565.612804878050156,119.365112171538001,1293.000000000000000,1994.000000000000000,2130.432926829269945,146.539946088654006,1858.000000000000000,2653.000000000000000,2414.054878048780211,172.204201633227001,2100.000000000000000,3015.000000000000000,2534.614329268290021,215.841415580641012,2006.000000000000000,3350.000000000000000,2834.231707317069777,211.851751350710998,2309.000000000000000,3472.000000000000000,3469.969512195119933,151.633997830575993,2974.000000000000000,3934.000000000000000,2358.257621951219789,151.661704002367998,1919.000000000000000,2868.000000000000000
"982",196.000000000000000,403.668367346939021,44.639378032930892,307.000000000000000,527.000000000000000,591.301020408163026,68.500542382128302,438.000000000000000,786.000000000000000,869.265306122449033,126.741898119289004,592.000000000000000,1201.000000000000000,1135.183673469389987,110.813527540294999,915.000000000000000,1375.000000000000000,1604.158163265309895,184.001144045199993,1217.000000000000000,1912.000000000000000,1860.948979591840043,214.274823410663998,1440.000000000000000,2224.000000000000000,1997.183673469389987,232.638151816927007,1510.000000000000000,2524.000000000000000,2241.948979591839816,210.691942939131991,1833.000000000000000,2620.000000000000000,2906.234693877549944,153.266939986179011,2384.000000000000000,3186.000000000000000,1735.142857142860066,116.156084203264996,1334.000000000000000,2021.000000000000000
"937",579.000000000000000,579.927461139895968,56.554150083259998,439.000000000000000,803.000000000000000,831.758203799655007,83.373634242088301,653.000000000000000,1174.000000000000000,1254.575129533679956,131.067704062480004,892.000000000000000,1792.000000000000000,1449.169257340239938,125.186472764786004,959.000000000000000,1859.000000000000000,1819.303972366149992,149.333481697237971,1131.000000000000000,2312.000000000000000,2039.352331606220105,172.232301305725997,1245.000000000000000,2587.000000000000000,2125.740932642489952,194.277871219280996,1388.000000000000000,2889.000000000000000,2343.468048359240129,213.811319980305996,1458.000000000000000,2999.000000000000000,3253.017271157170399,209.813675073632993,2513.000000000000000,3793.000000000000000,2112.041450777200225,170.763170978397994,1650.000000000000000,2548.000000000000000
"1009",169.000000000000000,625.136094674556034,65.997559019727206,393.000000000000000,736.000000000000000,882.609467455621029,89.873529687028906,575.000000000000000,1053.000000000000000,1294.437869822490029,82.462675454136900,981.000000000000000,1495.000000000000000,1552.390532544379994,62.078302361771698,1354.000000000000000,1742.000000000000000,1951.088757396450092,74.313191349624205,1763.000000000000000,2146.000000000000000,2205.704142011829845,75.813571748813999,1995.000000000000000,2437.000000000000000,2350.899408284019501,99.917146925078995,2094.000000000000000,2636.000000000000000,2639.852071005920152,83.128890949938494,2405.000000000000000,2894.000000000000000,3440.650887573960063,124.857785823533007,3045.000000000000000,3648.000000000000000,2311.769230769230035,162.991272042106999,1754.000000000000000,2514.000000000000000
"1023",110.000000000000000,617.018181818182029,85.850839476767504,499.000000000000000,833.000000000000000,896.618181818182052,131.042746847167990,724.000000000000000,1231.000000000000000,1323.336363636359920,182.140246260283021,1034.000000000000000,1799.000000000000000,1540.299999999999955,154.447731724562004,1379.000000000000000,1906.000000000000000,1917.645454545450093,178.408694113016992,1700.000000000000000,2328.000000000000000,2140.463636363640035,173.439235440904014,1927.000000000000000,2545.000000000000000,2231.781818181820199,192.257777157122007,1948.000000000000000,2717.000000000000000,2449.345454545450139,167.336360507680979,2180.000000000000000,2823.000000000000000,3370.800000000000182,150.231246826133997,3193.000000000000000,3696.000000000000000,2160.509090909089991,163.332707413710011,1943.000000000000000,2504.000000000000000
"940",1161.000000000000000,470.555555555555941,72.795158200743600,267.000000000000000,808.000000000000000,858.422911283376038,89.398832007335102,592.000000000000000,1284.000000000000000,728.385874246338972,180.144394020027022,434.000000000000000,1693.000000000000000,1378.400516795870317,133.327600033779987,1087.000000000000000,1907.000000000000000,3200.086132644270037,294.700141854826995,2524.000000000000000,4194.000000000000000,3583.806201550390142,310.539535207718018,2790.000000000000000,4580.000000000000000,3643.015503875969898,340.772856041374041,2580.000000000000000,4738.000000000000000,3845.441860465120044,314.368222934535027,3028.000000000000000,4805.000000000000000,2629.445305770890172,221.677796581756979,2185.000000000000000,3487.000000000000000,1471.841515934539984,272.207059941209991,1034.000000000000000,2639.000000000000000
"992",289.000000000000000,603.366782006919948,54.083561925148203,459.000000000000000,731.000000000000000,888.173010380623055,75.317922222535998,700.000000000000000,1050.000000000000000,1366.802768166089891,127.509119469417001,984.000000000000000,1661.000000000000000,1597.913494809690064,122.947267905038998,1323.000000000000000,1860.000000000000000,2093.404844290660094,97.765834772039796,1835.000000000000000,2408.000000000000000,2345.539792387539819,120.607803788473007,2099.000000000000000,2777.000000000000000,2392.764705882349972,157.929155179007012,2028.000000000000000,2991.000000000000000,2653.491349480969802,150.980409743443005,2304.000000000000000,3043.000000000000000,3200.446366782010045,188.820750340958995,2757.000000000000000,3660.000000000000000,2028.806228373699923,180.335866710380003,1642.000000000000000,2458.000000000000000
"1033",48.000000000000000,819.020833333333030,103.701389962438995,517.000000000000000,1007.000000000000000,1180.833333333330074,146.192140157983999,776.000000000000000,1414.000000000000000,1681.229166666669926,211.958470398705003,1165.000000000000000,1991.000000000000000,1932.187500000000000,223.536912678392014,1451.000000000000000,2194.000000000000000,2500.083333333329847,151.833311924387004,2204.000000000000000,2738.000000000000000,2805.187500000000000,157.799449376111994,2495.000000000000000,3073.000000000000000,2956.958333333329847,167.407765438396012,2540.000000000000000,3275.000000000000000,3220.458333333329847,142.058117913927987,2978.000000000000000,3454.000000000000000,3440.625000000000000,257.971103857645005,2893.000000000000000,3743.000000000000000,2398.062500000000000,276.342017985421990,1773.000000000000000,2683.000000000000000
"1029",124.000000000000000,486.750000000000000,35.131720778778401,372.000000000000000,641.000000000000000,734.217741935484014,54.040869882190897,561.000000000000000,935.000000000000000,1111.508064516129934,112.767008953943005,779.000000000000000,1417.000000000000000,1322.072580645160087,71.836668104409000,1114.000000000000000,1505.000000000000000,1747.612903225809987,58.799191089705502,1595.000000000000000,1914.000000000000000,1959.516129032260096,87.073605334048494,1770.000000000000000,2223.000000000000000,2017.282258064519965,122.671453632551007,1791.000000000000000,2648.000000000000000,2231.491935483869838,112.017020771689005,2039.000000000000000,2595.000000000000000,3097.120967741940149,81.233137611511907,2850.000000000000000,3253.000000000000000,1910.766129032260096,66.029324462386199,1672.000000000000000,2058.000000000000000
"935",460.000000000000000,478.576086956521976,118.873803364184994,243.000000000000000,868.000000000000000,865.254347826087042,143.720250242056011,547.000000000000000,1315.000000000000000,926.710869565216967,271.219317896261998,407.000000000000000,1751.000000000000000,1394.230434782610018,181.442042421210999,974.000000000000000,1913.000000000000000,2822.810869565219946,280.927178500333014,1543.000000000000000,3835.000000000000000,3162.026086956519976,330.059510336755977,1759.000000000000000,4387.000000000000000,3201.260869565220219,337.290487525628976,1694.000000000000000,4429.000000000000000,3396.458695652169808,354.504632181227009,1957.000000000000000,4723.000000000000000,2653.558695652170172,265.814264340414013,2011.000000000000000,3266.000000000000000,1631.941304347830055,293.900748794700974,994.000000000000000,2337.000000000000000
