DN,count,mean_0,stdev_0,min_0,max_0,mean_1,stdev_1,min_1,max_1,mean_2,stdev_2,min_2,max_2,mean_3,stdev_3,min_3,max_3,mean_4,stdev_4,min_4,max_4,mean_5,stdev_5,min_5,max_5,mean_6,stdev_6,min_6,max_6,mean_7,stdev_7,min_7,max_7,mean_8,stdev_8,min_8,max_8,mean_9,stdev_9,min_9,max_9
"550",63.000000000000000,818.555555555555998,68.255397465359394,686.000000000000000,967.000000000000000,1132.698412698410039,81.100223722024310,959.000000000000000,1312.000000000000000,1326.492063492059970,118.832611063314985,1110.000000000000000,1607.000000000000000,1577.936507936509997,75.990634613081696,1390.000000000000000,1716.000000000000000,2124.317460317459791,87.290361844052796,1990.000000000000000,2326.000000000000000,2328.396825396830081,104.281186204468000,2179.000000000000000,2540.000000000000000,2346.666666666670153,104.241035817891998,2157.000000000000000,2564.000000000000000,2534.904761904760107,142.887697193342007,2352.000000000000000,2868.000000000000000,2476.238095238099959,272.225932867068025,2116.000000000000000,3031.000000000000000,1719.079365079370064,202.566221875097995,1386.000000000000000,2130.000000000000000
"509",1270.000000000000000,462.448031496062981,37.338272955877400,318.000000000000000,570.000000000000000,814.005511811024007,45.644038166961202,635.000000000000000,963.000000000000000,863.714960629921052,79.822403421970890,565.000000000000000,1074.000000000000000,1216.621259842519976,59.233751972351200,1078.000000000000000,1500.000000000000000,2529.637007874020128,172.416756586009996,2113.000000000000000,3307.000000000000000,2875.581102362199999,218.589974490055994,2329.000000000000000,3644.000000000000000,2839.424409448819915,264.237917609650992,2197.000000000000000,3675.000000000000000,2950.437007874019855,252.116163422048004,2359.000000000000000,3773.000000000000000,2589.408661417320673,88.194394969063197,2274.000000000000000,2895.000000000000000,1494.362204724410049,88.705928960825602,1186.000000000000000,1882.000000000000000
"503",364.000000000000000,490.892857142856997,50.119494165399402,363.000000000000000,632.000000000000000,849.906593406592947,71.624611099013606,671.000000000000000,1062.000000000000000,959.464285714286007,92.679347920091999,710.000000000000000,1182.000000000000000,1345.456043956040048,83.594658519950002,1159.000000000000000,1491.000000000000000,2527.760989010990215,253.884532690583001,2014.000000000000000,3232.000000000000000,2785.859890109889875,316.317071870950997,2144.000000000000000,3614.000000000000000,2735.909340659340160,342.762943277730074,1981.000000000000000,3816.000000000000000,2857.741758241760181,372.579703696828972,2137.000000000000000,3825.000000000000000,2920.598901098900114,151.098780376599990,2525.000000000000000,3189.000000000000000,1745.142857142860066,121.027631244259993,1425.000000000000000,2003.000000000000000
"536",174.000000000000000,559.913793103448029,51.945820312677093,450.000000000000000,730.000000000000000,899.419540229885001,70.716251926220295,758.000000000000000,1085.000000000000000,932.252873563218031,100.068787715911014,748.000000000000000,1264.000000000000000,1265.298850574710059,89.567311200379194,1112.000000000000000,1511.000000000000000,2299.097701149430122,235.005858235683007,1935.000000000000000,2806.000000000000000,2561.482758620690220,268.218695260310994,2149.000000000000000,3174.000000000000000,2596.471264367819913,303.074089611380998,2132.000000000000000,3263.000000000000000,2754.534482758620015,280.843519809688985,2362.000000000000000,3396.000000000000000,2729.741379310340108,104.241254247561997,2471.000000000000000,2993.000000000000000,1722.281609195399824,104.759653386894001,1389.000000000000000,1950.000000000000000
"471",1059.000000000000000,566.615675165249968,60.133252942481697,362.000000000000000,743.000000000000000,915.178470254957006,87.339900895266496,655.000000000000000,1158.000000000000000,1157.834749763929949,152.322275754807009,651.000000000000000,1579.000000000000000,1459.986779981109976,119.992437596141997,1198.000000000000000,1758.000000000000000,2358.192634560909937,220.590577614880999,1820.000000000000000,2938.000000000000000,2598.872521246460110,255.741964766992993,1950.000000000000000,3274.000000000000000,2581.027384324830109,290.165802621888020,1780.000000000000000,3344.000000000000000,2739.826251180360032,287.220369527099990,1961.000000000000000,3486.000000000000000,2947.534466477810383,132.508370788022006,2576.000000000000000,3368.000000000000000,1939.834749763929949,173.862954964226986,1519.000000000000000,2408.000000000000000
"539",296.000000000000000,544.949324324324039,38.485931387925703,433.000000000000000,636.000000000000000,876.415540540540974,52.866441520390197,714.000000000000000,975.000000000000000,1020.543918918919985,101.399084491805993,768.000000000000000,1235.000000000000000,1353.472972972969956,67.666825454307400,1179.000000000000000,1501.000000000000000,2261.986486486489866,231.959975696756004,1793.000000000000000,2688.000000000000000,2463.827702702700208,258.689239736372997,1920.000000000000000,2893.000000000000000,2413.496621621619852,263.168773562476986,1852.000000000000000,2931.000000000000000,2531.567567567570222,257.407167065015017,1925.000000000000000,2995.000000000000000,2901.942567567570222,124.830162908212003,2515.000000000000000,3098.000000000000000,1670.702702702699980,98.309539476047803,1438.000000000000000,1853.000000000000000
"466",1098.000000000000000,510.559198542805007,49.543740074590602,388.000000000000000,670.000000000000000,869.550091074680950,70.079390745669699,666.000000000000000,1071.000000000000000,986.796903460838053,94.156814200629015,679.000000000000000,1269.000000000000000,1389.381602914389987,81.415715842365401,1206.000000000000000,1592.000000000000000,2671.269581056470088,249.601425584084012,2202.000000000000000,3360.000000000000000,2958.441712204009946,270.845855527304991,2384.000000000000000,3648.000000000000000,2924.239526411659881,296.099412961286987,2206.000000000000000,3744.000000000000000,3051.640255009110206,276.158580241418008,2450.000000000000000,3774.000000000000000,2939.529143897999802,98.690614269733103,2654.000000000000000,3178.000000000000000,1743.267759562839956,111.562374599745993,1457.000000000000000,1982.000000000000000
"418",855.000000000000000,377.845614035087976,40.955988559558399,266.000000000000000,546.000000000000000,688.318128654971019,47.150358290177003,587.000000000000000,888.000000000000000,564.183625730993981,72.838969119804602,367.000000000000000,891.000000000000000,1091.716959064330013,52.563327525737002,975.000000000000000,1333.000000000000000,2706.563742690059826,119.809109860847002,2184.000000000000000,3036.000000000000000,3108.266666666670062,148.377458724737011,2442.000000000000000,3534.000000000000000,3210.488888888889960,175.664931622463001,2545.000000000000000,3760.000000000000000,3397.932163742690136,159.914980578625006,2688.000000000000000,3840.000000000000000,2173.236257309939901,98.049922021681098,1968.000000000000000,2475.000000000000000,1188.417543859650095,100.748207583047005,967.000000000000000,1545.000000000000000
"475",1548.000000000000000,393.215116279070003,41.593900949209299,276.000000000000000,617.000000000000000,682.910206718345989,46.456480728074098,551.000000000000000,939.000000000000000,614.896640826872954,85.609814720954105,381.000000000000000,1018.000000000000000,1067.205426356589896,50.644486797021699,939.000000000000000,1324.000000000000000,2387.712532299740360,228.049701821528004,1703.000000000000000,2852.000000000000000,2737.112403100779829,289.647998083369998,1880.000000000000000,3338.000000000000000,2825.264211886310022,330.962804723966997,1848.000000000000000,3547.000000000000000,3007.164082687339942,313.529959910486980,2077.000000000000000,3653.000000000000000,2248.265503875969898,94.593314786335881,1987.000000000000000,2611.000000000000000,1293.743540051679929,120.758021665805998,989.000000000000000,1793.000000000000000
"564",62.000000000000000,667.854838709676983,63.114480106817403,551.000000000000000,806.000000000000000,1002.290322580650013,103.647635592079993,849.000000000000000,1206.000000000000000,1324.838709677419956,137.178977688343991,1121.000000000000000,1635.000000000000000,1494.629032258060079,154.240628896302013,1205.000000000000000,1755.000000000000000,2111.370967741940149,178.958758310669992,1868.000000000000000,2645.000000000000000,2284.451612903229943,210.985795296812000,1963.000000000000000,2871.000000000000000,2260.354838709679825,275.067091474550011,1909.000000000000000,2894.000000000000000,2366.451612903229943,257.871405073795017,1986.000000000000000,3052.000000000000000,3019.887096774190013,122.517192482233995,2723.000000000000000,3207.000000000000000,2006.596774193549891,196.857230422842008,1621.000000000000000,2302.000000000000000
"369",1879.000000000000000,390.693453964875005,42.523184364036197,203.000000000000000,551.000000000000000,687.316125598723033,47.442483654089997,515.000000000000000,868.000000000000000,592.421500798296961,85.334473703300304,340.000000000000000,892.000000000000000,1057.565194252259971,54.899354926096798,851.000000000000000,1261.000000000000000,2476.700904736560005,186.601101811495994,1802.000000000000000,2920.000000000000000,2833.090473656200174,231.232511205224000,2045.000000000000000,3385.000000000000000,2900.430548163919866,276.593648081375989,1867.000000000000000,3621.000000000000000,3063.961149547630157,245.248644952140978,2258.000000000000000,3659.000000000000000,2148.209153805220012,117.956492770275005,1742.000000000000000,2533.000000000000000,1223.998935604040298,135.486741347146989,810.000000000000000,1640.000000000000000
"529",493.000000000000000,542.669371196755037,71.089276110084299,403.000000000000000,733.000000000000000,896.042596348883990,91.275159194209081,717.000000000000000,1151.000000000000000,958.870182555780957,128.488569069277986,614.000000000000000,1371.000000000000000,1351.434077079109784,112.948213792844001,1126.000000000000000,1624.000000000000000,2593.239350912780083,218.613739241029037,2117.000000000000000,3356.000000000000000,2864.614604462470197,240.406687840903004,2275.000000000000000,3749.000000000000000,2854.269776876270043,268.862520856462993,2043.000000000000000,3832.000000000000000,3000.494929006089933,268.510621269241028,2349.000000000000000,3895.000000000000000,2839.202839756590038,129.195271283436995,2472.000000000000000,3118.000000000000000,1724.091277890470110,151.387894155844009,1400.000000000000000,2090.000000000000000
"365",1974.000000000000000,575.420466058763964,100.703755302711997,295.000000000000000,884.000000000000000,960.062816616008035,126.577847390228996,609.000000000000000,1368.000000000000000,1061.030395136780044,190.158866247980995,506.000000000000000,1625.000000000000000,1448.514690982779939,160.561068136381010,1123.000000000000000,2025.000000000000000,2652.822695035460129,276.340195540193008,1992.000000000000000,3697.000000000000000,2950.173252279640110,336.248781643107009,2133.000000000000000,4116.000000000000000,2939.986828774060086,397.323768759510983,1820.000000000000000,4112.000000000000000,3102.149442755830478,399.834330184025987,2189.000000000000000,4338.000000000000000,2784.790780141840060,191.120189430647997,2094.000000000000000,3303.000000000000000,1734.314083080039836,243.625660340460996,1127.000000000000000,2415.000000000000000
"495",562.000000000000000,463.697508896796990,57.484595727999199,318.000000000000000,649.000000000000000,801.252669039145985,91.977464892885905,603.000000000000000,1093.000000000000000,916.704626334519958,135.712281950897989,480.000000000000000,1239.000000000000000,1311.637010676159889,120.042282733256997,1022.000000000000000,1625.000000000000000,2565.172597864770069,302.296953135878027,1803.000000000000000,3345.000000000000000,2838.729537366550176,346.375279181337987,1841.000000000000000,3623.000000000000000,2805.594306049819807,382.175253313969051,1845.000000000000000,3810.000000000000000,2908.752669039150078,375.060034697705987,1804.000000000000000,3735.000000000000000,2835.094306049819807,190.575860613164991,2226.000000000000000,3156.000000000000000,1597.820284697510033,163.550527762736010,1077.000000000000000,1985.000000000000000
"566",30.000000000000000,541.633333333332985,42.299819298002703,474.000000000000000,658.000000000000000,898.666666666666970,56.972669390430603,778.000000000000000,1020.000000000000000,1039.766666666670062,85.840944869520001,909.000000000000000,1255.000000000000000,1406.033333333329892,37.903219163925598,1338.000000000000000,1467.000000000000000,2194.966666666669880,91.015907413478701,1940.000000000000000,2301.000000000000000,2386.433333333330211,112.399743321996993,2084.000000000000000,2531.000000000000000,2430.300000000000182,117.396219759378994,2136.000000000000000,2602.000000000000000,2431.233333333329938,110.631941304408002,2166.000000000000000,2572.000000000000000,2964.733333333329938,58.839895762429798,2858.000000000000000,3058.000000000000000,1756.033333333329892,52.733868808767497,1684.000000000000000,1883.000000000000000
"433",1818.000000000000000,342.262376237623982,40.344197735029297,255.000000000000000,546.000000000000000,639.727722772277048,51.856721360228498,524.000000000000000,923.000000000000000,554.988998899890021,83.018613199554693,384.000000000000000,909.000000000000000,1052.451045104510058,62.391586293216903,942.000000000000000,1360.000000000000000,2632.056655665569906,93.204172127442902,2351.000000000000000,2929.000000000000000,3042.190319031899435,127.074820435763996,2680.000000000000000,3453.000000000000000,3121.366886688670093,172.915751349351012,2657.000000000000000,3771.000000000000000,3299.997799779980141,142.543801243994011,2932.000000000000000,3719.000000000000000,2247.365236523649855,126.098596630051006,1974.000000000000000,2756.000000000000000,1187.765126512650340,139.884870321904003,906.000000000000000,1751.000000000000000
"510",565.000000000000000,457.600000000000023,37.482705231737903,333.000000000000000,541.000000000000000,787.745132743362888,52.776615065023201,621.000000000000000,919.000000000000000,829.569911504424908,77.972586659557805,512.000000000000000,1025.000000000000000,1186.118584070799898,73.372568342846293,1009.000000000000000,1383.000000000000000,2585.361061946900008,139.456953012572995,2271.000000000000000,3055.000000000000000,2968.169911504419815,170.953882506778029,2543.000000000000000,3414.000000000000000,2962.428318584069984,216.958743450816002,2459.000000000000000,3913.000000000000000,3046.838938053099810,204.705740821089989,2597.000000000000000,3656.000000000000000,2666.532743362829933,86.560709686512197,2456.000000000000000,2924.000000000000000,1524.665486725660003,103.665307883086001,1260.000000000000000,1830.000000000000000
"561",88.000000000000000,469.931818181818073,23.553702617657201,410.000000000000000,515.000000000000000,810.943181818181984,27.972629460867900,737.000000000000000,866.000000000000000,921.454545454545041,48.093278401219003,777.000000000000000,1024.000000000000000,1248.977272727270247,33.078095426943797,1163.000000000000000,1301.000000000000000,2211.897727272730208,118.579042921009005,2037.000000000000000,2638.000000000000000,2427.034090909090082,151.850383780668011,2210.000000000000000,2958.000000000000000,2348.704545454550043,193.885329250671987,1991.000000000000000,3047.000000000000000,2481.659090909090082,175.430563030336003,2196.000000000000000,3048.000000000000000,2645.227272727269792,35.895995125364699,2561.000000000000000,2700.000000000000000,1551.465909090909918,29.354726601976601,1468.000000000000000,1597.000000000000000
"534",372.000000000000000,598.650537634409034,80.138367030593599,391.000000000000000,775.000000000000000,962.473118279570031,108.967844748678004,696.000000000000000,1220.000000000000000,996.728494623656047,145.690951365748987,596.000000000000000,1417.000000000000000,1438.903225806450109,120.040183255588005,1180.000000000000000,1808.000000000000000,2642.930107526879965,279.993993884348981,2027.000000000000000,3126.000000000000000,2977.602150537630223,320.706065381870985,2247.000000000000000,3526.000000000000000,3070.475806451609969,353.173226978016999,2309.000000000000000,3750.000000000000000,3226.862903225809987,327.324694374475996,2438.000000000000000,3809.000000000000000,2694.892473118280122,210.611378674776006,2059.000000000000000,3153.000000000000000,1748.448924731180114,183.053319008203005,1148.000000000000000,2160.000000000000000
"546",456.000000000000000,677.348684210526130,76.140003481304007,449.000000000000000,861.000000000000000,1072.548245614040070,108.228826963643996,757.000000000000000,1323.000000000000000,1284.190789473680070,149.253441812917004,771.000000000000000,1660.000000000000000,1642.776315789469891,141.530544089793011,1264.000000000000000,1977.000000000000000,2643.230263157890022,224.543076081616988,2039.000000000000000,3072.000000000000000,2889.629385964909943,245.767872104437004,2196.000000000000000,3403.000000000000000,2865.576754385960157,277.332201772122005,2107.000000000000000,3513.000000000000000,3039.370614035090057,271.324493963736018,2252.000000000000000,3674.000000000000000,3043.118421052629856,107.458487821922006,2701.000000000000000,3266.000000000000000,2030.936403508769899,134.117392859673998,1677.000000000000000,2316.000000000000000
"467",1933.000000000000000,419.304707708225976,55.966612011275103,167.000000000000000,609.000000000000000,727.146921883082996,62.951541857599203,457.000000000000000,905.000000000000000,644.445938954992016,99.526574997615995,256.000000000000000,983.000000000000000,1115.720641489909895,77.521569650511196,823.000000000000000,1329.000000000000000,2515.862907397829986,148.389254824744000,1995.000000000000000,2886.000000000000000,2870.374547335749412,184.832251219739021,2242.000000000000000,3349.000000000000000,2940.920848422139898,215.677406632648996,2215.000000000000000,3527.000000000000000,3129.609932747030143,204.558495292982002,2463.000000000000000,3704.000000000000000,2302.445421624419851,173.834300776009997,1665.000000000000000,2676.000000000000000,1308.940506983960177,147.386585091589012,809.000000000000000,1703.000000000000000
"538",491.000000000000000,288.201629327902026,22.032676970416599,223.000000000000000,377.000000000000000,587.710794297351981,23.596563775703800,518.000000000000000,677.000000000000000,436.264765784113990,52.699409059306603,298.000000000000000,637.000000000000000,980.920570264765956,28.394376499881300,897.000000000000000,1065.000000000000000,2695.602851323829782,86.884389006761396,2498.000000000000000,3006.000000000000000,3125.672097759670123,116.316091221370002,2898.000000000000000,3503.000000000000000,3198.714867617110031,163.320869115699992,2806.000000000000000,3765.000000000000000,3379.887983706720206,129.282121805680987,3032.000000000000000,3759.000000000000000,2020.617107942970051,78.666332506265306,1853.000000000000000,2266.000000000000000,1018.382892057029835,75.061036609715700,842.000000000000000,1267.000000000000000
"508",669.000000000000000,545.204783258594944,60.935016735136202,348.000000000000000,678.000000000000000,865.718983557549109,69.441928188826097,632.000000000000000,1021.000000000000000,1104.964125560539969,145.347112603710002,553.000000000000000,1364.000000000000000,1361.874439461880002,82.902560336526193,1090.000000000000000,1551.000000000000000,2103.832585949180157,189.374155398705994,1699.000000000000000,2649.000000000000000,2273.366218236169971,245.836958763749010,1790.000000000000000,3070.000000000000000,2206.248131539609858,293.765453944781996,1663.000000000000000,3271.000000000000000,2297.409566517189887,295.850584807768996,1715.000000000000000,3279.000000000000000,2954.881913303439887,148.676283355019990,2375.000000000000000,3236.000000000000000,1706.440956651719944,138.169583155133012,1208.000000000000000,1997.000000000000000
"480",1330.000000000000000,362.725563909773996,38.181508124995098,269.000000000000000,495.000000000000000,641.148120300751998,48.759184817465197,515.000000000000000,782.000000000000000,553.830075187970010,73.278145988095204,360.000000000000000,786.000000000000000,1006.499248120299853,58.110934744079998,859.000000000000000,1183.000000000000000,2433.588721804509987,116.114697812231995,1829.000000000000000,2840.000000000000000,2784.640601503760081,141.695713060465010,2097.000000000000000,3169.000000000000000,2832.800000000000182,175.047659424446010,1974.000000000000000,3572.000000000000000,2991.142857142860066,147.764523124844004,2303.000000000000000,3442.000000000000000,2039.333834586469948,108.458137674742986,1743.000000000000000,2370.000000000000000,1139.780451127820015,119.654418025387997,847.000000000000000,1508.000000000000000
"518",669.000000000000000,552.852017937220012,80.589578509475899,355.000000000000000,794.000000000000000,939.313901345291015,108.191779718603001,678.000000000000000,1239.000000000000000,1011.194319880420039,146.652736276920990,517.000000000000000,1432.000000000000000,1464.358744394620089,131.808504612721009,1111.000000000000000,1803.000000000000000,2794.213751868459894,260.891942074387998,1973.000000000000000,3394.000000000000000,3085.234678624809931,280.603162781992012,2157.000000000000000,3792.000000000000000,3097.514200298950072,299.898493593625972,2056.000000000000000,3761.000000000000000,3217.880418535130048,294.115309054431975,2096.000000000000000,3882.000000000000000,2963.122571001490087,180.001405305465994,2033.000000000000000,3331.000000000000000,1811.681614349779920,178.621464333777993,1098.000000000000000,2322.000000000000000
"523",999.000000000000000,329.605605605606002,29.274470068717100,268.000000000000000,431.000000000000000,615.422422422421960,29.679850484584499,544.000000000000000,713.000000000000000,478.555555555555941,69.922005408507701,350.000000000000000,728.000000000000000,999.244244244243987,27.913809591961400,904.000000000000000,1081.000000000000000,2673.118118118120037,205.819750270144993,1988.000000000000000,3109.000000000000000,3117.027027027029817,266.146124882269987,2204.000000000000000,3637.000000000000000,3224.203203203199791,306.249642345296024,2270.000000000000000,3934.000000000000000,3432.486486486490321,294.179255618816001,2495.000000000000000,3981.000000000000000,2107.670670670670006,115.163787914189996,1822.000000000000000,2353.000000000000000,1047.872872872869948,133.202645410455006,800.000000000000000,1458.000000000000000
"420",1474.000000000000000,348.687245590230987,34.564940505715903,243.000000000000000,492.000000000000000,651.208955223881048,43.460914401858702,553.000000000000000,831.000000000000000,547.723880597014954,79.488762861069006,346.000000000000000,888.000000000000000,1058.483717774759953,53.485734240971098,925.000000000000000,1294.000000000000000,2651.316824966079821,105.909198587169996,2398.000000000000000,2940.000000000000000,3061.942333785620121,133.818609683424000,2750.000000000000000,3513.000000000000000,3145.234056987790154,175.112599310939004,2632.000000000000000,3687.000000000000000,3325.781546811400403,151.700001539629994,2969.000000000000000,3787.000000000000000,2154.122116689280119,143.991589148166014,1805.000000000000000,2727.000000000000000,1183.000678426049944,136.825275967065011,877.000000000000000,1723.000000000000000
"524",179.000000000000000,527.804469273743052,49.355973445417902,418.000000000000000,720.000000000000000,895.351955307262983,70.757650430676804,746.000000000000000,1153.000000000000000,1065.061452513969925,98.825584756037600,840.000000000000000,1337.000000000000000,1418.094972067040089,87.888955265857689,1261.000000000000000,1687.000000000000000,2498.106145251399994,153.877687149477993,2237.000000000000000,2941.000000000000000,2766.720670391060139,182.589550655387995,2424.000000000000000,3235.000000000000000,2729.502793296090204,242.683623848599012,2183.000000000000000,3252.000000000000000,2882.312849162010025,207.963162258229971,2502.000000000000000,3301.000000000000000,2942.089385474860137,137.670559585510006,2613.000000000000000,3190.000000000000000,1802.011173184359905,133.193573284698004,1577.000000000000000,2175.000000000000000
"565",283.000000000000000,569.936395759717016,60.890986625375000,426.000000000000000,755.000000000000000,898.964664310954163,80.376764545957201,749.000000000000000,1144.000000000000000,1115.621908127209963,161.662534247503004,801.000000000000000,1559.000000000000000,1405.413427561840081,94.277819209757794,1202.000000000000000,1674.000000000000000,2305.862190812720200,147.685976341524992,1896.000000000000000,2776.000000000000000,2543.901060070670155,177.191438221529012,2003.000000000000000,3158.000000000000000,2523.925795053000002,231.399178003038998,1926.000000000000000,3244.000000000000000,2671.897526501769789,195.718389640589038,2088.000000000000000,3297.000000000000000,2866.897526501769789,103.350811178073997,2657.000000000000000,3143.000000000000000,1865.194346289750001,161.978221885181000,1555.000000000000000,2278.000000000000000
"533",594.000000000000000,632.269360269360050,84.138716490944304,453.000000000000000,817.000000000000000,977.213804713804961,110.977519614103002,721.000000000000000,1217.000000000000000,1151.589225589229954,129.028055376623001,806.000000000000000,1436.000000000000000,1468.966329966330022,120.833232299694998,1214.000000000000000,1740.000000000000000,2328.387205387210088,250.016063371830995,1811.000000000000000,2821.000000000000000,2535.240740740739966,275.014586686801977,1926.000000000000000,3080.000000000000000,2527.651515151520471,297.248463429488027,1712.000000000000000,3281.000000000000000,2643.759259259260034,326.566368252534005,1890.000000000000000,3258.000000000000000,2946.675084175079974,143.277324521954000,2624.000000000000000,3225.000000000000000,1866.567340067339956,182.689462773383013,1489.000000000000000,2262.000000000000000
"542",644.000000000000000,474.000000000000000,34.670409934681800,329.000000000000000,560.000000000000000,893.591614906831978,42.378572205147996,688.000000000000000,993.000000000000000,843.333850931677034,68.958111815414497,472.000000000000000,1043.000000000000000,1418.543478260869961,59.036375198619197,1195.000000000000000,1543.000000000000000,3397.217391304349803,279.574069412833012,2328.000000000000000,3989.000000000000000,3790.177018633539774,337.778673199235982,2591.000000000000000,4593.000000000000000,3785.102484472050037,359.010657223484998,2542.000000000000000,4721.000000000000000,3877.177018633539774,348.014912311379987,2623.000000000000000,4621.000000000000000,2785.279503105589811,76.000099138847602,2479.000000000000000,2929.000000000000000,1600.312111801240007,94.814136473208094,1306.000000000000000,1801.000000000000000
"574",199.000000000000000,559.633165829146037,51.912135417099599,453.000000000000000,662.000000000000000,927.040201005024983,69.224991049605705,741.000000000000000,1068.000000000000000,1208.206030150749939,147.364156805270994,867.000000000000000,1483.000000000000000,1541.150753768840104,99.187341297523801,1348.000000000000000,1722.000000000000000,2471.371859296480125,166.701670300177994,2178.000000000000000,3087.000000000000000,2689.713567839200095,191.655449913772003,2387.000000000000000,3477.000000000000000,2612.984924623120605,195.418832187703003,2232.000000000000000,3523.000000000000000,2777.894472361810131,200.220797110473995,2455.000000000000000,3548.000000000000000,3120.216080402009993,134.394220890640014,2828.000000000000000,3341.000000000000000,1903.914572864320007,118.851905721489004,1680.000000000000000,2140.000000000000000
"575",127.000000000000000,633.685039370078925,49.461818012178703,494.000000000000000,728.000000000000000,1026.960629921260079,75.953139435287795,858.000000000000000,1182.000000000000000,1176.283464566929979,95.955917262787111,901.000000000000000,1384.000000000000000,1539.803149606299939,85.298917852610202,1358.000000000000000,1742.000000000000000,2561.401574803150197,306.767536719258999,2117.000000000000000,3095.000000000000000,2798.480314960630494,349.311746206729026,2261.000000000000000,3395.000000000000000,2769.543307086610639,392.571755768383980,2152.000000000000000,3607.000000000000000,2935.322834645669900,370.599019218708008,2341.000000000000000,3611.000000000000000,3198.929133858269779,103.357307595405999,2853.000000000000000,3370.000000000000000,2120.992125984249924,99.346874761159100,1840.000000000000000,2317.000000000000000
"517",1567.000000000000000,463.178047223995009,42.757784984394597,307.000000000000000,597.000000000000000,792.601786853860972,57.177087703341101,578.000000000000000,1010.000000000000000,768.876834716018038,88.141145764576294,435.000000000000000,1020.000000000000000,1205.035098915119761,82.809584273100711,1014.000000000000000,1417.000000000000000,2478.080408423740209,197.724649331057037,1917.000000000000000,3111.000000000000000,2790.610082961070020,233.163223104241013,2129.000000000000000,3561.000000000000000,2826.954052329289880,263.791679645455019,2105.000000000000000,3808.000000000000000,2959.261646458200175,242.337990443839004,2265.000000000000000,3821.000000000000000,2567.052329291640035,120.901851914247999,2229.000000000000000,2938.000000000000000,1447.654754307590110,115.398731879237005,1080.000000000000000,1752.000000000000000
"504",365.000000000000000,458.416438356164008,56.248875480087200,315.000000000000000,630.000000000000000,781.257534246575005,69.488709490467798,579.000000000000000,997.000000000000000,795.646575342466008,106.837678667310996,477.000000000000000,1097.000000000000000,1229.032876712329880,70.466764153168995,1050.000000000000000,1402.000000000000000,2591.972602739730064,99.504731319774805,2339.000000000000000,2852.000000000000000,2951.213698630139788,119.017559553880005,2658.000000000000000,3273.000000000000000,3012.079452054790181,157.450765860403010,2610.000000000000000,3489.000000000000000,3202.698630136989777,128.415650356023008,2904.000000000000000,3574.000000000000000,2556.783561643840130,123.593181261400005,2178.000000000000000,2884.000000000000000,1552.690410958899975,137.116498318379996,1096.000000000000000,1814.000000000000000
"568",226.000000000000000,614.681415929204150,71.934262025110996,495.000000000000000,807.000000000000000,952.592920353981981,99.742569729892494,790.000000000000000,1240.000000000000000,1252.154867256640046,143.170847120123000,1021.000000000000000,1666.000000000000000,1459.013274336279892,118.894368807442007,1254.000000000000000,1786.000000000000000,2134.539823008849908,149.177986782277003,1801.000000000000000,2504.000000000000000,2323.584070796459855,179.716899627718988,1908.000000000000000,2740.000000000000000,2286.818584070800171,245.685287055044000,1791.000000000000000,2879.000000000000000,2426.446902654869973,241.372702708043988,1871.000000000000000,2905.000000000000000,2947.070796460180190,113.395372573754997,2711.000000000000000,3225.000000000000000,1911.256637168140060,182.238758105272979,1545.000000000000000,2290.000000000000000
"580",109.000000000000000,534.073394495413027,32.701995188316303,388.000000000000000,599.000000000000000,849.954128440366958,41.086941541146800,648.000000000000000,907.000000000000000,1134.422018348619986,79.205697229848099,757.000000000000000,1233.000000000000000,1366.605504587160112,45.141550693884099,1221.000000000000000,1441.000000000000000,2009.559633027520022,90.588449839417393,1858.000000000000000,2365.000000000000000,2145.183486238529895,118.034298619921003,1943.000000000000000,2606.000000000000000,2038.027522935780098,182.471025539397971,1789.000000000000000,2616.000000000000000,2135.247706422020201,165.075356303051990,1882.000000000000000,2770.000000000000000,2997.568807339449904,77.597175274631994,2748.000000000000000,3115.000000000000000,1737.247706422020201,52.950912971407597,1583.000000000000000,1824.000000000000000
"573",136.000000000000000,565.529411764705969,34.531561768473900,487.000000000000000,637.000000000000000,874.632352941176009,39.463777826617701,799.000000000000000,966.000000000000000,1244.661764705879705,61.373684864928798,1093.000000000000000,1382.000000000000000,1414.426470588239908,32.614387271275099,1286.000000000000000,1483.000000000000000,1921.845588235290052,98.461414038527195,1796.000000000000000,2220.000000000000000,2057.735294117650028,119.353147659414006,1875.000000000000000,2488.000000000000000,1959.911764705879705,112.031971004856999,1766.000000000000000,2274.000000000000000,2066.367647058819784,140.765516022529994,1823.000000000000000,2534.000000000000000,3065.580882352940080,80.048092502505398,2861.000000000000000,3173.000000000000000,1850.735294117650028,59.729790978062297,1701.000000000000000,1954.000000000000000
"584",113.000000000000000,598.433628318584056,52.610407054762199,404.000000000000000,677.000000000000000,913.725663716813983,62.505178040875997,724.000000000000000,1044.000000000000000,1144.309734513270087,104.117299890728006,714.000000000000000,1292.000000000000000,1397.070796460179963,72.481736223459393,1200.000000000000000,1608.000000000000000,2067.035398230089868,180.444635810877998,1699.000000000000000,2574.000000000000000,2249.584070796459855,219.754966044315012,1828.000000000000000,2893.000000000000000,2208.221238938050192,236.051966679906002,1763.000000000000000,2903.000000000000000,2358.876106194689328,242.070722131516987,1836.000000000000000,3055.000000000000000,2980.787610619469888,121.257949027170000,2521.000000000000000,3139.000000000000000,1894.610619469030098,116.313802278601997,1460.000000000000000,2069.000000000000000
