DN    ,count               ,mean_0              ,stdev_0            ,min_0               ,max_0               ,mean_1              ,stdev_1            ,min_1               ,max_1               ,mean_2              ,stdev_2            ,min_2               ,max_2               ,mean_3              ,stdev_3            ,min_3               ,max_3               ,mean_4              ,stdev_4            ,min_4               ,max_4               ,mean_5              ,stdev_5            ,min_5               ,max_5               ,mean_6              ,stdev_6            ,min_6               ,max_6               ,mean_7              ,stdev_7            ,min_7               ,max_7               ,mean_8              ,stdev_8             ,min_8               ,max_8               ,mean_9              ,stdev_9            ,min_9               ,max_9
"1046",130.000000000000000 ,1030.284615384620110,124.039518247453003,688.000000000000000 ,1230.000000000000000,1473.423076923080089,164.958621327135006,1027.000000000000000,1755.000000000000000,1985.061538461540067,314.551871564280020,1139.000000000000000,2485.000000000000000,2335.576923076920139,186.072290085725001,1734.000000000000000,2639.000000000000000,3182.230769230769965,132.964618389968990,2834.000000000000000,3360.000000000000000,3425.069230769230217,143.000037321051991,3088.000000000000000,3672.000000000000000,3484.284615384619883,178.787268445991003,3095.000000000000000,4052.000000000000000,3630.284615384619883,137.174264464027999,3327.000000000000000,3867.000000000000000,4158.838461538460251,211.265467443337997 ,3395.000000000000000,4472.000000000000000,3338.607692307689831,260.455757261684028,2500.000000000000000,3748.000000000000000
"1071",92.000000000000000  ,967.858695652173992 ,101.628452959922996,705.000000000000000 ,1142.000000000000000,1366.010869565219991,134.710637755561009,1033.000000000000000,1624.000000000000000,1766.228260869570022,230.457266581071991,1110.000000000000000,2137.000000000000000,1965.347826086959913,171.943987479606989,1557.000000000000000,2243.000000000000000,2555.750000000000000,118.020637513617999,2320.000000000000000,2799.000000000000000,2735.163043478260079,144.515049383540003,2422.000000000000000,3038.000000000000000,2737.478260869570022,204.893565415291988,2344.000000000000000,3336.000000000000000,2848.119565217390118,174.294549377383021,2474.000000000000000,3192.000000000000000,3829.358695652169899,238.219059844096989 ,3182.000000000000000,4134.000000000000000,2675.793478260869961,278.630502422253016,1888.000000000000000,3045.000000000000000
"973" ,442.000000000000000 ,1059.115384615379980,146.940476598532001,616.000000000000000 ,1403.000000000000000,1474.615384615379980,212.338937843915005,961.000000000000000 ,1952.000000000000000,1966.538461538460069,338.241094782842026,1120.000000000000000,2724.000000000000000,2162.902714932130039,287.868863508449010,1647.000000000000000,2919.000000000000000,2733.074660633480107,236.116638497816012,2166.000000000000000,3375.000000000000000,2944.298642533940438,236.241721491378030,2354.000000000000000,3551.000000000000000,3043.583710407239778,267.153923048606998,2411.000000000000000,3716.000000000000000,3214.877828054300153,258.849010886645999,2620.000000000000000,3846.000000000000000,4191.149321266970219,337.484673859779036 ,3460.000000000000000,4974.000000000000000,3133.142533936650125,458.517387955472998,2255.000000000000000,4251.000000000000000
"944" ,835.000000000000000 ,1093.485029940120057,267.612126174036973,554.000000000000000 ,1761.000000000000000,1492.305389221560063,330.510975531737017,840.000000000000000 ,2285.000000000000000,1889.958083832339980,454.873328788715014,803.000000000000000 ,2963.000000000000000,2160.426347305390209,376.009956084638020,1433.000000000000000,3114.000000000000000,2821.493413173649969,347.711364068483022,2162.000000000000000,3626.000000000000000,3035.420359281440142,361.658190598816020,2331.000000000000000,3793.000000000000000,3085.020359281440051,415.875348320140006,2130.000000000000000,4026.000000000000000,3252.426347305390209,422.854443467422982,2430.000000000000000,4129.000000000000000,4022.965269461079970,430.075198366957011 ,2933.000000000000000,5095.000000000000000,3128.179640718560222,557.327800350059988,1909.000000000000000,4484.000000000000000
"1082",45.000000000000000  ,815.799999999999955 ,64.782362919660599 ,683.000000000000000 ,967.000000000000000 ,1135.733333333329938,82.304147691794100 ,985.000000000000000 ,1320.000000000000000,1606.377777777780011,117.013652833741006,1395.000000000000000,1890.000000000000000,1763.222222222219671,81.082418475640495 ,1611.000000000000000,1967.000000000000000,2179.244444444439978,105.477519266935005,2036.000000000000000,2457.000000000000000,2302.377777777780011,137.472854988123999,2087.000000000000000,2638.000000000000000,2259.444444444439796,201.012952494876998,2023.000000000000000,2827.000000000000000,2301.688888888889778,187.270443989217995,2007.000000000000000,2771.000000000000000,3806.644444444440069,91.039241178422699  ,3590.000000000000000,3900.000000000000000,2389.044444444440160,132.109107035121013,2155.000000000000000,2630.000000000000000
"1077",40.000000000000000  ,707.600000000000023 ,142.370733091550989,506.000000000000000 ,973.000000000000000 ,1049.224999999999909,147.820488413724007,851.000000000000000 ,1365.000000000000000,1018.700000000000045,249.336061962308008,658.000000000000000 ,1515.000000000000000,1500.075000000000045,150.362022533991990,1279.000000000000000,1809.000000000000000,2780.175000000000182,184.450519735696986,2449.000000000000000,3145.000000000000000,3136.025000000000091,225.359369702746989,2733.000000000000000,3643.000000000000000,3322.574999999999818,369.232460132347001,2782.000000000000000,4061.000000000000000,3427.599999999999909,233.045478119176011,3028.000000000000000,3921.000000000000000,3038.375000000000000,279.330489628142004 ,2549.000000000000000,3531.000000000000000,2067.324999999999818,351.280542973554020,1531.000000000000000,2721.000000000000000
"1049",754.000000000000000 ,851.754641909814040 ,170.735031577120992,490.000000000000000 ,1300.000000000000000,1212.781167108749969,225.910690237483010,771.000000000000000 ,1769.000000000000000,1543.835543766580031,333.049489256567028,814.000000000000000 ,2423.000000000000000,1827.185676392570031,295.017698177788020,1332.000000000000000,2499.000000000000000,2524.212201591510166,281.643780664358985,1932.000000000000000,3157.000000000000000,2715.531830238729526,305.152076548963009,2065.000000000000000,3378.000000000000000,2734.293103448279908,363.628716675612964,1924.000000000000000,3468.000000000000000,2872.852785145889811,381.021902412963982,2072.000000000000000,3599.000000000000000,3809.100795755970012,449.727100871552011 ,2937.000000000000000,4642.000000000000000,2732.152519893899807,573.312213692914952,1756.000000000000000,3912.000000000000000
"1084",44.000000000000000  ,850.431818181818016 ,103.369600525959001,708.000000000000000 ,1115.000000000000000,1178.568181818179937,126.857253182422994,994.000000000000000 ,1472.000000000000000,1464.613636363639898,185.226852228474996,1114.000000000000000,1871.000000000000000,1706.068181818179937,129.290262538657998,1505.000000000000000,1963.000000000000000,2339.977272727269792,89.548606688386698 ,2200.000000000000000,2447.000000000000000,2517.863636363640126,97.702822055620615 ,2338.000000000000000,2645.000000000000000,2512.250000000000000,154.292552835401011,2191.000000000000000,2804.000000000000000,2601.681818181819835,111.727611612429001,2394.000000000000000,2721.000000000000000,3499.977272727269792,162.987014554288010 ,3155.000000000000000,3750.000000000000000,2331.295454545449957,186.161043004025970,2001.000000000000000,2707.000000000000000
"1075",40.000000000000000  ,837.725000000000023 ,115.635365786218998,622.000000000000000 ,1085.000000000000000,1184.924999999999955,147.313791632447987,910.000000000000000 ,1551.000000000000000,1559.575000000000045,268.088665728909973,918.000000000000000 ,2041.000000000000000,1723.275000000000091,164.635882230904997,1371.000000000000000,2056.000000000000000,2219.750000000000000,104.285788298433005,2043.000000000000000,2472.000000000000000,2378.150000000000091,140.309648406292013,2170.000000000000000,2764.000000000000000,2354.724999999999909,233.813533803635011,2025.000000000000000,2948.000000000000000,2418.300000000000182,193.000890126814994,2122.000000000000000,2941.000000000000000,3574.349999999999909,262.114728256982005 ,2936.000000000000000,3893.000000000000000,2394.949999999999818,248.227764516629037,1821.000000000000000,2801.000000000000000
"962" ,887.000000000000000 ,835.391206313415978 ,214.903477864901987,482.000000000000000 ,1547.000000000000000,1150.492671927850097,244.934652229360012,781.000000000000000 ,1961.000000000000000,1310.653889515220044,347.066023643320932,586.000000000000000 ,2364.000000000000000,1600.602029312289687,287.922723902514974,1196.000000000000000,2434.000000000000000,2382.102593010150031,310.180890324321979,1820.000000000000000,3237.000000000000000,2592.636978579480001,347.871984684173924,1949.000000000000000,3470.000000000000000,2646.511837655019917,420.850331869753006,1800.000000000000000,3639.000000000000000,2756.475760992110281,428.651949122245014,1953.000000000000000,3708.000000000000000,3203.845546786919840,491.203056034095994 ,2309.000000000000000,4413.000000000000000,2259.942502818490084,582.790998305692028,1250.000000000000000,3651.000000000000000
"1078",111.000000000000000 ,657.747747747748008 ,63.127787926693699 ,442.000000000000000 ,779.000000000000000 ,965.864864864865012 ,68.025728620131403 ,756.000000000000000 ,1089.000000000000000,1130.909909909910084,155.006014519644992,619.000000000000000 ,1345.000000000000000,1426.315315315320049,62.357471227224600 ,1239.000000000000000,1530.000000000000000,2311.198198198199862,128.950788345424996,2037.000000000000000,2727.000000000000000,2530.747747747750054,171.943567299828999,2172.000000000000000,3077.000000000000000,2519.918918918920099,304.884572349935979,2037.000000000000000,3443.000000000000000,2618.009009009009787,210.740577078052979,2112.000000000000000,3251.000000000000000,3097.504504504499891,176.155400086188990 ,2476.000000000000000,3330.000000000000000,1914.018018018020030,146.724539806709970,1380.000000000000000,2105.000000000000000
"983" ,283.000000000000000 ,969.837455830388990 ,163.517046663436986,523.000000000000000 ,1233.000000000000000,1372.431095406360100,204.188320516430963,838.000000000000000 ,1738.000000000000000,1862.706713780919699,392.356666954572006,741.000000000000000 ,2549.000000000000000,2130.049469964660148,266.222107102325026,1392.000000000000000,2700.000000000000000,2985.045936395759782,158.800941486869988,2513.000000000000000,3444.000000000000000,3245.314487632510009,170.607955575575005,2750.000000000000000,3705.000000000000000,3321.120141342759780,233.133966868368987,2529.000000000000000,3863.000000000000000,3490.014134275620563,198.871746185120998,2823.000000000000000,3990.000000000000000,4035.724381625439946,372.772202899429999 ,2940.000000000000000,4613.000000000000000,3195.371024734979983,536.132439848743047,1709.000000000000000,4065.000000000000000
"967" ,742.000000000000000 ,1048.328840970350029,198.053182523525038,569.000000000000000 ,1638.000000000000000,1436.993261455530046,250.267163499171005,898.000000000000000 ,2163.000000000000000,1912.018867924530014,324.067714504457001,986.000000000000000 ,2842.000000000000000,2095.443396226420191,291.288169578441000,1449.000000000000000,2947.000000000000000,2540.144204851750601,305.588588439955004,1833.000000000000000,3349.000000000000000,2689.163072776279932,326.436038974593998,1907.000000000000000,3524.000000000000000,2693.066037735849932,404.755159600066918,1829.000000000000000,3710.000000000000000,2817.126684636119990,410.262205238007994,1800.000000000000000,3808.000000000000000,4109.625336927219905,299.488326231269014 ,3455.000000000000000,4996.000000000000000,3022.543126684639901,438.840507149437997,2063.000000000000000,4086.000000000000000
"999" ,708.000000000000000 ,1578.146892655370038,204.400447035870997,700.000000000000000 ,1997.000000000000000,2047.201977401130080,235.048293563809011,1066.000000000000000,2555.000000000000000,2592.242937853110107,304.110170925571992,1102.000000000000000,3208.000000000000000,2761.572033898310110,217.797452477983995,2115.000000000000000,3280.000000000000000,3228.002824858760050,200.831193565245002,2530.000000000000000,3706.000000000000000,3409.316384180789555,205.413293428926011,2654.000000000000000,3804.000000000000000,3481.355932203389784,229.924402756966003,2573.000000000000000,3982.000000000000000,3664.426553672320097,227.159880454815010,2810.000000000000000,4090.000000000000000,4670.105932203389784,243.944648622079001 ,3847.000000000000000,5101.000000000000000,3920.644067796610216,293.707694428897980,2896.000000000000000,4530.000000000000000
"1026",304.000000000000000 ,1287.259868421050214,147.897927409398989,558.000000000000000 ,1526.000000000000000,1808.368421052630083,189.557524875966010,872.000000000000000 ,2064.000000000000000,2433.569078947370144,295.029061327069996,956.000000000000000 ,2755.000000000000000,2612.233552631580096,224.899848761212013,1658.000000000000000,2881.000000000000000,3142.134868421050214,99.552753489677698 ,2608.000000000000000,3417.000000000000000,3364.128289473680070,106.809413509422996,2832.000000000000000,3797.000000000000000,3479.842105263160192,142.161141555947012,2867.000000000000000,4207.000000000000000,3678.138157894739834,112.623122173384985,3075.000000000000000,4143.000000000000000,4687.694078947370144,327.324026485469972 ,3132.000000000000000,5009.000000000000000,3882.865131578949786,383.466150632841050,2067.000000000000000,4298.000000000000000
"1066",186.000000000000000 ,816.198924731182956 ,60.759056261238896 ,578.000000000000000 ,930.000000000000000 ,1164.688172043009899,84.179791950661695 ,900.000000000000000 ,1326.000000000000000,1682.252688172039825,127.350996635621001,1064.000000000000000,1882.000000000000000,1822.548387096770057,82.151608841352797 ,1547.000000000000000,1963.000000000000000,2181.456989247310048,72.178014018418196 ,2004.000000000000000,2441.000000000000000,2294.854838709679825,94.771448564145103 ,2077.000000000000000,2644.000000000000000,2282.413978494620096,152.069811913599011,1988.000000000000000,3215.000000000000000,2382.682795698920017,123.348205980585007,2126.000000000000000,2809.000000000000000,3615.311827956989873,102.265418159001996 ,3306.000000000000000,3794.000000000000000,2670.419354838710206,134.759631663447010,2322.000000000000000,2913.000000000000000
"986" ,822.000000000000000 ,922.361313868613024 ,165.856238799076010,517.000000000000000 ,1326.000000000000000,1328.349148418489904,211.150161582177986,788.000000000000000 ,1857.000000000000000,1794.811435523110049,383.974252100177011,730.000000000000000 ,2749.000000000000000,2126.698296836979807,258.551966890539973,1410.000000000000000,2830.000000000000000,3003.171532846719856,190.087840499618011,2439.000000000000000,3423.000000000000000,3261.671532846719856,195.642684671864004,2615.000000000000000,3615.000000000000000,3319.017031630170095,240.082354327404005,2413.000000000000000,3858.000000000000000,3492.581508515820133,210.801902721830004,2660.000000000000000,3857.000000000000000,4028.828467153280144,325.201728480808981 ,2756.000000000000000,4836.000000000000000,3156.023114355230064,427.014566953840983,1904.000000000000000,4256.000000000000000
"989" ,636.000000000000000 ,923.213836477986888 ,171.757918444559010,545.000000000000000 ,1352.000000000000000,1291.353773584910186,226.332197496363989,843.000000000000000 ,1862.000000000000000,1650.095911949689935,357.651969020010995,810.000000000000000 ,2500.000000000000000,1910.253144654089965,255.391662297729994,1320.000000000000000,2644.000000000000000,2616.176100628930271,202.792327258330005,2143.000000000000000,3149.000000000000000,2837.322327044029862,216.114357752328999,2337.000000000000000,3406.000000000000000,2891.982704402520085,292.425509216534010,2280.000000000000000,3730.000000000000000,3024.716981132080036,243.519861456483994,2461.000000000000000,3687.000000000000000,3788.693396226420191,334.764054205070977 ,2975.000000000000000,4611.000000000000000,2763.352201257860088,427.072951239230974,1895.000000000000000,3972.000000000000000
"977" ,931.000000000000000 ,877.972073039741986 ,176.352949110884992,441.000000000000000 ,1375.000000000000000,1209.743286788399928,227.099839835415992,709.000000000000000 ,1883.000000000000000,1632.424274973149977,312.544103402036058,598.000000000000000 ,2548.000000000000000,1801.883995703539995,286.389488663089026,1316.000000000000000,2642.000000000000000,2235.528464017189890,295.250391267763007,1836.000000000000000,3081.000000000000000,2362.368421052629856,322.689272010264006,1888.000000000000000,3288.000000000000000,2340.796992481200050,382.460307353093015,1737.000000000000000,3489.000000000000000,2419.701396348009894,395.917015020817018,1769.000000000000000,3489.000000000000000,3723.239527389900104,341.804168899043020 ,2893.000000000000000,4673.000000000000000,2596.772287862509984,457.271089362420980,1716.000000000000000,3886.000000000000000
"1012",605.000000000000000 ,782.743801652893012 ,111.950166962245007,493.000000000000000 ,1226.000000000000000,1123.968595041319986,163.315211427529988,734.000000000000000 ,1768.000000000000000,1639.695867768600010,233.711098472283993,827.000000000000000 ,2559.000000000000000,1827.462809917359891,207.074483565086013,1416.000000000000000,2638.000000000000000,2249.160330578510184,194.915355410303022,1922.000000000000000,3053.000000000000000,2378.948760330580171,215.969489090084011,1989.000000000000000,3175.000000000000000,2356.208264462809893,268.988108007521021,1824.000000000000000,3524.000000000000000,2450.264462809920133,250.942645639555991,1935.000000000000000,3324.000000000000000,3807.062809917360028,272.104739807788974 ,2857.000000000000000,4664.000000000000000,2599.142148760330201,314.193079202190006,1637.000000000000000,3699.000000000000000
"947" ,979.000000000000000 ,681.717058222675973 ,99.959146180019602 ,474.000000000000000 ,1053.000000000000000,1021.798774259450056,106.722675216886003,748.000000000000000 ,1385.000000000000000,966.630234933605834 ,189.723887590734989,539.000000000000000 ,1558.000000000000000,1484.330949948930083,112.480385803060003,1202.000000000000000,1764.000000000000000,2873.673135852910036,172.818075804052995,2304.000000000000000,3448.000000000000000,3208.685393258429940,226.600264921511013,2522.000000000000000,3914.000000000000000,3287.593462717059992,272.014675785520012,2477.000000000000000,4215.000000000000000,3475.652706843719898,251.446616076911994,2678.000000000000000,4169.000000000000000,2692.891726251280033,240.144827899869000 ,2064.000000000000000,3422.000000000000000,1825.409601634320097,311.296784248045924,1032.000000000000000,2461.000000000000000
"1048",243.000000000000000 ,736.189300411523050 ,106.180948240931002,459.000000000000000 ,966.000000000000000 ,1068.127572016459908,122.507025355430002,717.000000000000000 ,1356.000000000000000,1255.934156378599937,261.207708004727010,571.000000000000000 ,1777.000000000000000,1601.226337448559889,148.688433351635013,1232.000000000000000,1899.000000000000000,2553.415637860080096,172.983410810410987,2206.000000000000000,3032.000000000000000,2812.757201646089925,243.572707719596991,2402.000000000000000,3501.000000000000000,2849.160493827160280,348.683668360841978,2221.000000000000000,3740.000000000000000,2977.432098765430055,301.036993070315020,2468.000000000000000,3708.000000000000000,3271.798353909459820,235.459978169528000 ,2653.000000000000000,3621.000000000000000,2146.333333333329847,244.650197237329991,1527.000000000000000,2632.000000000000000
"1056",359.000000000000000 ,780.345403899720964 ,84.587846801903297 ,584.000000000000000 ,1065.000000000000000,1102.008356545959941,99.331606683862802 ,870.000000000000000 ,1436.000000000000000,1385.559888579389963,166.172089421722006,881.000000000000000 ,1820.000000000000000,1647.381615598889994,105.122789584941003,1466.000000000000000,1940.000000000000000,2332.534818941499907,163.321180934369011,2044.000000000000000,2732.000000000000000,2513.735376044570330,204.627429944820989,2081.000000000000000,3150.000000000000000,2536.353760445680109,269.017185347621023,2018.000000000000000,3459.000000000000000,2626.885793871869737,242.694294205859990,2110.000000000000000,3378.000000000000000,3535.949860724230348,196.119911853437003 ,3099.000000000000000,3871.000000000000000,2401.479108635100147,258.524107092175996,1855.000000000000000,2889.000000000000000
"1036",248.000000000000000 ,861.508064516129025 ,87.798951048094395 ,519.000000000000000 ,1079.000000000000000,1193.508064516129934,119.002466273748993,745.000000000000000 ,1472.000000000000000,1587.673387096770057,191.499416436092986,779.000000000000000 ,2053.000000000000000,1746.645161290319948,138.938526210553988,1403.000000000000000,2115.000000000000000,2182.758064516130162,165.599945772825038,1800.000000000000000,2599.000000000000000,2323.741935483869838,191.967750790613991,1876.000000000000000,2863.000000000000000,2293.326612903229943,255.962726160710986,1750.000000000000000,3034.000000000000000,2372.907258064520192,234.317951286890008,1812.000000000000000,2984.000000000000000,3655.173387096770057,149.613341655873000 ,3206.000000000000000,3948.000000000000000,2461.032258064520192,184.291923657128990,1995.000000000000000,3066.000000000000000
"1030",354.000000000000000 ,654.443502824859024 ,54.494986906078893 ,442.000000000000000 ,752.000000000000000 ,980.887005649717025 ,77.482840652243894 ,715.000000000000000 ,1146.000000000000000,1339.805084745760041,157.672407106444979,673.000000000000000 ,1591.000000000000000,1579.937853107340061,79.422430537170698 ,1275.000000000000000,1752.000000000000000,2197.483050847460163,161.757577492427004,1943.000000000000000,2791.000000000000000,2335.166666666670153,236.969351520322988,2015.000000000000000,3154.000000000000000,2288.717514124290119,324.921388406839014,1853.000000000000000,3838.000000000000000,2337.389830508469913,310.962902806403008,1899.000000000000000,3466.000000000000000,3422.248587570620202,167.348985869810008 ,2767.000000000000000,3739.000000000000000,2098.878531073450176,143.347868019807009,1471.000000000000000,2428.000000000000000
"1081",113.000000000000000 ,842.451327433627853 ,133.872806848144990,591.000000000000000 ,1400.000000000000000,1160.221238938049964,165.642781229522029,908.000000000000000 ,1838.000000000000000,1415.274336283189996,250.220518735388993,845.000000000000000 ,2373.000000000000000,1668.646017699109962,220.614722356887995,1402.000000000000000,2564.000000000000000,2329.920353982300185,246.927915363143995,2033.000000000000000,3197.000000000000000,2518.646017699109962,284.131883373158985,2197.000000000000000,3381.000000000000000,2509.646017699109962,366.778200794090026,2084.000000000000000,3622.000000000000000,2611.168141592920165,351.879923275755004,2191.000000000000000,3618.000000000000000,3432.929203539819810,240.381234293055996 ,2829.000000000000000,4202.000000000000000,2251.309734513270087,308.153286289182006,1661.000000000000000,3401.000000000000000
"1109",43.000000000000000  ,1156.372093023260049,241.447324754758029,754.000000000000000 ,1610.000000000000000,1571.930232558140005,296.248158149697019,1080.000000000000000,2116.000000000000000,2032.488372093019962,387.644066742444011,1385.000000000000000,2739.000000000000000,2237.511627906979811,296.337193083200020,1541.000000000000000,2741.000000000000000,2598.162790697670061,310.678284850649050,1875.000000000000000,3168.000000000000000,2720.604651162790105,317.263683297910006,1960.000000000000000,3284.000000000000000,2609.069767441860222,449.393739511186993,1783.000000000000000,3433.000000000000000,2764.860465116280011,372.487684768961003,1881.000000000000000,3447.000000000000000,4035.837209302329939,277.302991434809996 ,3419.000000000000000,4543.000000000000000,2926.906976744190160,408.832473197326010,2008.000000000000000,3642.000000000000000
"1044",273.000000000000000 ,809.736263736264050 ,190.113250023554002,455.000000000000000 ,1280.000000000000000,1168.956043956040048,221.233569284613992,708.000000000000000 ,1772.000000000000000,1259.772893772890029,409.114241916634001,594.000000000000000 ,2306.000000000000000,1668.194139194140007,290.173013239660008,1216.000000000000000,2394.000000000000000,2819.252747252749941,138.461020747074997,2477.000000000000000,3133.000000000000000,3137.007326007329993,145.679492901422009,2708.000000000000000,3535.000000000000000,3246.710622710620100,188.150559033673971,2595.000000000000000,3697.000000000000000,3419.882783882780132,172.299097086805006,2844.000000000000000,3820.000000000000000,3295.351648351650510,493.338299100532026 ,2270.000000000000000,4283.000000000000000,2333.117216117219868,568.379191497644001,1246.000000000000000,3552.000000000000000
"984" ,764.000000000000000 ,987.307591623036956 ,151.654487263540005,547.000000000000000 ,1387.000000000000000,1403.537958115179663,192.270799021183990,874.000000000000000 ,1894.000000000000000,1871.447643979060331,355.332943212129976,909.000000000000000 ,2629.000000000000000,2200.083769633510201,227.365395602803005,1504.000000000000000,2712.000000000000000,3097.174083769630215,149.381520254428011,2711.000000000000000,3475.000000000000000,3347.946335078529955,142.444989725693006,2948.000000000000000,3722.000000000000000,3402.160994764400129,179.685224978428010,2766.000000000000000,4021.000000000000000,3575.342931937169851,128.801849053385013,3115.000000000000000,3961.000000000000000,4016.308900523559714,294.794472908676028 ,2877.000000000000000,4527.000000000000000,3145.747382198950618,383.911178846703990,1821.000000000000000,3917.000000000000000
"1004",435.000000000000000 ,1066.482758620689992,126.909113499176001,695.000000000000000 ,1323.000000000000000,1486.055172413789933,163.331606062184989,1011.000000000000000,1832.000000000000000,2093.588505747130057,316.284278820285977,1199.000000000000000,2737.000000000000000,2343.137931034480061,224.516427221892997,1806.000000000000000,2857.000000000000000,2994.239080459769866,213.006464147775006,2546.000000000000000,3337.000000000000000,3193.436781609200352,226.337758963183006,2655.000000000000000,3532.000000000000000,3251.473563218390154,260.462900787392982,2628.000000000000000,3840.000000000000000,3420.898850574710195,233.872969327551004,2879.000000000000000,3766.000000000000000,4356.537931034479698,289.954088707028973 ,3571.000000000000000,4929.000000000000000,3755.680459770109792,334.716678403738001,2906.000000000000000,4471.000000000000000
"1113",21.000000000000000  ,1300.190476190480240,135.293244120916995,1049.000000000000000,1492.000000000000000,1712.714285714290099,165.716065261381004,1384.000000000000000,1943.000000000000000,2107.095238095239893,214.184244229565991,1701.000000000000000,2433.000000000000000,2362.571428571429806,146.314582809976002,2046.000000000000000,2558.000000000000000,3009.952380952379826,149.896456325851005,2752.000000000000000,3247.000000000000000,3216.190476190479785,159.278880912576000,2950.000000000000000,3438.000000000000000,3248.714285714289872,216.527167546507997,2861.000000000000000,3593.000000000000000,3450.857142857139934,185.208878219781013,3167.000000000000000,3732.000000000000000,4231.714285714289872,117.549624779138995 ,3985.000000000000000,4396.000000000000000,3362.047619047620174,169.108981485449988,2984.000000000000000,3573.000000000000000
"1092",163.000000000000000 ,1020.926380368100013,118.466360192720003,619.000000000000000 ,1253.000000000000000,1463.509202453989928,157.287162406860006,1037.000000000000000,1780.000000000000000,1961.963190184050063,284.834669168150981,1064.000000000000000,2491.000000000000000,2304.190184049080017,181.338730589179022,1785.000000000000000,2727.000000000000000,3172.343558282209870,151.955540133895994,2730.000000000000000,3499.000000000000000,3406.723926380369903,156.144887146582988,2946.000000000000000,3768.000000000000000,3439.730061349690004,179.863530617779986,2849.000000000000000,3872.000000000000000,3612.846625766870147,151.090463573942003,3195.000000000000000,3950.000000000000000,4153.349693251529970,270.383461894317975 ,3268.000000000000000,4555.000000000000000,3380.208588957059874,305.298790177423996,2423.000000000000000,3890.000000000000000
"1091",142.000000000000000 ,833.295774647887015 ,200.215975185818962,437.000000000000000 ,1217.000000000000000,1197.154929577460052,244.427346259865971,747.000000000000000 ,1677.000000000000000,1491.387323943660022,408.828699645438974,604.000000000000000 ,2219.000000000000000,1794.091549295769937,293.608508218498002,1283.000000000000000,2407.000000000000000,2665.915492957749848,200.559695326530999,2201.000000000000000,2989.000000000000000,2933.964788732389934,241.017565410655010,2330.000000000000000,3524.000000000000000,3023.211267605629928,314.201945969251028,2290.000000000000000,3885.000000000000000,3172.894366197179806,302.852507410176997,2427.000000000000000,3787.000000000000000,3808.450704225350364,505.586809930191066 ,2718.000000000000000,4763.000000000000000,2835.147887323939813,646.871510443824036,1561.000000000000000,4032.000000000000000
"1047",682.000000000000000 ,1054.651026392959920,213.640223957547022,628.000000000000000 ,1736.000000000000000,1399.797653958939918,267.794938962062986,894.000000000000000 ,2203.000000000000000,1702.202346041060082,365.030318931155989,929.000000000000000 ,2799.000000000000000,1948.464809384159935,325.067871949236007,1462.000000000000000,2755.000000000000000,2560.818181818180165,334.637128856932009,1803.000000000000000,3372.000000000000000,2748.692082111439959,354.007684978523002,1919.000000000000000,3585.000000000000000,2794.098240469209941,413.402795578243001,1838.000000000000000,3818.000000000000000,2933.401759530790059,420.395715823035005,1918.000000000000000,3908.000000000000000,3806.146627565979998,363.970273868993957 ,3118.000000000000000,4728.000000000000000,2841.167155425219789,426.425722873475991,1984.000000000000000,3975.000000000000000
"1096",118.000000000000000 ,1000.567796610170035,205.852012183243005,563.000000000000000 ,1336.000000000000000,1336.211864406779796,220.278644506348996,815.000000000000000 ,1722.000000000000000,1542.796610169489895,345.668448412241958,811.000000000000000 ,2119.000000000000000,1875.483050847459936,198.096399439653993,1396.000000000000000,2238.000000000000000,2701.423728813559592,99.963874396046094 ,2495.000000000000000,2876.000000000000000,2952.542372881359825,104.949694426109005,2704.000000000000000,3132.000000000000000,3079.593220338979791,165.465530135568997,2540.000000000000000,3490.000000000000000,3283.813559322029960,112.420148234655997,2940.000000000000000,3501.000000000000000,3826.127118644069924,340.323766072868978 ,2868.000000000000000,4389.000000000000000,2940.974576271190017,404.737763827107983,1818.000000000000000,3575.000000000000000
"1021",735.000000000000000 ,790.700680272109025 ,169.172244060010030,469.000000000000000 ,1299.000000000000000,1110.960544217690085,182.038404546810995,744.000000000000000 ,1734.000000000000000,1212.270748299320076,320.446769866009959,572.000000000000000 ,2282.000000000000000,1573.933333333329983,209.078912045923005,1208.000000000000000,2208.000000000000000,2570.971428571429897,239.975454012716995,1970.000000000000000,3208.000000000000000,2836.582312925169845,299.440984096191983,2158.000000000000000,3650.000000000000000,2912.884353741500036,363.626978166878018,1950.000000000000000,3985.000000000000000,3064.575510204079819,358.569340785680026,2280.000000000000000,3917.000000000000000,3165.442176870749790,416.941271115354027 ,2248.000000000000000,4161.000000000000000,2282.959183673469852,525.170721918212053,1255.000000000000000,3440.000000000000000
"1051",257.000000000000000 ,951.447470817121030 ,89.899977858556099 ,727.000000000000000 ,1247.000000000000000,1312.747081712059980,100.739541957048004,1053.000000000000000,1597.000000000000000,1724.073929961090016,161.631182153260994,1243.000000000000000,2063.000000000000000,1906.073929961090016,129.665579402401988,1556.000000000000000,2183.000000000000000,2376.789883268480025,154.738875984679993,2044.000000000000000,2709.000000000000000,2523.591439688720584,171.359386838552012,2167.000000000000000,2883.000000000000000,2528.202334630349924,208.042133264580997,2101.000000000000000,3012.000000000000000,2613.155642023350083,222.915410791701987,2156.000000000000000,3104.000000000000000,3733.221789883270048,175.528269157266010 ,3297.000000000000000,4080.000000000000000,2582.579766536970055,260.826515430289987,2015.000000000000000,3200.000000000000000
