DN,count,mean_0,stdev_0,min_0,max_0,mean_1,stdev_1,min_1,max_1,mean_2,stdev_2,min_2,max_2,mean_3,stdev_3,min_3,max_3,mean_4,stdev_4,min_4,max_4,mean_5,stdev_5,min_5,max_5,mean_6,stdev_6,min_6,max_6,mean_7,stdev_7,min_7,max_7,mean_8,stdev_8,min_8,max_8,mean_9,stdev_9,min_9,max_9
"161",1446.000000000000000,387.349930843707000,85.746915507360100,192.000000000000000,654.000000000000000,620.459889349931018,110.021310215072006,334.000000000000000,982.000000000000000,842.222683264177022,248.067847477744010,331.000000000000000,1542.000000000000000,1204.853388658370022,162.667357351371010,829.000000000000000,1747.000000000000000,1869.715076071920066,190.250060562883988,1388.000000000000000,2514.000000000000000,2138.017289073310167,223.186589382335995,1533.000000000000000,2931.000000000000000,2247.267634854770222,270.040977827621987,1612.000000000000000,3204.000000000000000,2471.957814661130215,248.028219215321002,1784.000000000000000,3307.000000000000000,2820.609266943289640,323.996727989610918,2107.000000000000000,3795.000000000000000,1735.089211618259924,316.091716675174041,1152.000000000000000,2699.000000000000000
"323",101.000000000000000,594.861386138613966,121.545055819064004,416.000000000000000,1005.000000000000000,910.198019801979854,140.852690411080005,626.000000000000000,1253.000000000000000,1378.742574257430078,171.707463638907996,1016.000000000000000,1775.000000000000000,1571.712871287129929,187.502551269771004,1212.000000000000000,1997.000000000000000,1961.118811881189913,180.536106478937995,1645.000000000000000,2422.000000000000000,2202.138613861389786,166.179061840109995,1881.000000000000000,2619.000000000000000,2157.118811881190140,140.209435283699008,1869.000000000000000,2598.000000000000000,2538.732673267330028,152.462316071157971,2265.000000000000000,2879.000000000000000,3244.326732673269817,211.076436814290986,2729.000000000000000,3691.000000000000000,2266.267326732669972,210.479257462064993,1816.000000000000000,2736.000000000000000
"256",895.000000000000000,422.464804469273986,45.808211231883298,239.000000000000000,566.000000000000000,621.613407821228975,55.629167657822698,403.000000000000000,864.000000000000000,889.212290502793053,118.144338147227998,358.000000000000000,1261.000000000000000,1111.475977653630025,76.241178266371804,835.000000000000000,1513.000000000000000,1530.332960893850213,116.830403370602994,1310.000000000000000,2089.000000000000000,1745.583240223460052,143.624150430228013,1483.000000000000000,2345.000000000000000,1833.924022346370066,200.776671019969001,1521.000000000000000,2925.000000000000000,2046.616759776539993,157.030410528190998,1733.000000000000000,2716.000000000000000,2832.326256983240000,143.201820680694993,2338.000000000000000,3270.000000000000000,1820.177653631290013,128.615701239103004,1402.000000000000000,2201.000000000000000
"222",1581.000000000000000,341.489563567361984,34.252460669242502,248.000000000000000,466.000000000000000,525.482605945603950,43.133416600532797,395.000000000000000,686.000000000000000,634.158127767236010,99.845147407354503,344.000000000000000,1001.000000000000000,1009.319418089820033,73.829352048930602,774.000000000000000,1243.000000000000000,1690.681846932320013,59.500191303843799,1539.000000000000000,1930.000000000000000,1981.831119544589910,73.261806880643405,1770.000000000000000,2302.000000000000000,2128.063251106890220,120.731183964937998,1691.000000000000000,2593.000000000000000,2383.830487033520058,74.805920070185394,2179.000000000000000,2677.000000000000000,2459.134724857679885,157.467003382235987,1984.000000000000000,2907.000000000000000,1450.738772928529897,139.315458248899006,1039.000000000000000,1937.000000000000000
"290",1113.000000000000000,446.370170709793001,81.614605222792505,216.000000000000000,649.000000000000000,667.977538185085109,108.901977401989996,346.000000000000000,955.000000000000000,937.884995507636972,235.965023166054010,285.000000000000000,1452.000000000000000,1223.776280323450010,179.824763055852998,733.000000000000000,1698.000000000000000,1704.991913746629962,156.497589240699995,1427.000000000000000,2216.000000000000000,1956.599281221919910,182.226140436755003,1624.000000000000000,2606.000000000000000,2077.897574123990125,230.518625325172991,1648.000000000000000,2996.000000000000000,2316.758310871519825,199.650553498487000,1941.000000000000000,2985.000000000000000,3027.365678346810000,352.588236021391992,1899.000000000000000,3831.000000000000000,1927.725067385440070,287.868581174702001,1009.000000000000000,2583.000000000000000
"317",348.000000000000000,433.902298850574994,54.489685938373697,183.000000000000000,553.000000000000000,706.132183908046045,73.415675707557099,430.000000000000000,885.000000000000000,1154.801724137930023,168.408872894635010,426.000000000000000,1376.000000000000000,1381.247126436780036,114.636560738716000,1020.000000000000000,1583.000000000000000,1797.893678160919990,88.156153472561698,1567.000000000000000,2057.000000000000000,1980.097701149430122,101.996986424387998,1711.000000000000000,2340.000000000000000,1980.629310344829946,157.105438089623021,1620.000000000000000,2641.000000000000000,2138.727011494249837,126.422705550271999,1821.000000000000000,2654.000000000000000,3365.485632183910184,204.606636924767002,2699.000000000000000,3706.000000000000000,2255.853448275860046,221.615027774800978,1632.000000000000000,2560.000000000000000
"181",1788.000000000000000,430.418344519015989,70.603534085409706,226.000000000000000,696.000000000000000,643.111856823265953,101.999252849111002,382.000000000000000,997.000000000000000,949.798098434004146,179.920824646058009,372.000000000000000,1577.000000000000000,1168.790827740489931,168.962474301845987,868.000000000000000,1717.000000000000000,1538.232102908280012,207.884767321261990,1237.000000000000000,2223.000000000000000,1738.901006711409991,238.681937773355003,1372.000000000000000,2624.000000000000000,1822.108501118570075,286.066778894382992,1397.000000000000000,2969.000000000000000,2019.711409395969895,273.372478644361024,1632.000000000000000,2952.000000000000000,2946.205816554809644,235.984511290115989,2347.000000000000000,3747.000000000000000,1915.742170022369692,190.371933167938010,1407.000000000000000,2547.000000000000000
"282",1366.000000000000000,375.557833089311998,36.602056940797503,241.000000000000000,486.000000000000000,559.795021961933003,43.943708631777099,409.000000000000000,708.000000000000000,741.305270863836085,102.408174546547002,352.000000000000000,1009.000000000000000,1086.669838945829952,74.705154739077415,812.000000000000000,1307.000000000000000,1652.646412884329948,92.801573410239598,1324.000000000000000,1934.000000000000000,1926.286969253289953,111.442580389401996,1491.000000000000000,2260.000000000000000,2071.197657393850022,144.609299658156004,1400.000000000000000,2597.000000000000000,2309.649341142020148,132.759539255383004,1703.000000000000000,2615.000000000000000,2548.661786237189972,155.356363929397986,2031.000000000000000,2946.000000000000000,1494.237920937039917,138.693600359675003,1107.000000000000000,1918.000000000000000
"291",510.000000000000000,560.982352941176032,256.872449833856990,214.000000000000000,1684.000000000000000,762.392156862744969,198.493558256204011,427.000000000000000,1847.000000000000000,1011.274509803919955,210.465335164133990,488.000000000000000,2082.000000000000000,1354.988235294119931,155.546630570231002,1017.000000000000000,2161.000000000000000,2075.150980392159909,121.056509677847004,1755.000000000000000,2541.000000000000000,2402.117647058819784,124.832972424258998,2051.000000000000000,2759.000000000000000,2564.492156862750107,198.423568438929010,2116.000000000000000,3320.000000000000000,2797.435294117649846,117.249413977242995,2463.000000000000000,3153.000000000000000,2943.823529411759409,151.319514656921001,2463.000000000000000,3467.000000000000000,1928.223529411759955,116.581097498703002,1562.000000000000000,2174.000000000000000
"266",234.000000000000000,548.457264957265011,53.981878721064000,437.000000000000000,741.000000000000000,822.213675213675060,80.125794773915501,680.000000000000000,1106.000000000000000,1296.995726495729969,120.977403553307994,957.000000000000000,1774.000000000000000,1489.354700854700013,68.326706955527300,1248.000000000000000,1640.000000000000000,1848.572649572649880,77.051826518086799,1673.000000000000000,2124.000000000000000,2099.004273504269804,78.132521838115693,1908.000000000000000,2354.000000000000000,2249.820512820509975,126.470483104682998,1874.000000000000000,2675.000000000000000,2483.316239316240171,104.693679447562985,2186.000000000000000,2812.000000000000000,3644.260683760679967,161.419495850821988,3129.000000000000000,3956.000000000000000,2470.282051282049906,128.235957820642994,2065.000000000000000,2681.000000000000000
"271",1161.000000000000000,304.203273040481974,61.562457964714902,156.000000000000000,616.000000000000000,508.713178294573993,75.957085708222607,338.000000000000000,805.000000000000000,738.964685615847884,145.566999481428013,348.000000000000000,1242.000000000000000,1114.997416020670016,111.959078855379005,792.000000000000000,1500.000000000000000,1702.807924203269977,142.386301183573011,1263.000000000000000,2233.000000000000000,2003.956933677860206,158.535876084129995,1493.000000000000000,2589.000000000000000,2168.389319552110010,191.442032343731995,1618.000000000000000,3038.000000000000000,2455.714039621020220,168.527330898033000,1893.000000000000000,2932.000000000000000,2747.646856158480205,202.282448509557014,2261.000000000000000,3452.000000000000000,1651.209302325579984,159.099936440783011,1283.000000000000000,2239.000000000000000
"283",992.000000000000000,440.494959677418990,69.772124223549397,203.000000000000000,700.000000000000000,685.885080645160997,90.094091969808403,401.000000000000000,1036.000000000000000,1036.633064516129934,154.997263852299000,338.000000000000000,1584.000000000000000,1276.375000000000000,108.106613390340996,947.000000000000000,1689.000000000000000,1721.260080645160087,126.582937474730002,1431.000000000000000,2097.000000000000000,1939.616935483870066,153.782613665773994,1577.000000000000000,2473.000000000000000,2005.048387096770057,199.520579975913989,1559.000000000000000,3051.000000000000000,2199.616935483869838,179.031931024668978,1764.000000000000000,2876.000000000000000,3135.200604838710206,191.629075041468013,2462.000000000000000,3776.000000000000000,2071.613911290320175,186.349181064947999,1508.000000000000000,2671.000000000000000
"261",802.000000000000000,420.118453865337017,76.921541385960310,206.000000000000000,734.000000000000000,671.719451371571040,105.097623463264995,396.000000000000000,1187.000000000000000,974.124688279301836,212.495814840690997,340.000000000000000,1494.000000000000000,1282.680798004990038,144.316375837750996,851.000000000000000,1732.000000000000000,1840.561097256859966,142.983483441694005,1412.000000000000000,2251.000000000000000,2095.298004987530021,169.775543150933970,1568.000000000000000,2589.000000000000000,2198.415211970069777,242.523795078017002,1280.000000000000000,3023.000000000000000,2379.709476309230013,205.050255123147991,1697.000000000000000,2979.000000000000000,3124.822942643389979,293.386003225628997,2346.000000000000000,3925.000000000000000,2009.021197007480168,276.115417253377984,1295.000000000000000,2848.000000000000000
"310",355.000000000000000,522.566197183099007,57.445754180364403,358.000000000000000,650.000000000000000,771.980281690141055,85.035865845808800,577.000000000000000,980.000000000000000,1168.445070422540084,124.514738070706997,743.000000000000000,1419.000000000000000,1390.002816901409687,116.577136719007001,1143.000000000000000,1641.000000000000000,1745.850704225350000,127.918749452013003,1524.000000000000000,2044.000000000000000,1979.523943661969952,145.631069224210989,1703.000000000000000,2344.000000000000000,2083.185915492959793,176.187173596858003,1738.000000000000000,2664.000000000000000,2305.022535211270224,193.983631289457037,1952.000000000000000,2684.000000000000000,3389.698591549300090,246.421442939495989,2743.000000000000000,3854.000000000000000,2307.470422535209764,243.751624299595989,1631.000000000000000,2883.000000000000000
"322",159.000000000000000,623.276729559747992,132.008098713469991,284.000000000000000,925.000000000000000,945.100628930817948,185.178606734166010,477.000000000000000,1368.000000000000000,1326.477987421380021,339.881268108605980,431.000000000000000,2080.000000000000000,1544.748427672959906,262.074078051898027,923.000000000000000,2062.000000000000000,2249.654088050309838,154.464529844290013,1901.000000000000000,2653.000000000000000,2573.792452830190086,150.131886132890003,2214.000000000000000,2920.000000000000000,2751.427672955970138,202.066741046012993,2173.000000000000000,3209.000000000000000,2958.075471698110050,143.791671875959992,2614.000000000000000,3263.000000000000000,3222.452830188679854,428.507192355235986,2187.000000000000000,3905.000000000000000,2298.893081761009853,450.141041064431022,1218.000000000000000,3155.000000000000000
"311",529.000000000000000,528.992438563327028,41.841465988295802,420.000000000000000,650.000000000000000,708.737240075613954,60.683737967695897,587.000000000000000,901.000000000000000,1004.582230623820010,82.108306533706099,812.000000000000000,1266.000000000000000,1151.160680529299952,89.230584660921494,918.000000000000000,1344.000000000000000,1387.652173913040087,147.344975030255995,1099.000000000000000,1718.000000000000000,1551.064272211719981,172.753282512473987,1216.000000000000000,1948.000000000000000,1630.848771266540098,193.729856732477003,1237.000000000000000,2136.000000000000000,1825.854442344050085,200.548904864971007,1418.000000000000000,2282.000000000000000,2908.372400756139996,132.262778189534998,2532.000000000000000,3165.000000000000000,2402.744801512289996,138.441368101814987,1802.000000000000000,2664.000000000000000
"269",720.000000000000000,460.518055555555975,73.999922614681296,238.000000000000000,618.000000000000000,685.081944444444048,93.738236463844203,401.000000000000000,908.000000000000000,1031.349999999999909,197.514098016218014,418.000000000000000,1410.000000000000000,1281.379166666670017,127.947374262496993,851.000000000000000,1527.000000000000000,1677.394444444440069,96.041020282386185,1468.000000000000000,2053.000000000000000,1919.904166666670108,119.007838520603997,1649.000000000000000,2389.000000000000000,2051.229166666670153,158.824345496939998,1726.000000000000000,2815.000000000000000,2287.080555555559840,121.948912716042997,1972.000000000000000,2739.000000000000000,3129.391666666670062,287.146169883907021,2130.000000000000000,3580.000000000000000,1956.686111111109994,231.571624624368980,1121.000000000000000,2340.000000000000000
"318",455.000000000000000,476.914285714285995,44.834488994504802,371.000000000000000,644.000000000000000,695.116483516483981,60.049957659601297,568.000000000000000,913.000000000000000,985.189010989010967,105.901102408381007,671.000000000000000,1351.000000000000000,1293.804395604400042,69.320197983542798,1097.000000000000000,1504.000000000000000,1813.094505494510031,70.710225448374203,1592.000000000000000,1995.000000000000000,2079.437362637359911,80.313619365485394,1845.000000000000000,2248.000000000000000,2217.819780219780114,106.436815262031004,1916.000000000000000,2537.000000000000000,2463.786813186809923,89.131669182593498,2235.000000000000000,2714.000000000000000,2911.283516483520089,125.757339460308998,2540.000000000000000,3227.000000000000000,1840.272527472530101,137.741539604379000,1489.000000000000000,2269.000000000000000
"348",32.000000000000000,342.687500000000000,55.417149727056199,244.000000000000000,448.000000000000000,564.562500000000000,75.313939719875407,409.000000000000000,678.000000000000000,730.375000000000000,139.472913314332004,460.000000000000000,1050.000000000000000,1125.812500000000000,86.479323465767095,985.000000000000000,1317.000000000000000,1887.656250000000000,113.524079973682007,1653.000000000000000,2111.000000000000000,2203.250000000000000,156.650216477924999,1927.000000000000000,2540.000000000000000,2259.156250000000000,279.933645291395976,1839.000000000000000,2735.000000000000000,2465.750000000000000,180.864055167445997,2072.000000000000000,2786.000000000000000,2752.062500000000000,144.154249263228991,2521.000000000000000,3106.000000000000000,1738.062500000000000,149.784993757181013,1526.000000000000000,2113.000000000000000
"241",2347.000000000000000,360.964635705156013,127.974412112278003,81.000000000000000,1111.000000000000000,609.727311461439967,155.429975186311992,290.000000000000000,1624.000000000000000,897.008521516830001,255.901297233225989,350.000000000000000,1913.000000000000000,1259.156795909670109,220.454753878697971,847.000000000000000,2243.000000000000000,1911.031103536430010,219.621579067471004,1336.000000000000000,2698.000000000000000,2212.152961227100150,244.029383866990003,1553.000000000000000,3103.000000000000000,2349.737963357480112,277.069577289925007,1550.000000000000000,3380.000000000000000,2645.188325521939987,273.875842866990013,1935.000000000000000,3661.000000000000000,2903.397528760120167,329.025297281758981,2239.000000000000000,4050.000000000000000,1832.169152109079960,266.956091748868005,1290.000000000000000,2767.000000000000000
"298",470.000000000000000,509.763829787233988,74.228552502547203,253.000000000000000,735.000000000000000,776.272340425531979,99.065797742496798,440.000000000000000,1145.000000000000000,1150.021276595739891,168.092102045937992,504.000000000000000,1510.000000000000000,1400.382978723399901,109.023765174255999,1026.000000000000000,1671.000000000000000,1827.231914893619887,127.943148699324993,1531.000000000000000,2210.000000000000000,2060.265957446809807,146.346317619717013,1743.000000000000000,2531.000000000000000,2153.721276595740164,210.735064864391006,1572.000000000000000,3197.000000000000000,2353.025531914890053,174.786520375399988,2002.000000000000000,2885.000000000000000,3354.923404255319838,185.421488638565990,2670.000000000000000,3835.000000000000000,2287.657446808510031,186.970961389329005,1656.000000000000000,2789.000000000000000
"302",1552.000000000000000,433.851159793814020,54.992740965855504,278.000000000000000,745.000000000000000,647.022551546392037,68.641511720911495,462.000000000000000,968.000000000000000,880.853737113401962,129.724768900280992,469.000000000000000,1389.000000000000000,1227.379510309280022,101.846933444184998,934.000000000000000,1537.000000000000000,1794.405283505150010,72.765594692176705,1580.000000000000000,2020.000000000000000,2080.126932989689976,81.111730512256401,1825.000000000000000,2331.000000000000000,2245.007731958759905,109.836693463333006,1859.000000000000000,2667.000000000000000,2514.046391752579893,84.683141580554206,2273.000000000000000,2746.000000000000000,2854.030283505149782,205.266921533574987,2264.000000000000000,3284.000000000000000,1788.971649484539967,182.730882989304007,1276.000000000000000,2231.000000000000000
"333",128.000000000000000,415.992187500000000,118.577360780484995,178.000000000000000,738.000000000000000,627.960937500000000,126.918189431472001,365.000000000000000,934.000000000000000,932.218750000000000,225.756608452205995,485.000000000000000,1537.000000000000000,1280.070312500000000,212.556474518523999,921.000000000000000,1759.000000000000000,1870.906250000000000,208.358354140547021,1540.000000000000000,2359.000000000000000,2141.125000000000000,238.709456713406013,1767.000000000000000,2703.000000000000000,2294.078125000000000,260.554786941309999,1876.000000000000000,3086.000000000000000,2541.843750000000000,281.943045499462016,2102.000000000000000,3152.000000000000000,2872.406250000000000,390.591444070530997,2234.000000000000000,3736.000000000000000,1865.828125000000000,322.176386114323009,1369.000000000000000,2480.000000000000000
"327",176.000000000000000,695.397727272727025,193.748528607735011,313.000000000000000,1206.000000000000000,926.721590909090992,177.871275412539006,555.000000000000000,1334.000000000000000,1296.863636363639898,180.761132473181988,865.000000000000000,1688.000000000000000,1547.693181818179937,150.471666660314014,1180.000000000000000,1907.000000000000000,2035.750000000000000,136.934499461813004,1734.000000000000000,2354.000000000000000,2274.880681818180165,147.170425878456996,1911.000000000000000,2690.000000000000000,2498.681818181819835,170.678849335205996,2123.000000000000000,3058.000000000000000,2657.096590909090082,190.348242634456000,2265.000000000000000,3153.000000000000000,3195.664772727269792,275.955350649245986,2691.000000000000000,3734.000000000000000,2106.988636363640126,244.309522383537001,1645.000000000000000,2656.000000000000000
"307",406.000000000000000,681.551724137931046,239.780601434270011,282.000000000000000,1365.000000000000000,928.931034482758946,224.104682709354989,497.000000000000000,1529.000000000000000,1312.773399014779898,239.814883097021010,507.000000000000000,1897.000000000000000,1579.931034482759969,204.480480332358013,1029.000000000000000,2063.000000000000000,2088.460591132999980,221.834566707528012,1550.000000000000000,2587.000000000000000,2350.330049261080148,243.786102224925997,1697.000000000000000,2809.000000000000000,2502.716748768470097,304.700259215019003,1603.000000000000000,3211.000000000000000,2691.660098522169847,299.800102511105024,1793.000000000000000,3213.000000000000000,3258.125615763549831,178.475883446035994,2591.000000000000000,3769.000000000000000,2154.652709359610071,160.816435742701998,1622.000000000000000,2664.000000000000000
"338",359.000000000000000,536.286908077993985,69.233179157678805,302.000000000000000,698.000000000000000,805.763231197772029,95.635143412095204,525.000000000000000,1043.000000000000000,1209.451253481890035,178.319505609527994,626.000000000000000,1598.000000000000000,1416.994428969359888,147.895950787637986,995.000000000000000,1743.000000000000000,1858.515320334259968,159.883351907399998,1552.000000000000000,2212.000000000000000,2102.980501392759834,179.015220971327011,1793.000000000000000,2528.000000000000000,2191.306406685239835,207.142451559716989,1763.000000000000000,2700.000000000000000,2416.479108635100147,188.777910314388009,2058.000000000000000,2876.000000000000000,3315.155988857939974,279.787365713529994,2470.000000000000000,3907.000000000000000,2257.164345403899915,232.297676151334002,1412.000000000000000,2679.000000000000000
"231",1048.000000000000000,449.261450381679026,56.078676164291601,280.000000000000000,631.000000000000000,668.391221374046040,79.475234464918003,469.000000000000000,957.000000000000000,949.365458015266995,169.237401370150963,474.000000000000000,1486.000000000000000,1237.167938931299886,137.164171611873996,949.000000000000000,1779.000000000000000,1762.700381679389920,141.261474315995997,1460.000000000000000,2258.000000000000000,2010.500954198470254,169.742256432966997,1629.000000000000000,2630.000000000000000,2115.175572519080106,203.325921768231012,1614.000000000000000,2913.000000000000000,2331.868320610690262,200.553145838872979,1884.000000000000000,2996.000000000000000,2952.198473282439863,242.403167913059008,2294.000000000000000,3699.000000000000000,1899.752862595420083,207.711942809470997,1324.000000000000000,2549.000000000000000
"313",476.000000000000000,520.123949579832015,160.145011174740006,226.000000000000000,1094.000000000000000,795.174369747899050,188.700567746953993,433.000000000000000,1482.000000000000000,1160.752100840340063,260.616591740268973,516.000000000000000,1858.000000000000000,1428.086134453780005,200.559740245499000,1037.000000000000000,2021.000000000000000,1888.161764705879705,199.690152323505004,1489.000000000000000,2401.000000000000000,2142.598739495800146,206.304814645166999,1616.000000000000000,2679.000000000000000,2245.596638655460083,241.449920947428012,1663.000000000000000,2932.000000000000000,2503.823529411759409,210.514083421714986,1834.000000000000000,3029.000000000000000,3195.008403361339788,313.664574334420990,2438.000000000000000,3723.000000000000000,2187.981092436969902,270.696228386735015,1585.000000000000000,2780.000000000000000
"361",35.000000000000000,567.228571428570945,45.197010386741198,458.000000000000000,662.000000000000000,864.628571428571036,66.230473577139193,778.000000000000000,1027.000000000000000,1240.542857142859930,89.433952908126585,1070.000000000000000,1428.000000000000000,1504.114285714289963,72.522114853726293,1352.000000000000000,1630.000000000000000,2049.914285714290145,48.661720327281202,1962.000000000000000,2147.000000000000000,2338.342857142859884,60.628542519735902,2238.000000000000000,2449.000000000000000,2501.628571428570012,80.112085346014396,2364.000000000000000,2714.000000000000000,2721.571428571429806,60.234974066908102,2584.000000000000000,2802.000000000000000,3223.000000000000000,137.829818339608011,2906.000000000000000,3400.000000000000000,2153.085714285709855,105.105932957454002,1914.000000000000000,2291.000000000000000
"248",3264.000000000000000,369.967218137254974,50.687898941394998,228.000000000000000,543.000000000000000,546.247549019607959,57.439795075790400,352.000000000000000,755.000000000000000,662.767769607842979,139.708073083687992,321.000000000000000,1089.000000000000000,987.821384803922001,99.491571226532997,698.000000000000000,1277.000000000000000,1624.930147058820012,87.360115536527204,1178.000000000000000,2001.000000000000000,1887.605085784309949,111.261939179090007,1357.000000000000000,2313.000000000000000,2012.534620098040023,157.788614077293005,1495.000000000000000,2878.000000000000000,2240.486213235290052,120.981991071104986,1646.000000000000000,2661.000000000000000,2410.144301470590108,261.042266656776974,1737.000000000000000,3087.000000000000000,1492.965073529409892,262.512050724300025,931.000000000000000,2370.000000000000000
"328",414.000000000000000,669.024154589371960,85.916449059637202,372.000000000000000,858.000000000000000,1003.606280193239968,121.757875320631996,556.000000000000000,1257.000000000000000,1495.260869565219991,234.031060137686012,643.000000000000000,1941.000000000000000,1760.328502415460207,174.334926630530987,1081.000000000000000,2040.000000000000000,2273.137681159420026,104.349839426393999,1935.000000000000000,2574.000000000000000,2585.256038647340119,110.637431763720997,2309.000000000000000,2959.000000000000000,2739.637681159420026,160.118960408379991,2334.000000000000000,3287.000000000000000,3024.934782608700061,111.575848957263005,2742.000000000000000,3433.000000000000000,3822.577294685990182,309.005077755790978,2524.000000000000000,4318.000000000000000,2804.514492753619834,300.293703740451974,1502.000000000000000,3291.000000000000000
"334",155.000000000000000,547.206451612903038,159.891265681472987,265.000000000000000,1010.000000000000000,781.141935483870952,175.995293573054994,487.000000000000000,1269.000000000000000,1101.316129032260051,222.766832699915994,616.000000000000000,1865.000000000000000,1362.083870967740268,209.375631957602963,1092.000000000000000,1946.000000000000000,1784.541935483870020,248.011029255945004,1433.000000000000000,2363.000000000000000,2017.612903225809987,259.159565426218023,1641.000000000000000,2645.000000000000000,2048.890322580649809,287.403277185401009,1560.000000000000000,2790.000000000000000,2328.741935483869838,246.358487572130002,1929.000000000000000,2908.000000000000000,3041.677419354839913,213.155450118864991,2665.000000000000000,3614.000000000000000,2026.135483870969892,178.195029498337988,1670.000000000000000,2486.000000000000000
"358",70.000000000000000,352.842857142856985,56.181547260537400,249.000000000000000,508.000000000000000,572.085714285713948,74.485042337982890,443.000000000000000,775.000000000000000,749.342857142857042,186.957011699487992,455.000000000000000,1166.000000000000000,1148.228571428569921,111.679947913872994,936.000000000000000,1412.000000000000000,1815.942857142860021,69.123054673320098,1618.000000000000000,1940.000000000000000,2108.457142857139843,76.599217787332194,1891.000000000000000,2266.000000000000000,2282.442857142859793,115.807766217798985,2073.000000000000000,2524.000000000000000,2483.328571428569376,112.802729105199006,2229.000000000000000,2689.000000000000000,2836.614285714289963,202.002819097642003,2395.000000000000000,3207.000000000000000,1643.742857142859975,160.366490203295996,1304.000000000000000,1955.000000000000000
"316",1033.000000000000000,455.362052274927066,44.363222778771998,318.000000000000000,636.000000000000000,658.135527589544949,59.867578565626403,456.000000000000000,909.000000000000000,937.479186834463007,102.465743011071993,624.000000000000000,1262.000000000000000,1243.808325266209977,81.461814236393195,979.000000000000000,1470.000000000000000,1728.815101645690220,79.560381757268601,1460.000000000000000,1976.000000000000000,1985.985479186829934,88.028816096551111,1696.000000000000000,2264.000000000000000,2132.192642787999830,117.074260307035004,1687.000000000000000,2577.000000000000000,2384.087124878989925,110.148253507432003,1937.000000000000000,2685.000000000000000,2859.384317521779849,148.417911256455000,2391.000000000000000,3274.000000000000000,1781.775411423039941,162.288854759998998,1345.000000000000000,2323.000000000000000
"244",1407.000000000000000,392.196162046908057,164.460465053549001,184.000000000000000,1364.000000000000000,615.981520966596008,172.608548154011999,384.000000000000000,1493.000000000000000,878.282160625444021,213.588487401306963,442.000000000000000,1719.000000000000000,1234.709310589910046,188.073220714569004,934.000000000000000,1972.000000000000000,1854.318407960199920,185.404558142754013,1492.000000000000000,2515.000000000000000,2163.915422885570024,192.664787747113991,1767.000000000000000,2793.000000000000000,2320.787491115850116,202.689427161965995,1850.000000000000000,2971.000000000000000,2611.462686567159835,193.940158444922986,2170.000000000000000,3170.000000000000000,2946.966595593460170,249.875131589579013,2212.000000000000000,4273.000000000000000,1815.680170575689999,188.585639538339990,1359.000000000000000,2994.000000000000000
"346",116.000000000000000,522.706896551723958,84.237657306846401,347.000000000000000,709.000000000000000,839.232758620689992,116.513060119502001,595.000000000000000,1087.000000000000000,1311.103448275860046,192.616418971933001,895.000000000000000,1732.000000000000000,1558.353448275860046,165.395297462741013,1191.000000000000000,1895.000000000000000,2070.482758620690220,125.044373533252994,1742.000000000000000,2353.000000000000000,2366.741379310340108,132.483969214962997,2033.000000000000000,2677.000000000000000,2551.568965517240031,155.908904513969986,2214.000000000000000,2908.000000000000000,2801.551724137929796,147.228798271533037,2460.000000000000000,3125.000000000000000,3783.689655172409857,364.417758689906918,3136.000000000000000,4557.000000000000000,2608.560344827590143,349.248019229218983,1983.000000000000000,3380.000000000000000
"352",182.000000000000000,453.000000000000000,77.957347737710705,274.000000000000000,740.000000000000000,711.115384615384983,102.389802693958003,497.000000000000000,1092.000000000000000,1144.269230769230035,140.767387917310003,760.000000000000000,1792.000000000000000,1357.945054945050060,150.115819936811022,1053.000000000000000,1736.000000000000000,1739.252747252749714,233.850076796705991,1377.000000000000000,2281.000000000000000,1940.879120879119910,285.603841655332019,1551.000000000000000,2571.000000000000000,1961.087912087909899,335.884900318420023,1478.000000000000000,3012.000000000000000,2165.021978021979976,376.947773336957084,1632.000000000000000,2973.000000000000000,3176.829670329670080,173.861914468502988,2692.000000000000000,3621.000000000000000,2132.796703296699889,161.439441428484002,1727.000000000000000,2540.000000000000000
"234",2111.000000000000000,480.292752250118042,65.980526637126204,257.000000000000000,756.000000000000000,708.301752723827917,83.619003893208102,388.000000000000000,1102.000000000000000,1088.453339649460077,157.809960031954006,368.000000000000000,1646.000000000000000,1306.678351492179900,120.791780817697003,875.000000000000000,1740.000000000000000,1665.193273330180091,97.716829366593998,1399.000000000000000,2085.000000000000000,1888.386072951210053,114.547534268063998,1588.000000000000000,2423.000000000000000,1996.162955945050044,160.150625106098005,1541.000000000000000,3331.000000000000000,2212.995262908570112,146.042264791777001,1837.000000000000000,2870.000000000000000,3233.114637612509796,251.923649625467021,2136.000000000000000,3970.000000000000000,2153.347702510659929,239.606451410462995,1144.000000000000000,2847.000000000000000
