DN    ,count               ,mean_0              ,stdev_0            ,min_0               ,max_0               ,mean_1              ,stdev_1            ,min_1               ,max_1               ,mean_2              ,stdev_2            ,min_2               ,max_2               ,mean_3              ,stdev_3            ,min_3               ,max_3               ,mean_4              ,stdev_4            ,min_4               ,max_4               ,mean_5              ,stdev_5            ,min_5               ,max_5               ,mean_6              ,stdev_6            ,min_6               ,max_6               ,mean_7              ,stdev_7            ,min_7               ,max_7               ,mean_8              ,stdev_8            ,min_8               ,max_8               ,mean_9              ,stdev_9            ,min_9               ,max_9
"1139",381.000000000000000 ,676.259842519684980 ,39.449810739007702 ,592.000000000000000 ,823.000000000000000 ,898.107611548555951 ,63.110858768863501 ,758.000000000000000 ,1123.000000000000000,1065.209973753280110,69.891668092008899 ,920.000000000000000 ,1341.000000000000000,1283.330708661419976,91.590167403619319 ,1105.000000000000000,1591.000000000000000,1754.459317585299914,198.654583977623986,1409.000000000000000,2308.000000000000000,1922.918635170599828,223.637338456296987,1539.000000000000000,2571.000000000000000,1976.062992125979918,263.240566823486006,1581.000000000000000,2912.000000000000000,2136.123359580049964,243.000114804497002,1713.000000000000000,2826.000000000000000,2849.333333333329847,95.957483275098497 ,2691.000000000000000,3172.000000000000000,1999.254593175850005,95.178949249101507 ,1797.000000000000000,2241.000000000000000
"1169",287.000000000000000 ,924.850174216027995 ,76.971853848887605 ,647.000000000000000 ,1087.000000000000000,1265.003484320559892,87.343686481832705 ,978.000000000000000 ,1444.000000000000000,1683.358885017420107,172.940145218290013,1071.000000000000000,2039.000000000000000,1944.222996515680052,98.744066445142295 ,1586.000000000000000,2168.000000000000000,2601.926829268290021,82.695064231809098 ,2453.000000000000000,2864.000000000000000,2819.024390243899688,107.350104134006003,2643.000000000000000,3173.000000000000000,2889.243902439020076,163.738950161843007,2535.000000000000000,3509.000000000000000,3054.637630662020001,122.318401339511993,2810.000000000000000,3429.000000000000000,3622.167247386760209,142.061962893437993,3062.000000000000000,3879.000000000000000,2664.710801393729980,208.440152539319001,1990.000000000000000,3100.000000000000000
"1110",388.000000000000000 ,963.621134020619024 ,187.221250551699001,561.000000000000000 ,1302.000000000000000,1327.015463917530042,227.621165775695999,849.000000000000000 ,1775.000000000000000,1687.309278350519889,405.037590007859023,785.000000000000000 ,2371.000000000000000,1935.440721649480111,287.376962265282998,1302.000000000000000,2479.000000000000000,2590.136597938139857,199.832150239977011,2095.000000000000000,2957.000000000000000,2831.476804123709826,276.611999788457979,2254.000000000000000,3460.000000000000000,2891.154639175259945,340.390316777961004,2078.000000000000000,3788.000000000000000,3042.731958762889917,324.219293365567978,2350.000000000000000,3799.000000000000000,3633.324742268040154,454.172658611990983,2531.000000000000000,4369.000000000000000,2684.448453608250020,572.154511867030010,1368.000000000000000,3603.000000000000000
"1201",42.000000000000000  ,679.595238095237960 ,57.187351289449602 ,565.000000000000000 ,786.000000000000000 ,966.261904761905043 ,59.245689160379200 ,830.000000000000000 ,1082.000000000000000,1141.000000000000000,165.455911156371997,765.000000000000000 ,1418.000000000000000,1434.166666666669926,71.718595291381604 ,1276.000000000000000,1569.000000000000000,2223.523809523810087,194.985332543462988,1943.000000000000000,2659.000000000000000,2436.071428571429806,251.774133472274002,2083.000000000000000,3043.000000000000000,2486.666666666670153,325.386199556447991,2080.000000000000000,3223.000000000000000,2540.571428571429806,282.350857920854025,2167.000000000000000,3218.000000000000000,2867.785714285710128,188.197552628432987,2405.000000000000000,3176.000000000000000,1855.166666666669926,208.228991756983021,1375.000000000000000,2290.000000000000000
"1161",207.000000000000000 ,792.507246376811850 ,70.913174694787003 ,623.000000000000000 ,973.000000000000000 ,1111.396135265699968,89.432610549237495 ,906.000000000000000 ,1397.000000000000000,1517.004830917870095,170.048979168811002,1029.000000000000000,1893.000000000000000,1702.661835748790054,118.282907703801996,1471.000000000000000,1931.000000000000000,2231.787439613529841,147.602402290269993,1918.000000000000000,2547.000000000000000,2399.632850241549932,194.013587961465987,2031.000000000000000,2825.000000000000000,2400.864734299520023,251.850936539315001,1897.000000000000000,3153.000000000000000,2487.352657004829780,249.412739921476003,2004.000000000000000,3049.000000000000000,3506.289855072459886,190.682252455319997,3063.000000000000000,3824.000000000000000,2246.256038647340119,195.256110503835998,1780.000000000000000,2628.000000000000000
"1157",281.000000000000000 ,767.291814946618956 ,57.149867865563508 ,604.000000000000000 ,939.000000000000000 ,1100.131672597859961,84.935103968388404 ,890.000000000000000 ,1350.000000000000000,1515.259786476869976,152.853338152099013,1021.000000000000000,1921.000000000000000,1703.576512455520060,114.709269226009994,1367.000000000000000,1975.000000000000000,2150.096085409250009,135.367125225308001,1796.000000000000000,2524.000000000000000,2296.110320284699810,157.624413220513986,1918.000000000000000,2760.000000000000000,2264.558718861209854,209.971352477452001,1876.000000000000000,2877.000000000000000,2341.629893238430213,187.204543489739990,1928.000000000000000,2862.000000000000000,3518.722419928829822,182.754268552399992,2997.000000000000000,3912.000000000000000,2253.017793594310206,179.117588183133989,1881.000000000000000,2691.000000000000000
"1011",753.000000000000000 ,1262.354581673309895,201.446894982927006,700.000000000000000 ,1644.000000000000000,1702.800796812749923,244.509572430206987,1039.000000000000000,2154.000000000000000,2213.199203187250077,319.635871867459002,1177.000000000000000,2746.000000000000000,2403.039840637450197,278.647824525404985,1682.000000000000000,2853.000000000000000,2838.976095617530063,290.636726644497003,2025.000000000000000,3276.000000000000000,3031.969455511289652,312.902324627482983,2150.000000000000000,3478.000000000000000,3097.830013280210096,353.948397943141003,2113.000000000000000,3655.000000000000000,3295.322709163349828,358.024980150548004,2224.000000000000000,3771.000000000000000,4290.883134130150211,318.666052182484975,3406.000000000000000,4739.000000000000000,3402.487383798139945,341.205182019405925,2300.000000000000000,3967.000000000000000
"1148",344.000000000000000 ,683.802325581395053 ,83.696427679069501 ,518.000000000000000 ,951.000000000000000 ,972.055232558140005 ,94.840174757592294 ,789.000000000000000 ,1287.000000000000000,1154.476744186050155,202.748503633964987,761.000000000000000 ,1763.000000000000000,1492.729651162790105,106.565736259288997,1272.000000000000000,1816.000000000000000,2362.779069767439978,100.183639099185001,2121.000000000000000,2644.000000000000000,2641.700581395350127,126.697433017364006,2358.000000000000000,2998.000000000000000,2710.505813953489906,171.928166472919997,2295.000000000000000,3242.000000000000000,2879.732558139529829,139.108337034501005,2561.000000000000000,3279.000000000000000,3082.924418604649873,252.154286813174963,2610.000000000000000,3675.000000000000000,2139.165697674419789,319.925089424453006,1589.000000000000000,2997.000000000000000
"1193",111.000000000000000 ,853.783783783783974 ,140.856239117336003,547.000000000000000 ,1153.000000000000000,1216.954954954949926,196.909734160206995,849.000000000000000 ,1639.000000000000000,1590.108108108109718,380.494734197258992,806.000000000000000 ,2280.000000000000000,1897.675675675679940,276.934424865663004,1447.000000000000000,2374.000000000000000,2517.684684684680178,198.817503435687996,2128.000000000000000,2889.000000000000000,2719.315315315319822,188.341178907852992,2297.000000000000000,3047.000000000000000,2763.396396396400178,243.170956671872005,2273.000000000000000,3311.000000000000000,2884.828828828830410,194.567906999251989,2407.000000000000000,3184.000000000000000,3565.270270270269975,330.896439332084981,2876.000000000000000,4121.000000000000000,2491.585585585589797,433.440872940922986,1670.000000000000000,3228.000000000000000
"1203",27.000000000000000  ,717.518518518518022 ,22.383665696853299 ,672.000000000000000 ,754.000000000000000 ,990.370370370369869 ,18.341101695266200 ,958.000000000000000 ,1022.000000000000000,1184.518518518520068,56.831309335591101 ,1085.000000000000000,1272.000000000000000,1443.814814814810006,18.155391309973300 ,1403.000000000000000,1480.000000000000000,2096.851851851849915,79.978700868374901 ,1964.000000000000000,2257.000000000000000,2273.888888888890051,90.357551867500007 ,2122.000000000000000,2443.000000000000000,2285.000000000000000,131.316704661199992,2051.000000000000000,2570.000000000000000,2402.740740740739966,127.343748175673994,2206.000000000000000,2651.000000000000000,2965.148148148150085,43.188053639956998 ,2888.000000000000000,3043.000000000000000,1902.000000000000000,58.327325697968703 ,1807.000000000000000,2033.000000000000000
"1158",401.000000000000000 ,1054.389027431419890,99.138379446618302 ,662.000000000000000 ,1307.000000000000000,1494.658354114709937,131.962629127660989,974.000000000000000 ,1845.000000000000000,2053.032418952619992,196.389489144361988,1125.000000000000000,2496.000000000000000,2228.970074812969870,151.892393167808990,1838.000000000000000,2581.000000000000000,2661.763092269329718,132.008072610786002,2256.000000000000000,2960.000000000000000,2856.820448877810122,150.897722583204001,2389.000000000000000,3160.000000000000000,2926.518703241899857,184.682444412872002,2352.000000000000000,3418.000000000000000,3092.543640897759815,200.546013961162004,2472.000000000000000,3452.000000000000000,4147.099750623439832,229.240474229434994,3594.000000000000000,4538.000000000000000,3153.152119700749608,298.885570581358991,2432.000000000000000,3716.000000000000000
"1039",1563.000000000000000,922.183621241203127 ,147.425057027735988,549.000000000000000 ,1428.000000000000000,1248.492002559180037,174.868428040914011,771.000000000000000 ,1874.000000000000000,1539.346129238640060,288.050213630186022,740.000000000000000 ,2427.000000000000000,1793.037108125399982,210.093848074011987,1164.000000000000000,2583.000000000000000,2430.488803582849869,208.854078157233005,2004.000000000000000,3053.000000000000000,2653.625079974409800,244.954408333235989,2154.000000000000000,3341.000000000000000,2730.143953934739784,305.609735201470983,2037.000000000000000,3672.000000000000000,2884.457453614839778,295.026067036284985,2182.000000000000000,3658.000000000000000,3478.690978886760149,322.893781608654990,2223.000000000000000,4240.000000000000000,2474.990403071019955,368.734664479435992,1339.000000000000000,3433.000000000000000
"1146",596.000000000000000 ,844.535234899328998 ,75.592430594193701 ,556.000000000000000 ,1092.000000000000000,1149.640939597320084,91.624234079812496 ,849.000000000000000 ,1444.000000000000000,1469.201342281879988,145.772078564283021,896.000000000000000 ,1805.000000000000000,1655.562080536909889,123.354886698106000,1332.000000000000000,1946.000000000000000,2118.937919463090111,142.401897252845998,1867.000000000000000,2686.000000000000000,2277.907718120809932,157.910866915201012,2018.000000000000000,2923.000000000000000,2288.612416107379886,194.353967421052005,1944.000000000000000,3039.000000000000000,2397.132550335569704,192.908976352015003,2053.000000000000000,3221.000000000000000,3393.781879194630164,174.796609991042999,2783.000000000000000,3741.000000000000000,2297.087248322150117,197.464437658131999,1684.000000000000000,2762.000000000000000
"1188",164.000000000000000 ,716.390243902439011 ,74.130171713158703 ,591.000000000000000 ,921.000000000000000 ,1027.896341463409954,96.686364047200897 ,856.000000000000000 ,1332.000000000000000,1226.579268292679899,174.443092299451990,878.000000000000000 ,1797.000000000000000,1529.530487804880067,89.758737550346098 ,1355.000000000000000,1773.000000000000000,2301.243902439020076,102.338552903806004,2121.000000000000000,2561.000000000000000,2525.939024390239865,127.606887476959997,2309.000000000000000,2890.000000000000000,2554.628048780490190,164.208051314223013,2242.000000000000000,3133.000000000000000,2702.579268292679899,146.944544640015010,2463.000000000000000,3101.000000000000000,3050.664634146340177,156.279177494219994,2742.000000000000000,3440.000000000000000,2093.195121951219789,175.214955732253998,1713.000000000000000,2524.000000000000000
"1175",370.000000000000000 ,1011.578378378379853,165.276218063959988,600.000000000000000 ,1285.000000000000000,1415.983783783779927,228.463216887836978,851.000000000000000 ,1819.000000000000000,1922.040540540539951,320.368776293126018,1079.000000000000000,2579.000000000000000,2104.710810810810017,284.581554919543009,1464.000000000000000,2719.000000000000000,2595.283783783780564,255.642244531094008,1955.000000000000000,3141.000000000000000,2792.227027027030090,258.849659360467001,2118.000000000000000,3326.000000000000000,2864.400000000000091,283.855639098887025,2107.000000000000000,3419.000000000000000,3005.135135135129985,300.739077156785015,2234.000000000000000,3562.000000000000000,3978.667567567570131,361.164722723395982,3135.000000000000000,4684.000000000000000,3074.000000000000000,459.834835436332014,1971.000000000000000,3949.000000000000000
"1134",243.000000000000000 ,808.975308641974948 ,138.189052619411996,568.000000000000000 ,1120.000000000000000,1107.325102880660097,147.329581013528014,872.000000000000000 ,1456.000000000000000,1285.621399176950035,266.169035093607988,805.000000000000000 ,1839.000000000000000,1637.761316872429916,185.979694932495022,1342.000000000000000,2081.000000000000000,2485.041152263369895,138.748622038833986,2181.000000000000000,2818.000000000000000,2772.925925925930187,173.745642274462995,2393.000000000000000,3230.000000000000000,2888.658436213990626,213.735515194351990,2482.000000000000000,3488.000000000000000,3113.506172839509873,180.039811262466998,2712.000000000000000,3605.000000000000000,3275.485596707820150,437.466006705771008,2533.000000000000000,4135.000000000000000,2249.925925925930187,399.336984949064004,1422.000000000000000,3010.000000000000000
"1163",285.000000000000000 ,698.003508771930001 ,41.928804365644403 ,573.000000000000000 ,801.000000000000000 ,959.343859649123033 ,54.532917496540200 ,861.000000000000000 ,1106.000000000000000,1236.943859649119986,112.293991375920001,939.000000000000000 ,1627.000000000000000,1419.547368421049896,76.781760656153807 ,1314.000000000000000,1719.000000000000000,1853.778947368419949,127.018395497119997,1669.000000000000000,2390.000000000000000,1991.557894736839899,142.994955770594004,1773.000000000000000,2633.000000000000000,1977.326315789469845,161.957356722657011,1737.000000000000000,2921.000000000000000,2055.192982456139816,150.877904956629010,1841.000000000000000,2690.000000000000000,3128.624561403510143,111.166491494663006,2914.000000000000000,3538.000000000000000,2010.087719298250022,72.106113291492207 ,1851.000000000000000,2288.000000000000000
"1100",614.000000000000000 ,809.788273615635035 ,104.212423255575999,550.000000000000000 ,1097.000000000000000,1132.517915309450018,131.884788955362012,827.000000000000000 ,1514.000000000000000,1452.146579804559906,220.788283757088010,858.000000000000000 ,2016.000000000000000,1727.982084690549982,153.005479238119989,1372.000000000000000,2138.000000000000000,2437.252442996739774,109.453662317327002,2130.000000000000000,2662.000000000000000,2685.579804560260072,132.079265769807989,2225.000000000000000,2993.000000000000000,2754.636807817590125,186.929940414581012,2156.000000000000000,3365.000000000000000,2920.268729641689788,167.951697493779989,2271.000000000000000,3264.000000000000000,3569.814332247559832,282.340188043542014,2841.000000000000000,4232.000000000000000,2584.169381107490153,318.402503085686988,1794.000000000000000,3481.000000000000000
"1170",185.000000000000000 ,697.859459459458890 ,48.470090841960797 ,606.000000000000000 ,854.000000000000000 ,988.778378378377965 ,55.375885188406002 ,856.000000000000000 ,1166.000000000000000,1230.897297297299929,119.251493670543994,940.000000000000000 ,1529.000000000000000,1531.751351351349967,67.915651096965803 ,1369.000000000000000,1748.000000000000000,2268.059459459459958,71.427309733695196 ,2085.000000000000000,2451.000000000000000,2453.010810810810199,84.230789913478489 ,2256.000000000000000,2621.000000000000000,2464.291891891889463,140.875913596778986,2126.000000000000000,2771.000000000000000,2577.124324324319787,96.729063023337602 ,2345.000000000000000,2828.000000000000000,3042.832432432429869,166.330992128408013,2594.000000000000000,3493.000000000000000,2067.351351351349876,146.077260717428004,1737.000000000000000,2546.000000000000000
"1211",68.000000000000000  ,739.088235294118022 ,60.575778444464000 ,563.000000000000000 ,832.000000000000000 ,1042.838235294120068,61.702127565369203 ,863.000000000000000 ,1136.000000000000000,1354.705882352940080,197.558157605610006,800.000000000000000 ,1532.000000000000000,1604.323529411760092,79.709255474210494 ,1364.000000000000000,1706.000000000000000,2227.235294117650028,219.355100757358997,2024.000000000000000,2787.000000000000000,2407.191176470590108,312.718998241682982,2113.000000000000000,3189.000000000000000,2400.485294117650028,410.639599134722005,1998.000000000000000,3458.000000000000000,2478.352941176469812,409.334617149820019,2086.000000000000000,3520.000000000000000,3405.220588235290052,281.738146956343996,2586.000000000000000,3652.000000000000000,2072.205882352940080,245.088199708848009,1370.000000000000000,2301.000000000000000
"1156",837.000000000000000 ,911.094384707287986 ,163.390978619592005,583.000000000000000 ,1347.000000000000000,1272.892473118279895,211.898516387222003,897.000000000000000 ,1831.000000000000000,1635.225806451609969,347.075661405304004,789.000000000000000 ,2390.000000000000000,1907.696535244919914,264.552363915976002,1348.000000000000000,2530.000000000000000,2535.039426523299881,266.898533887050974,1987.000000000000000,3057.000000000000000,2752.203106332140123,308.636109637476977,2102.000000000000000,3502.000000000000000,2819.642771804059976,364.688800593646022,2011.000000000000000,3798.000000000000000,2963.111111111109949,374.711884002573925,2130.000000000000000,3855.000000000000000,3615.806451612900219,363.333461328577982,2411.000000000000000,4292.000000000000000,2579.474313022700244,445.465417999701003,1260.000000000000000,3375.000000000000000
"1136",843.000000000000000 ,831.812574139976050 ,62.968419362031099 ,651.000000000000000 ,1043.000000000000000,1146.028469750890054,77.899223197243302 ,947.000000000000000 ,1432.000000000000000,1532.138790035590091,120.991670281032995,1136.000000000000000,1860.000000000000000,1702.232502965599906,88.072514048944186 ,1459.000000000000000,1912.000000000000000,2111.239620403319805,99.159266289474004 ,1788.000000000000000,2366.000000000000000,2243.284697508900081,120.691385514987005,1869.000000000000000,2589.000000000000000,2220.415183867140058,175.696316377590989,1771.000000000000000,2843.000000000000000,2291.297746144719895,162.332428731036003,1805.000000000000000,2788.000000000000000,3496.556346381969888,142.296577618148007,3092.000000000000000,3764.000000000000000,2231.542111506520087,138.966482292536995,1912.000000000000000,2608.000000000000000
"1097",1243.000000000000000,889.470635559130983 ,119.554923667352000,496.000000000000000 ,1167.000000000000000,1228.082864038620073,151.678543000009000,740.000000000000000 ,1609.000000000000000,1645.207562349160298,293.772311584799013,694.000000000000000 ,2404.000000000000000,1898.760257441670092,238.760720403635986,1344.000000000000000,2532.000000000000000,2566.136765888979880,197.521650803325002,1951.000000000000000,2972.000000000000000,2779.053901850360035,218.810202000863995,2062.000000000000000,3412.000000000000000,2829.793242156069937,262.380551556572982,1954.000000000000000,3694.000000000000000,2982.644408688659951,252.158451623486997,2172.000000000000000,3642.000000000000000,3520.298471440059984,320.646704947668013,2503.000000000000000,4208.000000000000000,2645.472244569590202,387.688548271545983,1632.000000000000000,3640.000000000000000
"1191",418.000000000000000 ,855.992822966506992 ,138.804340826572997,581.000000000000000 ,1219.000000000000000,1195.112440191389851,180.824250003242014,849.000000000000000 ,1678.000000000000000,1507.258373205740099,303.384687838087018,805.000000000000000 ,2245.000000000000000,1748.112440191389851,233.584720945653970,1348.000000000000000,2435.000000000000000,2388.490430622010081,253.751310786669990,1966.000000000000000,2986.000000000000000,2601.861244019140031,296.700658005335015,2088.000000000000000,3301.000000000000000,2644.442583732060029,366.176377421206951,1980.000000000000000,3664.000000000000000,2761.315789473680070,357.810529272140059,2164.000000000000000,3576.000000000000000,3455.421052631580096,344.845692022279025,2528.000000000000000,4270.000000000000000,2471.124401913879865,417.392802852590989,1437.000000000000000,3551.000000000000000
"1174",427.000000000000000 ,1096.295081967210081,142.968354123983005,704.000000000000000 ,1430.000000000000000,1516.121779859480057,196.426655890289993,1066.000000000000000,1993.000000000000000,2012.786885245900066,297.418287222017000,1196.000000000000000,2713.000000000000000,2212.955503512880114,236.888952781017991,1718.000000000000000,2849.000000000000000,2704.100702576110052,237.943629009814003,2136.000000000000000,3310.000000000000000,2896.002341920369872,249.509758752662009,2314.000000000000000,3494.000000000000000,2936.147540983609815,292.829372776775983,2123.000000000000000,3539.000000000000000,3082.426229508199867,282.740198379857986,2374.000000000000000,3697.000000000000000,4050.330210772830014,264.359463451098009,3467.000000000000000,4703.000000000000000,3077.594847775179915,321.112089408046984,2353.000000000000000,3919.000000000000000
"1171",334.000000000000000 ,765.688622754491007 ,62.365907005800103 ,582.000000000000000 ,938.000000000000000 ,1063.745508982040064,77.961131615910304 ,827.000000000000000 ,1289.000000000000000,1431.535928143709953,122.608646051872000,944.000000000000000 ,1694.000000000000000,1600.595808383229951,85.478312127927893 ,1347.000000000000000,1783.000000000000000,2042.062874251500034,101.116227829427999,1814.000000000000000,2353.000000000000000,2169.613772455089929,128.227687610009013,1890.000000000000000,2595.000000000000000,2128.673652694610155,197.921765629101003,1830.000000000000000,3014.000000000000000,2202.473053892219923,176.583485920839991,1822.000000000000000,2787.000000000000000,3309.643712574850269,120.515940428174005,2834.000000000000000,3546.000000000000000,2075.859281437129994,124.485323449941006,1658.000000000000000,2372.000000000000000
"1122",697.000000000000000 ,789.027259684361979 ,46.449151565226302 ,663.000000000000000 ,903.000000000000000 ,1086.324246771880098,62.940456264732298 ,906.000000000000000 ,1256.000000000000000,1490.944045911049898,90.861164283682598 ,1160.000000000000000,1752.000000000000000,1641.608321377329958,70.548182684464706 ,1436.000000000000000,1821.000000000000000,2008.506456241030037,80.800362581577289 ,1787.000000000000000,2338.000000000000000,2122.639885222380144,101.072400725877998,1856.000000000000000,2569.000000000000000,2082.708751793400097,152.565276573097037,1770.000000000000000,2765.000000000000000,2162.090387374460079,134.896497709340991,1813.000000000000000,2807.000000000000000,3364.256814921090154,92.385973755415506 ,3102.000000000000000,3669.000000000000000,2133.271162123389786,117.632425684222994,1891.000000000000000,2501.000000000000000
"1215",230.000000000000000 ,629.878260869565111 ,40.023169670821098 ,517.000000000000000 ,730.000000000000000 ,875.943478260870052 ,38.404663632458004 ,790.000000000000000 ,980.000000000000000 ,1016.847826086960026,103.198491786673003,696.000000000000000 ,1288.000000000000000,1349.517391304349985,58.017668985941597 ,1240.000000000000000,1484.000000000000000,2159.256521739130221,119.737629206991997,1923.000000000000000,2536.000000000000000,2400.995652173910003,147.048710042349001,2144.000000000000000,2917.000000000000000,2482.056521739129948,190.949732350668000,2143.000000000000000,3270.000000000000000,2657.139130434779872,156.842974179459986,2340.000000000000000,3108.000000000000000,2886.465217391300030,155.975885799140997,2549.000000000000000,3295.000000000000000,1875.582608695650151,160.115486847888008,1485.000000000000000,2261.000000000000000
"1181",280.000000000000000 ,767.517857142856997 ,67.870261822363702 ,579.000000000000000 ,999.000000000000000 ,1074.653571428570103,86.597188785080107 ,889.000000000000000 ,1379.000000000000000,1471.953571428570058,166.581810618014998,930.000000000000000 ,1889.000000000000000,1682.482142857139934,96.210155104398595 ,1424.000000000000000,2065.000000000000000,2252.846428571429897,117.668363270667996,2067.000000000000000,2722.000000000000000,2448.214285714289872,166.860243958304011,2204.000000000000000,3145.000000000000000,2429.796428571430624,215.661783830888993,2103.000000000000000,3358.000000000000000,2558.175000000000182,212.729744454382995,2251.000000000000000,3352.000000000000000,3423.892857142860066,154.352280424015021,2851.000000000000000,3824.000000000000000,2256.803571428570194,161.789524278955014,1751.000000000000000,2756.000000000000000
"1117",591.000000000000000 ,880.945854483926041 ,122.967725318774995,537.000000000000000 ,1179.000000000000000,1254.780033840949955,174.649534804581037,827.000000000000000 ,1683.000000000000000,1740.778341793570007,299.730715195860057,801.000000000000000 ,2381.000000000000000,1953.597292724200088,223.965191589017991,1293.000000000000000,2493.000000000000000,2467.697123519459637,211.926885317849013,2016.000000000000000,2942.000000000000000,2641.340101522840087,253.317843622623997,2095.000000000000000,3172.000000000000000,2662.372250423009973,312.807608887329991,1983.000000000000000,3376.000000000000000,2771.329949238579502,317.229897547714984,2087.000000000000000,3387.000000000000000,3712.808798646360174,287.829767822035024,2659.000000000000000,4436.000000000000000,2688.489001692049897,354.133747783955982,1502.000000000000000,3554.000000000000000
"1206",184.000000000000000 ,684.000000000000000 ,85.144749781184700 ,507.000000000000000 ,895.000000000000000 ,969.592391304347984 ,98.005587811806805 ,775.000000000000000 ,1245.000000000000000,1131.048913043480070,201.174020851298962,756.000000000000000 ,1633.000000000000000,1471.320652173910048,105.719809123467996,1240.000000000000000,1802.000000000000000,2386.929347826090179,101.976802288740998,2138.000000000000000,2597.000000000000000,2681.168478260869961,134.384282542243000,2278.000000000000000,2976.000000000000000,2759.586956521739921,191.614603649280014,2363.000000000000000,3221.000000000000000,2921.777173913039860,130.300532484484989,2542.000000000000000,3194.000000000000000,2992.005434782609882,243.924549323457001,2428.000000000000000,3519.000000000000000,2055.233695652169899,291.413241511677995,1371.000000000000000,2673.000000000000000
"1223",237.000000000000000 ,783.088607594937002 ,65.705272188706203 ,584.000000000000000 ,917.000000000000000 ,1095.392405063289971,81.247177430219807 ,896.000000000000000 ,1275.000000000000000,1435.046413502109999,146.165370841622007,993.000000000000000 ,1723.000000000000000,1670.962025316460085,75.673155860677696 ,1493.000000000000000,1852.000000000000000,2320.759493670890151,75.855831455760594 ,2173.000000000000000,2537.000000000000000,2550.983122362869835,100.344954449287997,2361.000000000000000,2853.000000000000000,2583.814345991560003,157.581776338503005,2286.000000000000000,3137.000000000000000,2732.164556962030019,121.884471944460998,2490.000000000000000,3092.000000000000000,3544.924050632910166,155.018296253547021,3142.000000000000000,3849.000000000000000,2486.556962025319990,181.394369516881994,1991.000000000000000,2869.000000000000000
"1195",87.000000000000000  ,876.942528735631981 ,92.778976708694699 ,613.000000000000000 ,1067.000000000000000,1216.689655172410085,113.817817539323002,908.000000000000000 ,1462.000000000000000,1601.080459770110110,182.105784385788013,991.000000000000000 ,1974.000000000000000,1844.563218390800102,107.398161730124997,1594.000000000000000,2103.000000000000000,2407.229885057469801,79.906879109727498 ,2248.000000000000000,2561.000000000000000,2636.367816091949862,97.733395656607300 ,2443.000000000000000,2827.000000000000000,2707.678160919540005,153.449824710087000,2383.000000000000000,3144.000000000000000,2893.241379310340108,122.256684367337996,2553.000000000000000,3116.000000000000000,3792.114942528739903,178.472747270587007,3390.000000000000000,4154.000000000000000,2808.712643678160020,283.709477509962028,2152.000000000000000,3365.000000000000000
"1167",444.000000000000000 ,785.018018018017870 ,68.740718328613795 ,598.000000000000000 ,963.000000000000000 ,1097.846846846849985,90.915950885833993 ,881.000000000000000 ,1371.000000000000000,1489.891891891890282,183.979552860922013,928.000000000000000 ,1973.000000000000000,1714.342342342340089,124.312665263197005,1462.000000000000000,2095.000000000000000,2230.887387387389936,116.401658949741005,1941.000000000000000,2526.000000000000000,2402.639639639639881,142.867903299158996,2087.000000000000000,2806.000000000000000,2408.761261261260188,212.296348802527007,1957.000000000000000,3323.000000000000000,2512.641891891889827,193.219182555649013,2134.000000000000000,3114.000000000000000,3559.117117117119960,220.617980342404991,2966.000000000000000,4126.000000000000000,2314.481981981979970,200.143407140471993,1725.000000000000000,2919.000000000000000
"1179",447.000000000000000 ,643.751677852348962 ,50.220978863723403 ,516.000000000000000 ,781.000000000000000 ,928.409395973154005 ,63.096908890354698 ,751.000000000000000 ,1083.000000000000000,1117.120805369130039,132.136119146910005,729.000000000000000 ,1411.000000000000000,1472.353467561519892,87.369148182252900 ,1258.000000000000000,1674.000000000000000,2401.675615212529465,194.795741959785005,2047.000000000000000,2887.000000000000000,2632.879194630870188,252.175642915938994,2184.000000000000000,3254.000000000000000,2657.718120805369836,288.759487189945958,2109.000000000000000,3499.000000000000000,2790.263982102910177,287.064838733381976,2294.000000000000000,3495.000000000000000,2937.906040268459947,162.630382696437010,2513.000000000000000,3304.000000000000000,1846.447427293059945,160.501208484486995,1410.000000000000000,2146.000000000000000
"1165",376.000000000000000 ,1017.481382978720035,188.644652682803013,592.000000000000000 ,1375.000000000000000,1399.968085106379931,243.309304477633987,902.000000000000000 ,1861.000000000000000,1797.670212765959832,380.387827027040998,837.000000000000000 ,2477.000000000000000,2047.691489361699951,305.571849544492977,1447.000000000000000,2612.000000000000000,2621.484042553190193,240.068589666955006,1957.000000000000000,3078.000000000000000,2834.800531914890144,255.038203882705005,2099.000000000000000,3290.000000000000000,2909.188829787230134,295.958914234549013,1987.000000000000000,3437.000000000000000,3069.486702127660010,312.975704844155018,2153.000000000000000,3596.000000000000000,3833.327127659570124,397.277175326574024,2908.000000000000000,4458.000000000000000,2837.840425531919664,513.780846731448946,1743.000000000000000,3704.000000000000000
