DN,count,mean_0,stdev_0,min_0,max_0,mean_1,stdev_1,min_1,max_1,mean_2,stdev_2,min_2,max_2,mean_3,stdev_3,min_3,max_3,mean_4,stdev_4,min_4,max_4,mean_5,stdev_5,min_5,max_5,mean_6,stdev_6,min_6,max_6,mean_7,stdev_7,min_7,max_7,mean_8,stdev_8,min_8,max_8,mean_9,stdev_9,min_9,max_9
"896",200.000000000000000,379.944999999999993,24.385348080456499,315.000000000000000,468.000000000000000,746.399999999999977,34.027626966700502,605.000000000000000,893.000000000000000,429.310000000000002,57.295179447661297,364.000000000000000,704.000000000000000,1081.730000000000018,47.318094959039698,990.000000000000000,1269.000000000000000,3156.210000000000036,203.272315061229989,2697.000000000000000,3729.000000000000000,3635.130000000000109,262.040165512288979,3111.000000000000000,4323.000000000000000,3743.224999999999909,330.679404739081008,2949.000000000000000,4730.000000000000000,3909.065000000000055,275.205233193125991,3379.000000000000000,4644.000000000000000,1941.819999999999936,148.111385492685002,1674.000000000000000,2566.000000000000000,940.899999999999977,93.218444483695393,807.000000000000000,1397.000000000000000
"897",149.000000000000000,421.744966442953000,34.660350889978503,343.000000000000000,537.000000000000000,780.234899328859001,61.471745790762398,625.000000000000000,920.000000000000000,560.979865771812001,87.397930413267801,402.000000000000000,760.000000000000000,1153.067114093960299,60.488067220523199,1001.000000000000000,1282.000000000000000,3012.610738255029901,255.103230599477001,2344.000000000000000,3718.000000000000000,3471.630872483220173,292.592682220691984,2782.000000000000000,4215.000000000000000,3640.704697986579959,356.404463969294000,2674.000000000000000,4589.000000000000000,3744.033557046980150,303.939125664267976,2924.000000000000000,4545.000000000000000,2255.946308724830033,212.887541218073011,1833.000000000000000,2584.000000000000000,1168.684563758389913,153.211613385958998,876.000000000000000,1450.000000000000000
"926",38.000000000000000,394.052631578947000,32.588297823755497,323.000000000000000,437.000000000000000,761.421052631578959,45.479803405257698,654.000000000000000,828.000000000000000,830.263157894736992,58.392282075411003,716.000000000000000,932.000000000000000,1291.342105263159965,67.001523304905703,1172.000000000000000,1378.000000000000000,2602.684210526319930,108.597472785079006,2373.000000000000000,2788.000000000000000,2937.394736842109978,134.445515835625002,2662.000000000000000,3178.000000000000000,2988.052631578949786,151.700798581235006,2635.000000000000000,3344.000000000000000,3101.105263157890022,135.098720556024006,2790.000000000000000,3343.000000000000000,2731.763157894739834,47.757514880871803,2632.000000000000000,2792.000000000000000,1494.631578947369917,45.064770835018003,1408.000000000000000,1578.000000000000000
"818",1257.000000000000000,452.531424025457000,33.891253225336698,361.000000000000000,634.000000000000000,704.472553699284049,37.750767730652498,586.000000000000000,871.000000000000000,617.883054892600967,83.905048553861207,414.000000000000000,1014.000000000000000,1121.326173428800075,51.888831659909307,940.000000000000000,1361.000000000000000,2599.350835322200055,122.188979540047015,2180.000000000000000,3033.000000000000000,2991.526650755769879,155.297155461992986,2448.000000000000000,3519.000000000000000,3069.348448687349901,207.757880922888006,2403.000000000000000,3710.000000000000000,3278.708830548930109,161.064703519205011,2636.000000000000000,3828.000000000000000,2327.692919649960004,105.013691354051005,1992.000000000000000,2855.000000000000000,1208.864757358790257,100.156919114247998,912.000000000000000,1808.000000000000000
"893",141.000000000000000,409.432624113475015,53.801792981877803,297.000000000000000,501.000000000000000,754.680851063830005,71.619063618258906,575.000000000000000,886.000000000000000,880.170212765956990,138.256281564699009,514.000000000000000,1121.000000000000000,1273.248226950350045,111.698520007357004,1028.000000000000000,1447.000000000000000,2443.198581560280218,131.170838432618012,2167.000000000000000,2753.000000000000000,2739.156028368789976,186.677999456967996,2373.000000000000000,3210.000000000000000,2720.361702127660010,215.091418325051990,2297.000000000000000,3229.000000000000000,2955.212765957449847,210.714560094614029,2594.000000000000000,3464.000000000000000,2728.304964539010143,205.361004201398003,2248.000000000000000,3034.000000000000000,1544.425531914889916,193.743358744888980,1063.000000000000000,1832.000000000000000
"906",171.000000000000000,696.000000000000000,163.664757786080997,354.000000000000000,1110.000000000000000,1139.935672514619910,237.194488235704995,611.000000000000000,1707.000000000000000,1353.052631578949786,272.347296947846985,642.000000000000000,2049.000000000000000,1716.847953216369888,280.780781632257003,1268.000000000000000,2335.000000000000000,2853.093567251460172,494.400781118052976,2256.000000000000000,3793.000000000000000,3111.807017543860184,526.574706344910965,2403.000000000000000,4097.000000000000000,3160.736842105260166,524.134778119783050,2403.000000000000000,4173.000000000000000,3301.280701754390066,527.101243351818994,2637.000000000000000,4253.000000000000000,2944.590643274850208,436.054795160566982,2398.000000000000000,3807.000000000000000,2026.438596491230101,385.565666225787993,1529.000000000000000,2827.000000000000000
"763",3307.000000000000000,231.032657998186011,80.394329258547202,47.000000000000000,415.000000000000000,496.982461445419005,78.354258926640796,271.000000000000000,699.000000000000000,389.891744783791978,126.522296389035006,80.000000000000000,752.000000000000000,924.918959782280012,86.979001647135107,634.000000000000000,1138.000000000000000,2492.564560024190087,100.989530892062007,2245.000000000000000,2884.000000000000000,2926.677048684609872,140.681167509053012,2560.000000000000000,3450.000000000000000,3031.317205926819952,166.415696326889986,2465.000000000000000,3729.000000000000000,3267.964620501969875,157.055687794308000,2883.000000000000000,3792.000000000000000,2003.149682491680096,106.633678316138997,1727.000000000000000,2350.000000000000000,963.151799213788877,93.477570571113318,730.000000000000000,1286.000000000000000
"834",1282.000000000000000,307.660686427457051,94.103674115946006,96.000000000000000,631.000000000000000,697.190327613104841,107.916683536554004,432.000000000000000,1074.000000000000000,546.216848673946970,171.254169031501988,205.000000000000000,1323.000000000000000,1218.663806552259985,132.375156157416001,920.000000000000000,1650.000000000000000,2902.496099843990123,334.845790972276973,2287.000000000000000,4045.000000000000000,3272.776131045240163,373.794124383440021,2552.000000000000000,4464.000000000000000,3361.446177847109993,386.700465008762990,2492.000000000000000,4693.000000000000000,3574.787831513260244,372.864524174815017,2746.000000000000000,4695.000000000000000,2453.468018720750024,219.043458787168987,1976.000000000000000,3094.000000000000000,1324.637285491420016,209.577379168871005,916.000000000000000,2151.000000000000000
"899",254.000000000000000,329.574803149605998,22.984792939742501,270.000000000000000,418.000000000000000,596.787401574802971,36.119942904646201,512.000000000000000,749.000000000000000,602.188976377953054,47.882139933797603,479.000000000000000,750.000000000000000,992.003937007874015,74.893257269521300,870.000000000000000,1311.000000000000000,2413.078740157479842,143.185476679737008,2249.000000000000000,2916.000000000000000,2895.606299212599879,137.081474142381012,2690.000000000000000,3363.000000000000000,2933.452755905510003,132.858879827039999,2663.000000000000000,3459.000000000000000,3152.318897637800092,142.590116700278003,2866.000000000000000,3624.000000000000000,2321.019685039369506,77.423043560744205,2169.000000000000000,2583.000000000000000,1234.326771653539936,58.877976514061103,1123.000000000000000,1423.000000000000000
"895",178.000000000000000,385.882022471909977,47.896930446209097,292.000000000000000,527.000000000000000,726.848314606741837,63.881639515590493,566.000000000000000,889.000000000000000,766.028089887640022,99.545375042621004,542.000000000000000,1050.000000000000000,1322.415730337080049,80.781676753959005,1119.000000000000000,1470.000000000000000,2479.707865168540138,232.287261385975995,1844.000000000000000,2915.000000000000000,2791.174157303370066,266.506776936798985,2024.000000000000000,3239.000000000000000,2900.893258426970078,356.203402914794026,1864.000000000000000,3499.000000000000000,3119.971910112360092,309.276966721339988,2302.000000000000000,3660.000000000000000,2456.342696629209968,147.009552237885003,2067.000000000000000,2709.000000000000000,1369.393258426970078,102.735205456407002,1122.000000000000000,1510.000000000000000
"858",593.000000000000000,337.558178752108006,39.084978512544907,241.000000000000000,484.000000000000000,665.089376053963065,53.003669287012897,531.000000000000000,803.000000000000000,695.816188870152018,107.360130287345001,414.000000000000000,1096.000000000000000,1177.944350758850078,78.212323236424496,991.000000000000000,1401.000000000000000,2662.541315345699786,203.248604753089012,2079.000000000000000,3240.000000000000000,3076.900505902190162,252.616734889762029,2284.000000000000000,3684.000000000000000,3149.141652613830047,327.415581499646976,2158.000000000000000,4144.000000000000000,3358.681281618889898,290.094109736410076,2455.000000000000000,4004.000000000000000,2555.138279932550176,127.238833345895998,2136.000000000000000,2992.000000000000000,1363.819561551430070,122.613527737631003,1001.000000000000000,1858.000000000000000
"911",176.000000000000000,625.318181818181984,74.920383715674106,481.000000000000000,871.000000000000000,945.795454545454959,95.149405414061604,728.000000000000000,1271.000000000000000,966.960227272727025,142.504630934093996,653.000000000000000,1416.000000000000000,1413.948863636360102,110.913313377679998,1166.000000000000000,1732.000000000000000,2650.147727272730208,224.259494579582963,2371.000000000000000,3423.000000000000000,2939.948863636359874,244.115178199294007,2634.000000000000000,3864.000000000000000,2932.028409090909918,272.896221593008022,2534.000000000000000,3819.000000000000000,3132.119318181819835,271.635685582395979,2771.000000000000000,4198.000000000000000,2832.443181818180165,131.515939975089992,2498.000000000000000,3090.000000000000000,1621.857954545449957,143.258955319452014,1287.000000000000000,1936.000000000000000
"920",118.000000000000000,844.338983050846991,282.292453685011026,362.000000000000000,1362.000000000000000,1151.127118644069924,278.753745032070015,580.000000000000000,1655.000000000000000,1016.288135593219977,290.949700522445994,431.000000000000000,1586.000000000000000,1552.881355932199995,299.921561526062021,912.000000000000000,2080.000000000000000,2840.474576271190017,408.272736725387972,1960.000000000000000,3400.000000000000000,3134.686440677970040,438.192805769616996,2231.000000000000000,3718.000000000000000,3191.567796610169808,459.890501252321997,2240.000000000000000,3786.000000000000000,3364.703389830509877,455.470064490005996,2451.000000000000000,3967.000000000000000,2479.381355932200222,428.806611113796009,1532.000000000000000,3161.000000000000000,1538.271186440679912,363.540864301915974,844.000000000000000,2221.000000000000000
"873",331.000000000000000,510.223564954683013,79.524904736272404,329.000000000000000,811.000000000000000,882.166163141993934,102.769024059504986,563.000000000000000,1207.000000000000000,834.244712990937046,123.526112786506005,502.000000000000000,1230.000000000000000,1378.359516616309975,127.061524318693003,813.000000000000000,1755.000000000000000,2833.507552870089512,315.177096590964027,1616.000000000000000,3434.000000000000000,3150.410876132929843,353.117218587780997,1822.000000000000000,3723.000000000000000,3173.951661631419938,358.808428782564988,1852.000000000000000,3990.000000000000000,3343.202416918430117,346.820176259695018,1961.000000000000000,3997.000000000000000,2756.637462235650219,225.788574310786004,1534.000000000000000,3080.000000000000000,1496.749244712990048,169.584038229295004,824.000000000000000,1856.000000000000000
"914",608.000000000000000,635.008223684210975,96.151573768661805,346.000000000000000,832.000000000000000,1013.919407894739948,101.523916002936005,714.000000000000000,1255.000000000000000,1033.333881578950013,151.260008434583995,584.000000000000000,1442.000000000000000,1600.583881578949786,110.710850678943004,1192.000000000000000,1802.000000000000000,2836.360197368419904,106.933859346578004,2536.000000000000000,3098.000000000000000,3187.365131578949786,139.066012206032013,2830.000000000000000,3565.000000000000000,3320.437500000000000,159.628076918478996,2930.000000000000000,3894.000000000000000,3578.082236842109978,127.645848926632993,3198.000000000000000,3936.000000000000000,3109.429276315790048,196.544250580824013,2504.000000000000000,3511.000000000000000,1924.000000000000000,177.040562557777037,1322.000000000000000,2265.000000000000000
"883",239.000000000000000,495.305439330544004,42.693686332317498,373.000000000000000,709.000000000000000,848.702928870293022,63.100823282653302,658.000000000000000,1095.000000000000000,757.188284518828027,101.906831052250993,480.000000000000000,1299.000000000000000,1338.163179916319905,83.282364591973305,1142.000000000000000,1660.000000000000000,2766.832635983259934,122.816514530177997,2489.000000000000000,3289.000000000000000,3136.912133891210033,157.924500028631996,2854.000000000000000,3781.000000000000000,3202.096234309619831,150.915341433131005,2878.000000000000000,3696.000000000000000,3465.200836820079985,168.844819110548002,3163.000000000000000,4177.000000000000000,2563.920502092049901,103.324354461842006,2323.000000000000000,2903.000000000000000,1429.179916317990092,112.147473129825002,1208.000000000000000,1906.000000000000000
"939",82.000000000000000,393.914634146340973,27.509011416693198,342.000000000000000,451.000000000000000,729.780487804878135,50.418256636145401,630.000000000000000,850.000000000000000,753.585365853659027,74.085194738855094,625.000000000000000,958.000000000000000,1161.841463414629970,72.663858170701999,1021.000000000000000,1317.000000000000000,2643.365853658539891,144.325807022578999,2350.000000000000000,3225.000000000000000,3085.817073170730055,166.512753231873006,2806.000000000000000,3876.000000000000000,3112.768292682930223,171.540392160934005,2720.000000000000000,3866.000000000000000,3333.670731707320101,168.136706201523992,3065.000000000000000,4117.000000000000000,2518.890243902440034,78.096806987661296,2354.000000000000000,2682.000000000000000,1404.658536585370030,72.709165199476701,1239.000000000000000,1554.000000000000000
"850",703.000000000000000,564.224751066856015,157.993844272831012,321.000000000000000,1153.000000000000000,941.522048364153989,201.164166662640014,598.000000000000000,1678.000000000000000,897.233285917496119,340.757187994136984,440.000000000000000,2086.000000000000000,1409.926031294450013,292.347274647415020,964.000000000000000,2379.000000000000000,2872.001422475109848,297.231003141904011,2203.000000000000000,3855.000000000000000,3212.413940256049955,323.202671068818972,2467.000000000000000,4214.000000000000000,3246.920341394029947,375.021658518170000,2294.000000000000000,4360.000000000000000,3440.825035561880213,340.282498441438975,2666.000000000000000,4483.000000000000000,2661.667140825039951,471.703329961836005,1672.000000000000000,4065.000000000000000,1627.987197724040016,504.052233089014010,845.000000000000000,3363.000000000000000
"938",92.000000000000000,326.423913043478024,18.462455931574400,290.000000000000000,376.000000000000000,672.652173913043043,34.927376706157503,592.000000000000000,749.000000000000000,601.489130434782965,44.348890136940199,484.000000000000000,700.000000000000000,1171.315217391299939,45.973936559853200,1030.000000000000000,1235.000000000000000,2984.967391304349803,155.201991822422002,2678.000000000000000,3254.000000000000000,3398.239130434779781,183.202186366173038,3003.000000000000000,3753.000000000000000,3429.565217391299939,242.229039935064009,2848.000000000000000,3856.000000000000000,3656.652173913039860,188.707543644098962,3256.000000000000000,3962.000000000000000,2539.913043478260079,90.466392542455495,2266.000000000000000,2680.000000000000000,1320.032608695649969,70.398777943775400,1145.000000000000000,1462.000000000000000
"874",614.000000000000000,481.377850162866025,203.810640207037011,265.000000000000000,1264.000000000000000,780.004885993485004,245.270004647945996,418.000000000000000,1541.000000000000000,634.830618892508028,288.630586797691024,288.000000000000000,1528.000000000000000,1170.957654723129963,327.857822652480934,626.000000000000000,1977.000000000000000,2513.322475570030292,516.764043753565034,1528.000000000000000,3499.000000000000000,2857.661237785019694,570.832827280093056,1755.000000000000000,4048.000000000000000,2928.936482084689942,616.445410199969956,1719.000000000000000,4249.000000000000000,3133.819218241039835,613.905446398565005,1940.000000000000000,4411.000000000000000,1952.047231270360044,603.628386851714026,1001.000000000000000,3085.000000000000000,1074.211726384359963,451.481535206315016,504.000000000000000,2180.000000000000000
"876",474.000000000000000,161.122362869198014,11.303510554392000,130.000000000000000,213.000000000000000,447.369198312235994,26.817462609945899,370.000000000000000,543.000000000000000,215.767932489450999,23.264290548904501,155.000000000000000,314.000000000000000,851.046413502109999,29.325936067276299,771.000000000000000,948.000000000000000,2797.932489451479341,75.074562508626300,2566.000000000000000,2996.000000000000000,3319.656118143459935,94.357815529476994,3058.000000000000000,3565.000000000000000,3459.740506329109849,118.221860109611015,3094.000000000000000,3757.000000000000000,3711.075949367089834,103.942528292259993,3406.000000000000000,3954.000000000000000,1870.088607594939958,56.471068356022997,1727.000000000000000,2073.000000000000000,803.223628691982981,35.622827306132997,722.000000000000000,929.000000000000000
"888",933.000000000000000,419.278670953912012,150.341105524233996,166.000000000000000,916.000000000000000,807.022508038584988,170.757421895300013,547.000000000000000,1381.000000000000000,795.602357984995024,269.153261130654982,323.000000000000000,1636.000000000000000,1266.712754555200036,222.373919088536013,929.000000000000000,1985.000000000000000,2675.643086816719915,260.296200023521010,2156.000000000000000,3518.000000000000000,3011.726688102889966,284.635274690505014,2397.000000000000000,3895.000000000000000,3037.312968917469789,314.959726652742972,2352.000000000000000,3979.000000000000000,3228.371918542340154,308.150125653387988,2613.000000000000000,4123.000000000000000,2513.073954983919975,254.757020265541001,2076.000000000000000,3473.000000000000000,1506.489817792069971,271.343504390196017,1045.000000000000000,2504.000000000000000
"922",120.000000000000000,519.100000000000023,82.873032379648606,338.000000000000000,678.000000000000000,962.316666666667061,84.056901829046311,765.000000000000000,1158.000000000000000,764.616666666667015,214.388682730486011,397.000000000000000,1210.000000000000000,1419.208333333330074,119.536070702025995,1169.000000000000000,1669.000000000000000,3757.458333333329847,237.885287510606986,3186.000000000000000,4235.000000000000000,4221.758333333329574,287.960372969200989,3585.000000000000000,4835.000000000000000,4312.058333333329756,400.533683805427017,3411.000000000000000,5316.000000000000000,4471.958333333330302,308.834061011571009,3759.000000000000000,5079.000000000000000,2693.000000000000000,180.246982748438995,2368.000000000000000,3054.000000000000000,1508.924999999999955,229.368558229330006,1107.000000000000000,1991.000000000000000
"866",735.000000000000000,311.564625850340008,101.841763515813994,128.000000000000000,616.000000000000000,708.736054421769040,104.198215495644007,478.000000000000000,1122.000000000000000,591.744217687074979,185.692854988098986,279.000000000000000,1321.000000000000000,1192.417687074829928,134.808344984563007,884.000000000000000,1774.000000000000000,2859.329251700679833,241.750953665572013,2393.000000000000000,3838.000000000000000,3220.774149659860086,258.413348066456990,2737.000000000000000,4264.000000000000000,3271.923809523810178,288.989147126892988,2732.000000000000000,4565.000000000000000,3460.862585034009953,260.027380451729982,2950.000000000000000,4551.000000000000000,2486.662585034010135,203.595609234518008,2068.000000000000000,3131.000000000000000,1373.708843537420080,199.511561923872989,1095.000000000000000,2160.000000000000000
"924",229.000000000000000,378.737991266376014,80.950609792464519,191.000000000000000,526.000000000000000,706.786026200873039,93.466818281494682,514.000000000000000,889.000000000000000,690.524017467248996,103.729597822854004,452.000000000000000,969.000000000000000,1173.279475982529902,123.789721846410998,976.000000000000000,1398.000000000000000,2492.344978165940120,261.416332483539009,2150.000000000000000,3169.000000000000000,2810.768558951970135,274.803444378364020,2350.000000000000000,3567.000000000000000,2821.825327510920033,307.377097198246986,2379.000000000000000,3826.000000000000000,3023.973799126640188,271.849076443410979,2558.000000000000000,3689.000000000000000,2560.091703056770257,100.903355581970004,2403.000000000000000,2775.000000000000000,1426.663755458519972,64.102067363078802,1294.000000000000000,1623.000000000000000
"917",92.000000000000000,606.684782608695969,113.737593633093994,430.000000000000000,904.000000000000000,983.402173913043043,123.525150687481997,771.000000000000000,1299.000000000000000,932.967391304347984,226.754233569015014,551.000000000000000,1490.000000000000000,1477.434782608700061,154.314101279818999,1123.000000000000000,1779.000000000000000,2822.619565217390118,190.842426365069002,2480.000000000000000,3297.000000000000000,3174.782608695650197,236.243766175654002,2781.000000000000000,3737.000000000000000,3254.032608695650197,306.860080191442989,2772.000000000000000,3932.000000000000000,3458.369565217390118,245.353242426176990,3040.000000000000000,4081.000000000000000,2640.163043478260079,234.522534692396988,2065.000000000000000,2892.000000000000000,1561.815217391299939,225.896111945868000,1058.000000000000000,1943.000000000000000
"928",258.000000000000000,481.674418604651009,104.694081889735003,336.000000000000000,834.000000000000000,875.767441860465055,133.921314468297993,665.000000000000000,1322.000000000000000,730.833333333333030,258.351974140227981,361.000000000000000,1471.000000000000000,1312.868217054259958,154.004466044947009,1044.000000000000000,1699.000000000000000,3134.255813953489906,299.869797402275992,2429.000000000000000,4259.000000000000000,3549.259689922479993,366.139825732537020,2859.000000000000000,4884.000000000000000,3635.232558139529829,421.658408442842983,2774.000000000000000,5291.000000000000000,3810.961240310080029,381.625642203929999,3050.000000000000000,5234.000000000000000,2543.368217054260185,350.212009270493979,1737.000000000000000,3224.000000000000000,1419.325581395350127,355.153261437345009,846.000000000000000,2213.000000000000000
"882",608.000000000000000,454.427631578947000,110.915679683502006,94.000000000000000,651.000000000000000,774.429276315789025,110.153606684950006,373.000000000000000,964.000000000000000,735.299342105263008,126.356856648033997,254.000000000000000,997.000000000000000,1250.654605263159965,124.222043497854997,766.000000000000000,1481.000000000000000,2617.902960526319930,282.169318566848006,1588.000000000000000,3289.000000000000000,2919.036184210529882,306.697714337983996,1760.000000000000000,3581.000000000000000,2941.360197368419904,323.314833013809050,1746.000000000000000,3837.000000000000000,3122.273026315790048,311.746471881975026,1884.000000000000000,3844.000000000000000,2620.315789473680070,246.281978224265970,1482.000000000000000,3098.000000000000000,1423.537828947369917,159.056180069632006,784.000000000000000,1906.000000000000000
"849",1021.000000000000000,248.203721841331998,40.819733139565002,92.000000000000000,400.000000000000000,508.088148873652983,49.591567778274801,342.000000000000000,701.000000000000000,390.151811949070009,53.912215040166402,159.000000000000000,577.000000000000000,931.192948090107848,57.020352311019302,754.000000000000000,1144.000000000000000,2440.959843290890149,127.899076916351007,2068.000000000000000,2929.000000000000000,2844.783545543580203,154.973454917236978,2394.000000000000000,3450.000000000000000,2960.924583741430069,174.311579247485014,2606.000000000000000,3652.000000000000000,3197.550440744370007,172.813785795809991,2636.000000000000000,3918.000000000000000,1943.265426052890007,76.889831230191902,1708.000000000000000,2208.000000000000000,945.569049951027978,55.828294024663698,744.000000000000000,1128.000000000000000
"923",263.000000000000000,266.722433460075990,59.764765898568001,160.000000000000000,532.000000000000000,673.703422053231975,68.602429878185703,498.000000000000000,915.000000000000000,570.977186311787023,135.760001854388008,329.000000000000000,1140.000000000000000,1146.809885931560075,99.996268905519699,900.000000000000000,1475.000000000000000,2715.669201520909610,91.354652850590895,2519.000000000000000,3000.000000000000000,3068.384030418249949,115.724406316393996,2807.000000000000000,3451.000000000000000,3111.045627376429366,143.758059216124991,2789.000000000000000,3508.000000000000000,3317.285171102660115,124.200459922310998,3006.000000000000000,3697.000000000000000,2390.049429657789915,129.254503035743994,2192.000000000000000,2875.000000000000000,1319.798479087450005,128.191952912696991,1121.000000000000000,1814.000000000000000
"918",69.000000000000000,428.072463768115995,37.109265863908398,348.000000000000000,552.000000000000000,705.550724637681014,46.991093095921997,608.000000000000000,850.000000000000000,544.797101449275033,69.735968377821294,411.000000000000000,742.000000000000000,1065.043478260869961,72.028473696295407,941.000000000000000,1194.000000000000000,2350.449275362319895,128.622513836588013,2036.000000000000000,2701.000000000000000,2713.637681159420026,162.055997131572013,2333.000000000000000,3202.000000000000000,2813.217391304349803,229.022723607042963,2278.000000000000000,3665.000000000000000,2977.159420289860009,172.975059676960996,2544.000000000000000,3470.000000000000000,1744.724637681159948,192.502015578292003,1413.000000000000000,2095.000000000000000,904.000000000000000,125.092436410275994,724.000000000000000,1156.000000000000000
"930",108.000000000000000,339.759259259259011,38.005132553126998,271.000000000000000,424.000000000000000,571.907407407407050,82.492314797757302,462.000000000000000,771.000000000000000,388.546296296296021,51.411912554480203,308.000000000000000,563.000000000000000,845.805555555555998,121.014362191839993,666.000000000000000,1171.000000000000000,2246.009259259260034,344.386071536880934,1753.000000000000000,3068.000000000000000,2632.861111111109949,405.690537608773013,2056.000000000000000,3546.000000000000000,2678.962962962959864,492.889438531033989,2033.000000000000000,3819.000000000000000,2886.490740740739966,453.918855101071983,2236.000000000000000,3904.000000000000000,1419.064814814810006,207.990531467995993,1116.000000000000000,1928.000000000000000,687.018518518518022,106.389513702347998,524.000000000000000,938.000000000000000
"831",949.000000000000000,518.350895679663040,82.706844341869100,349.000000000000000,883.000000000000000,877.559536354056945,102.446496719411002,599.000000000000000,1325.000000000000000,773.958904109588957,200.173889061707996,433.000000000000000,1608.000000000000000,1352.667017913589916,147.016886633264988,1071.000000000000000,1966.000000000000000,2910.583772391989896,296.378362121554005,2456.000000000000000,4238.000000000000000,3306.092729188620069,329.898779131412994,2820.000000000000000,4740.000000000000000,3383.720758693360040,359.561402127434917,2720.000000000000000,5001.000000000000000,3612.111696522660168,337.179152320647972,3059.000000000000000,5039.000000000000000,2573.528977871440020,260.745892219200016,1991.000000000000000,3551.000000000000000,1454.858798735509936,264.717465576519999,975.000000000000000,2629.000000000000000
"875",437.000000000000000,306.768878718534950,28.252452063370701,251.000000000000000,467.000000000000000,597.091533180778015,37.669200504931098,524.000000000000000,819.000000000000000,536.054919908467014,73.955768486860507,392.000000000000000,897.000000000000000,1041.958810068650109,43.750734163727898,935.000000000000000,1176.000000000000000,2492.526315789470118,75.057820943518806,2337.000000000000000,2826.000000000000000,2881.096109839820201,94.945662434398400,2704.000000000000000,3240.000000000000000,2955.725400457669821,124.994853545938000,2621.000000000000000,3448.000000000000000,3202.347826086960140,95.430352268160519,2986.000000000000000,3515.000000000000000,2133.535469107549943,90.724286172129794,1933.000000000000000,2380.000000000000000,1085.228832951949926,77.677720417909100,919.000000000000000,1315.000000000000000
"744",1202.000000000000000,398.928452579035024,65.027041367500601,232.000000000000000,611.000000000000000,710.262895174709001,84.569876734538198,514.000000000000000,980.000000000000000,717.307820299501032,105.685865517891003,413.000000000000000,1215.000000000000000,1209.747920133110028,125.148559912318007,893.000000000000000,1594.000000000000000,2528.535773710480044,319.654045093007028,1829.000000000000000,3504.000000000000000,2859.701331114809818,352.274784146227034,1967.000000000000000,3958.000000000000000,2891.815307820299950,384.988552657370008,1805.000000000000000,4346.000000000000000,3119.861896838599478,358.757102619811974,2232.000000000000000,4143.000000000000000,2500.549084858570041,128.343301347702010,2112.000000000000000,2848.000000000000000,1352.768718801999967,103.297270767748998,1028.000000000000000,1695.000000000000000
"904",387.000000000000000,226.077519379845000,49.751185952448800,108.000000000000000,368.000000000000000,611.028423772610040,56.568283450947902,454.000000000000000,779.000000000000000,505.865633074934976,138.509282277378986,195.000000000000000,825.000000000000000,1227.447028423770007,79.614740480446400,1033.000000000000000,1427.000000000000000,3077.922480620160059,262.933351522876990,2569.000000000000000,3825.000000000000000,3428.467700258399873,325.549580547170990,2817.000000000000000,4328.000000000000000,3456.653746770030011,352.770704500162992,2739.000000000000000,4452.000000000000000,3658.966408268729992,352.420566007940010,2987.000000000000000,4600.000000000000000,2594.586563307489996,119.405867819654006,2283.000000000000000,2782.000000000000000,1394.886304909560067,138.966251889766994,1031.000000000000000,1629.000000000000000
"828",1161.000000000000000,519.643410852713032,263.292787026306996,103.000000000000000,1371.000000000000000,847.256675279930960,259.225925811308002,343.000000000000000,1658.000000000000000,783.758828596038029,293.890576739978997,252.000000000000000,1669.000000000000000,1316.729543496989891,285.360306238323005,697.000000000000000,2064.000000000000000,2785.264427217920002,485.689562961460013,1369.000000000000000,3890.000000000000000,3081.739018087860131,534.492043683309021,1512.000000000000000,4359.000000000000000,3094.949181739879805,556.566021428169051,1474.000000000000000,4472.000000000000000,3257.728682170540196,555.214767031705946,1560.000000000000000,4525.000000000000000,2623.538329026699557,480.589686760962024,1368.000000000000000,3501.000000000000000,1442.516795865630002,348.449311015198020,624.000000000000000,2381.000000000000000
"857",871.000000000000000,351.332950631458004,57.186822735811099,247.000000000000000,585.000000000000000,662.687715269805039,75.647678957589804,476.000000000000000,971.000000000000000,630.591274397245002,128.210891703328002,399.000000000000000,1337.000000000000000,1181.011481056260209,140.880612557124010,874.000000000000000,1569.000000000000000,2472.863375430540145,277.905724405057015,1659.000000000000000,3255.000000000000000,2813.343283582089953,327.086410527805015,1885.000000000000000,3800.000000000000000,2919.908151549940158,350.279531481438028,1838.000000000000000,4063.000000000000000,3142.439724454649877,339.811138529079017,2193.000000000000000,4155.000000000000000,2276.307692307690104,259.748887441250986,1631.000000000000000,3039.000000000000000,1226.544202066590060,151.157206923291994,848.000000000000000,1994.000000000000000
"927",248.000000000000000,405.903225806451985,67.109665444180095,309.000000000000000,680.000000000000000,747.681451612902947,85.385712964471594,580.000000000000000,1094.000000000000000,546.270161290323017,153.231413191413992,351.000000000000000,1131.000000000000000,1160.338709677419956,102.617475849610003,964.000000000000000,1478.000000000000000,3069.084677419350101,160.574439732609989,2609.000000000000000,3527.000000000000000,3519.459677419350101,211.630910058537012,2918.000000000000000,4026.000000000000000,3624.641129032259869,281.181911671699993,2616.000000000000000,4279.000000000000000,3810.149193548390031,243.570384708482010,3087.000000000000000,4284.000000000000000,2280.036290322580044,243.709346643177014,1801.000000000000000,2913.000000000000000,1141.342741935480035,232.628075097622997,826.000000000000000,1890.000000000000000
