DN,count,mean_0,stdev_0,min_0,max_0,mean_1,stdev_1,min_1,max_1,mean_2,stdev_2,min_2,max_2,mean_3,stdev_3,min_3,max_3,mean_4,stdev_4,min_4,max_4,mean_5,stdev_5,min_5,max_5,mean_6,stdev_6,min_6,max_6,mean_7,stdev_7,min_7,max_7,mean_8,stdev_8,min_8,max_8,mean_9,stdev_9,min_9,max_9
"937",579.000000000000000,356.319516407598996,50.761227633968701,268.000000000000000,591.000000000000000,705.920552677029036,58.996867335506799,565.000000000000000,985.000000000000000,687.810017271156994,120.811336674298985,450.000000000000000,1179.000000000000000,1184.545768566490096,88.006089923094919,941.000000000000000,1463.000000000000000,2563.799654576860121,210.842447450554005,1991.000000000000000,3195.000000000000000,2869.367875647670189,235.688612832348014,2183.000000000000000,3458.000000000000000,2878.445595854920157,291.802882453340999,2041.000000000000000,4024.000000000000000,3066.882556131260117,236.628393401338002,2330.000000000000000,3632.000000000000000,2521.585492227979557,160.248004798050999,1956.000000000000000,2946.000000000000000,1353.191709844559909,139.931803213320990,1004.000000000000000,1890.000000000000000
"1009",169.000000000000000,409.923076923077019,71.888803022445700,286.000000000000000,630.000000000000000,722.934911242604016,79.522618975435805,540.000000000000000,931.000000000000000,645.343195266272005,86.250124039750602,512.000000000000000,873.000000000000000,1098.964497041419918,80.219408461680203,944.000000000000000,1286.000000000000000,2448.023668639049902,175.830104438738005,1948.000000000000000,2723.000000000000000,2829.508875739650193,230.966425058026005,2240.000000000000000,3168.000000000000000,2899.485207100590287,249.692289354719009,2293.000000000000000,3229.000000000000000,3087.609467455619779,240.821810049563993,2529.000000000000000,3443.000000000000000,2214.147928994079848,177.688620468220989,1832.000000000000000,2494.000000000000000,1209.810650887570091,100.490343673398002,958.000000000000000,1378.000000000000000
"1023",110.000000000000000,554.209090909090946,72.525743035391699,439.000000000000000,716.000000000000000,989.700000000000045,39.850304754051400,896.000000000000000,1075.000000000000000,866.963636363636056,202.031740955791008,562.000000000000000,1240.000000000000000,1458.363636363639898,61.727237720182600,1294.000000000000000,1598.000000000000000,2906.509090909089991,281.997291465116007,2298.000000000000000,3534.000000000000000,3165.309090909090173,315.971510312941007,2419.000000000000000,3863.000000000000000,3178.881818181820108,385.003937351918978,2130.000000000000000,4027.000000000000000,3293.209090909089809,352.527807360596057,2487.000000000000000,4045.000000000000000,2945.854545454550134,184.183187448750999,2586.000000000000000,3338.000000000000000,1634.354545454549907,219.480269593002987,1252.000000000000000,2047.000000000000000
"940",1161.000000000000000,470.555555555555941,72.795158200743600,267.000000000000000,808.000000000000000,858.422911283376038,89.398832007335102,592.000000000000000,1284.000000000000000,728.385874246338972,180.144394020027022,434.000000000000000,1693.000000000000000,1378.400516795870317,133.327600033779987,1087.000000000000000,1907.000000000000000,3200.086132644270037,294.700141854826995,2524.000000000000000,4194.000000000000000,3583.806201550390142,310.539535207718018,2790.000000000000000,4580.000000000000000,3643.015503875969898,340.772856041374041,2580.000000000000000,4738.000000000000000,3845.441860465120044,314.368222934535027,3028.000000000000000,4805.000000000000000,2629.445305770890172,221.677796581756979,2185.000000000000000,3487.000000000000000,1471.841515934539984,272.207059941209991,1034.000000000000000,2639.000000000000000
"992",289.000000000000000,358.615916955016985,61.190514390111097,252.000000000000000,564.000000000000000,715.346020761245995,74.074132300855297,585.000000000000000,901.000000000000000,729.871972318338976,160.754970795096995,453.000000000000000,1263.000000000000000,1173.820069204150059,117.278524183746001,994.000000000000000,1479.000000000000000,2665.498269896189868,244.012467301128993,2109.000000000000000,3142.000000000000000,3016.034602076119882,337.911568261883986,2243.000000000000000,3741.000000000000000,2979.525951557090139,382.652684011392012,2195.000000000000000,3887.000000000000000,3150.501730103810132,362.463782908869007,2403.000000000000000,3920.000000000000000,2559.124567474049854,180.754817013295991,2245.000000000000000,3109.000000000000000,1396.615916955020111,184.835647404190013,1071.000000000000000,1981.000000000000000
"1033",48.000000000000000,544.104166666666970,71.373527359949406,420.000000000000000,795.000000000000000,993.416666666666970,98.188016197613507,785.000000000000000,1242.000000000000000,783.145833333333030,127.040953286949005,589.000000000000000,1138.000000000000000,1380.166666666669926,87.746572542222907,1148.000000000000000,1587.000000000000000,3170.000000000000000,80.788139007253505,2968.000000000000000,3294.000000000000000,3581.437500000000000,75.098490295616799,3367.000000000000000,3699.000000000000000,3629.562500000000000,127.118792867145004,3288.000000000000000,3872.000000000000000,3830.000000000000000,73.708165199123499,3622.000000000000000,3932.000000000000000,2519.708333333329847,90.086709609276497,2242.000000000000000,2647.000000000000000,1391.083333333330074,87.421170164371006,1142.000000000000000,1589.000000000000000
"1029",124.000000000000000,280.120967741934976,26.807835507260101,211.000000000000000,406.000000000000000,641.774193548386961,33.159343974818000,564.000000000000000,776.000000000000000,562.693548387097053,80.587494987015006,316.000000000000000,781.000000000000000,1077.588709677419956,49.552306616387803,980.000000000000000,1184.000000000000000,2632.379032258059851,250.100161813010004,2356.000000000000000,3258.000000000000000,2965.354838709679825,294.167453930588977,2631.000000000000000,3744.000000000000000,2914.854838709679825,301.293220589419036,2480.000000000000000,3800.000000000000000,3097.959677419350101,342.185833579263999,2709.000000000000000,4000.000000000000000,2471.685483870970074,97.977379746758501,2208.000000000000000,2689.000000000000000,1262.483870967739904,90.390164573146194,990.000000000000000,1441.000000000000000
"935",460.000000000000000,480.354347826086951,118.552758369440994,243.000000000000000,868.000000000000000,870.456521739130039,139.003018183519998,598.000000000000000,1315.000000000000000,927.852173913042975,272.104274626059009,407.000000000000000,1751.000000000000000,1401.104347826089906,173.486753315134962,1023.000000000000000,1913.000000000000000,2850.265217391300212,202.577130438363014,2475.000000000000000,3835.000000000000000,3191.695652173909821,252.362706224665970,2721.000000000000000,4387.000000000000000,3230.276086956519976,266.575351755002998,2723.000000000000000,4429.000000000000000,3425.297826086959958,283.654328732653028,2888.000000000000000,4723.000000000000000,2667.991304347829555,251.989227409271990,2223.000000000000000,3266.000000000000000,1640.158695652170081,290.015383166548986,994.000000000000000,2337.000000000000000
"1035",65.000000000000000,404.000000000000000,94.384684933520901,244.000000000000000,705.000000000000000,827.415384615385051,107.499838998089999,617.000000000000000,1124.000000000000000,794.553846153846052,191.133790737113003,405.000000000000000,1322.000000000000000,1374.507692307689922,80.770918938403099,1182.000000000000000,1531.000000000000000,3132.753846153850191,361.349468605585002,2449.000000000000000,3887.000000000000000,3498.030769230770147,391.265773213631974,2755.000000000000000,4342.000000000000000,3519.415384615379935,315.043543235875973,2769.000000000000000,4253.000000000000000,3742.723076923080043,395.743702875214012,3020.000000000000000,4583.000000000000000,2733.230769230769965,133.706624886210989,2363.000000000000000,2996.000000000000000,1579.584615384620065,162.370033825874003,1202.000000000000000,1814.000000000000000
"1016",280.000000000000000,316.367857142857019,94.639877905750495,148.000000000000000,707.000000000000000,700.903571428571013,107.807980041720000,441.000000000000000,1097.000000000000000,569.253571428571036,225.118646506948011,280.000000000000000,1452.000000000000000,1176.817857142860021,130.369143812769011,953.000000000000000,1639.000000000000000,2914.699999999999818,309.885542519115006,2462.000000000000000,3904.000000000000000,3301.085714285709855,367.937348292213017,2671.000000000000000,4473.000000000000000,3392.985714285709946,433.024364387974003,2601.000000000000000,4734.000000000000000,3552.224999999999909,385.764719392014001,2860.000000000000000,4719.000000000000000,2419.775000000000091,244.177889389410012,2115.000000000000000,3143.000000000000000,1296.464285714290099,272.094462584926987,955.000000000000000,2141.000000000000000
"993",361.000000000000000,429.756232686980979,70.081193952214704,247.000000000000000,590.000000000000000,816.390581717451028,84.372321817213205,514.000000000000000,1001.000000000000000,800.487534626038951,192.319382754499003,443.000000000000000,1188.000000000000000,1315.501385041550066,98.337574051318995,1009.000000000000000,1549.000000000000000,2931.429362880890039,378.306057932938074,2505.000000000000000,4188.000000000000000,3302.476454293630013,457.188789262591001,2688.000000000000000,4845.000000000000000,3325.529085872579799,517.254369898834057,2662.000000000000000,4985.000000000000000,3522.199445983379974,489.108666748586984,2911.000000000000000,5188.000000000000000,2629.096952908590083,159.350448929464989,2269.000000000000000,3010.000000000000000,1490.844875346260324,197.606886077013996,1057.000000000000000,1953.000000000000000
"1045",70.000000000000000,335.600000000000023,45.555635678025403,217.000000000000000,444.000000000000000,705.457142857143026,45.304984437772802,545.000000000000000,793.000000000000000,576.014285714285961,92.693118869279104,357.000000000000000,810.000000000000000,1190.114285714289963,67.049525899856903,992.000000000000000,1298.000000000000000,2893.285714285710128,155.539560451429992,2435.000000000000000,3182.000000000000000,3255.371428571429988,172.480385058166007,2753.000000000000000,3610.000000000000000,3273.142857142860066,206.102991400371991,2864.000000000000000,3675.000000000000000,3513.071428571429806,170.741122919762006,3034.000000000000000,3851.000000000000000,2451.442857142859793,129.575073165796994,2094.000000000000000,2628.000000000000000,1316.171428571429942,114.495866823518000,1008.000000000000000,1524.000000000000000
"964",320.000000000000000,450.218750000000000,85.396818296907881,267.000000000000000,720.000000000000000,844.612499999999955,96.082839617517394,626.000000000000000,1206.000000000000000,879.071874999999977,188.961668227101995,482.000000000000000,1546.000000000000000,1339.793750000000045,132.549043239232986,1046.000000000000000,1746.000000000000000,2677.446875000000091,135.400776251979011,2342.000000000000000,3093.000000000000000,2980.003125000000182,175.111760075813038,2572.000000000000000,3548.000000000000000,2999.718750000000000,217.184973006881989,2439.000000000000000,3638.000000000000000,3170.246874999999818,212.595584232940979,2679.000000000000000,3795.000000000000000,2763.746874999999818,214.366461028840007,2119.000000000000000,3198.000000000000000,1667.500000000000000,222.896295663902009,1083.000000000000000,2206.000000000000000
"952",689.000000000000000,314.412191582003004,91.060171596309303,179.000000000000000,556.000000000000000,691.631349782293000,91.817345561692306,519.000000000000000,920.000000000000000,608.232220609579031,198.959929516842010,317.000000000000000,1161.000000000000000,1178.098693759070102,115.104977924756994,902.000000000000000,1454.000000000000000,2825.867924528300136,301.974006902362021,2122.000000000000000,3459.000000000000000,3172.262699564590093,353.725737625068973,2329.000000000000000,3823.000000000000000,3208.593613933239794,376.321041759276966,2327.000000000000000,4169.000000000000000,3369.040638606680204,358.044817542942042,2482.000000000000000,4026.000000000000000,2530.583454281570084,190.074371350916010,2078.000000000000000,3011.000000000000000,1402.560232220610033,224.376182222586010,1050.000000000000000,2033.000000000000000
"1054",46.000000000000000,450.195652173913004,52.722594593554497,392.000000000000000,605.000000000000000,830.586956521739012,57.251715583011901,760.000000000000000,1034.000000000000000,764.847826086956957,111.321150509347007,659.000000000000000,1110.000000000000000,1288.130434782610109,42.778815471445000,1214.000000000000000,1375.000000000000000,2653.152173913039860,59.276364932524899,2481.000000000000000,2792.000000000000000,2930.739130434779781,64.215759499648001,2728.000000000000000,3059.000000000000000,2899.978260869570022,128.778446976958008,2669.000000000000000,3182.000000000000000,3047.543478260869961,65.976664737280700,2841.000000000000000,3176.000000000000000,2663.695652173909821,85.678175508434805,2539.000000000000000,2865.000000000000000,1460.760869565219991,94.267983202169603,1339.000000000000000,1663.000000000000000
"946",778.000000000000000,479.713367609254021,66.220052418527899,295.000000000000000,775.000000000000000,875.374035989716958,85.397971784913196,600.000000000000000,1189.000000000000000,712.786632390745012,149.080159399604014,402.000000000000000,1326.000000000000000,1381.825192802059973,140.472113622460000,1049.000000000000000,1797.000000000000000,3246.766066838049937,485.781337254126981,2318.000000000000000,4809.000000000000000,3644.456298200509991,521.276476310183966,2626.000000000000000,5265.000000000000000,3725.804627249359783,548.788681663002990,2588.000000000000000,5398.000000000000000,3904.497429305909918,519.151409479997028,2917.000000000000000,5586.000000000000000,2679.339331619540189,184.320018613940988,2357.000000000000000,3280.000000000000000,1443.732647814910024,163.139344749618999,1150.000000000000000,2193.000000000000000
"1013",419.000000000000000,374.897374701671026,117.207628586338004,147.000000000000000,731.000000000000000,746.933174224344043,136.313669807043993,451.000000000000000,1133.000000000000000,577.875894988066989,173.080377561940992,244.000000000000000,1348.000000000000000,1229.692124105009952,182.392534289691014,853.000000000000000,1596.000000000000000,3121.644391408110096,309.860494981286024,2539.000000000000000,3924.000000000000000,3590.878281622909981,354.113850506420988,2891.000000000000000,4598.000000000000000,3689.042959427210462,408.183973282648026,2916.000000000000000,4890.000000000000000,3919.859188544150129,367.031036235501972,3227.000000000000000,4965.000000000000000,2364.236276849640035,323.162111423646991,1814.000000000000000,3232.000000000000000,1174.501193317420075,241.029226271904008,783.000000000000000,1996.000000000000000
"1041",54.000000000000000,516.074074074074019,76.925313411556090,357.000000000000000,663.000000000000000,937.407407407407050,101.519125165082997,695.000000000000000,1098.000000000000000,836.722222222221944,137.780303199280013,585.000000000000000,1198.000000000000000,1417.629629629630017,118.250022345730997,1125.000000000000000,1588.000000000000000,3091.148148148150085,366.154694981347006,2519.000000000000000,3681.000000000000000,3408.962962962959864,378.814783386035003,2791.000000000000000,4039.000000000000000,3364.944444444439341,407.473180812875000,2746.000000000000000,4294.000000000000000,3562.944444444439341,398.468834351805015,2924.000000000000000,4238.000000000000000,2737.833333333329847,169.732392034226990,2410.000000000000000,2961.000000000000000,1494.259259259260261,109.144215688732999,1301.000000000000000,1755.000000000000000
"1007",328.000000000000000,282.439024390244015,32.051601194112600,207.000000000000000,450.000000000000000,590.564024390243958,51.532972595112902,456.000000000000000,785.000000000000000,451.722560975610008,71.958741003973898,309.000000000000000,799.000000000000000,1042.393292682929996,83.286181129324703,889.000000000000000,1345.000000000000000,2832.978658536590046,126.701156385361003,2525.000000000000000,3227.000000000000000,3297.914634146340177,143.672661522569001,2891.000000000000000,3762.000000000000000,3392.454268292679899,177.170707725390002,2855.000000000000000,3966.000000000000000,3606.143292682930223,146.449417901890996,3180.000000000000000,4092.000000000000000,2146.984756097559966,139.411771270390005,1883.000000000000000,2635.000000000000000,1043.298780487800059,112.811156099051004,871.000000000000000,1511.000000000000000
"1042",223.000000000000000,303.390134529147986,37.842553047501902,213.000000000000000,392.000000000000000,705.457399103138982,49.440716401058701,547.000000000000000,797.000000000000000,546.730941704036013,77.280752253902307,335.000000000000000,746.000000000000000,1186.919282511209985,91.021988905691700,931.000000000000000,1340.000000000000000,2816.408071748880047,185.476788395884000,2445.000000000000000,3400.000000000000000,3135.721973094170153,188.357872462529002,2781.000000000000000,3780.000000000000000,3165.304932735430157,231.387133817504008,2669.000000000000000,4192.000000000000000,3354.049327354260186,170.047720612717001,3052.000000000000000,4108.000000000000000,2413.542600896860222,192.158663624143998,1954.000000000000000,2650.000000000000000,1239.313901345289878,137.578512014210986,899.000000000000000,1449.000000000000000
"970",323.000000000000000,343.374613003095988,44.253212390909901,253.000000000000000,492.000000000000000,725.334365325076988,51.858439915910203,574.000000000000000,951.000000000000000,668.529411764705969,156.054502250445012,418.000000000000000,1145.000000000000000,1249.176470588239908,73.452121160878306,1066.000000000000000,1468.000000000000000,3094.758513931889865,480.534372462868021,2179.000000000000000,4074.000000000000000,3448.938080495359827,531.519773334907995,2403.000000000000000,4589.000000000000000,3392.678018575849819,558.199881033778979,2318.000000000000000,4681.000000000000000,3616.495356037150032,542.641602846534965,2579.000000000000000,4804.000000000000000,2655.448916408669902,144.438298493866995,2308.000000000000000,3043.000000000000000,1351.160990712070088,140.860064789249009,1128.000000000000000,1712.000000000000000
"1060",50.000000000000000,492.579999999999984,49.057687824579297,391.000000000000000,626.000000000000000,857.600000000000023,67.327405949113597,699.000000000000000,974.000000000000000,725.419999999999959,130.393766283952999,503.000000000000000,1043.000000000000000,1315.700000000000045,86.987273289175505,1077.000000000000000,1450.000000000000000,3304.719999999999800,346.904388403892028,2793.000000000000000,3885.000000000000000,3749.599999999999909,399.138153157679028,3099.000000000000000,4424.000000000000000,3757.840000000000146,529.642827665928053,2846.000000000000000,4770.000000000000000,4027.519999999999982,397.375072911510983,3420.000000000000000,4701.000000000000000,2788.880000000000109,223.868551081354013,2220.000000000000000,3050.000000000000000,1480.980000000000018,168.306631006673001,1082.000000000000000,1762.000000000000000
"1057",214.000000000000000,491.808411214953026,91.788723131861502,299.000000000000000,728.000000000000000,930.317757009345996,106.652267056002003,691.000000000000000,1181.000000000000000,1050.546728971959965,236.508513903568002,634.000000000000000,1721.000000000000000,1530.112149532709964,148.806761110393012,1201.000000000000000,1984.000000000000000,3032.985981308409919,233.830512813750005,2525.000000000000000,3541.000000000000000,3324.200934579439945,256.065172527000982,2748.000000000000000,3943.000000000000000,3327.887850467289809,262.350384891340013,2664.000000000000000,3982.000000000000000,3490.373831775700182,253.947631412072013,3005.000000000000000,4215.000000000000000,2861.331775700929938,197.377708545406989,2430.000000000000000,3376.000000000000000,1836.630841121499998,242.084801000281004,1287.000000000000000,2481.000000000000000
"919",698.000000000000000,435.362464183381007,71.786580880363601,220.000000000000000,659.000000000000000,832.581661891117960,111.623019519992994,549.000000000000000,1175.000000000000000,641.448424068767963,162.334054516489005,353.000000000000000,1291.000000000000000,1285.808022922640021,153.397647541496013,932.000000000000000,1731.000000000000000,3035.535816618909848,600.308213047433014,2089.000000000000000,4938.000000000000000,3440.191977077360207,650.302922764395021,2302.000000000000000,5495.000000000000000,3500.820916905439844,695.458133340174982,2376.000000000000000,5773.000000000000000,3731.323782234960163,665.462867170516006,2606.000000000000000,5764.000000000000000,2309.699140401150089,208.488716564463999,1702.000000000000000,2947.000000000000000,1209.840974212030005,200.100460236130004,797.000000000000000,1942.000000000000000
"972",431.000000000000000,346.454756380509991,114.025730141495004,160.000000000000000,676.000000000000000,732.856148491879026,124.310630064335001,478.000000000000000,1101.000000000000000,682.735498839906995,254.660950371034005,301.000000000000000,1427.000000000000000,1204.364269141530031,181.076020331079008,817.000000000000000,1681.000000000000000,2772.317865429230096,266.238961786415018,2225.000000000000000,3537.000000000000000,3094.169373549880220,333.470498802319980,2411.000000000000000,3859.000000000000000,3057.893271461719905,361.031439365654023,2325.000000000000000,3895.000000000000000,3242.742459396749837,367.707696136019024,2551.000000000000000,4081.000000000000000,2610.106728538280095,265.356956124995975,2040.000000000000000,3165.000000000000000,1442.259860788859896,278.395606485946985,959.000000000000000,2235.000000000000000
"1032",292.000000000000000,479.979452054794990,63.215876162649302,335.000000000000000,717.000000000000000,901.743150684931038,83.654578122767106,680.000000000000000,1096.000000000000000,658.750000000000000,136.346495512308991,362.000000000000000,1092.000000000000000,1325.390410958900020,84.108657696380902,1110.000000000000000,1506.000000000000000,3222.708904109590094,363.364018330586987,2727.000000000000000,4320.000000000000000,3653.191780821920474,443.077891658501017,3065.000000000000000,5079.000000000000000,3717.065068493150193,495.794817345018998,3001.000000000000000,5578.000000000000000,3926.534246575340148,453.342836433398986,3295.000000000000000,5384.000000000000000,2464.417808219180188,157.403819183214011,2068.000000000000000,2917.000000000000000,1283.191780821920020,158.720693755952993,918.000000000000000,1771.000000000000000
"1000",568.000000000000000,543.591549295775053,105.535012532612001,352.000000000000000,924.000000000000000,975.897887323944019,124.333397715239002,705.000000000000000,1391.000000000000000,943.357394366197013,265.408701005760975,416.000000000000000,1749.000000000000000,1524.265845070420028,180.288377937655014,1116.000000000000000,1974.000000000000000,3376.360915492959521,282.315560781686997,2907.000000000000000,4350.000000000000000,3752.658450704229836,325.092036186605014,3214.000000000000000,4972.000000000000000,3805.528169014080049,360.382276823504014,3166.000000000000000,5274.000000000000000,3970.813380281690115,342.547418719062023,3474.000000000000000,5208.000000000000000,2952.029929577459825,290.772408352137973,2277.000000000000000,3675.000000000000000,1876.804577464790100,362.785936144192988,1046.000000000000000,2812.000000000000000
"1024",184.000000000000000,408.500000000000000,33.462155444539697,310.000000000000000,513.000000000000000,797.701086956521976,61.543913851374498,615.000000000000000,912.000000000000000,665.896739130434980,85.550836133138702,521.000000000000000,956.000000000000000,1289.603260869570022,145.176320873323988,925.000000000000000,1460.000000000000000,3227.315217391299939,489.844882983023012,2190.000000000000000,3951.000000000000000,3638.853260869570022,504.049237761223026,2467.000000000000000,4403.000000000000000,3674.336956521739921,510.520141425991994,2462.000000000000000,4504.000000000000000,3848.440217391299939,498.691585003151999,2727.000000000000000,4583.000000000000000,2499.391304347830101,277.641627582385013,1871.000000000000000,2773.000000000000000,1359.516304347830101,154.705748390856002,997.000000000000000,1648.000000000000000
"1020",154.000000000000000,375.025974025973994,27.502572203400199,322.000000000000000,454.000000000000000,753.792207792208046,23.875405160212999,687.000000000000000,809.000000000000000,840.149350649351049,108.630379028804001,626.000000000000000,1056.000000000000000,1309.610389610390030,61.149480589109601,1111.000000000000000,1413.000000000000000,2757.383116883119783,196.993288033097002,2331.000000000000000,3404.000000000000000,3026.305194805189785,225.017917309029002,2560.000000000000000,3733.000000000000000,2933.915584415579815,282.243068453733997,2223.000000000000000,3654.000000000000000,3093.461038961039776,230.624248993359998,2603.000000000000000,3842.000000000000000,2909.025974025969845,139.376808493296011,2503.000000000000000,3133.000000000000000,1518.675324675320098,88.045879537255502,1240.000000000000000,1639.000000000000000
"976",486.000000000000000,502.720164609052972,71.961902039395099,310.000000000000000,719.000000000000000,881.277777777778056,81.496360047740311,590.000000000000000,1112.000000000000000,794.448559670781947,151.737131718808996,453.000000000000000,1268.000000000000000,1367.862139917700006,104.111238718863007,971.000000000000000,1536.000000000000000,3074.452674897119778,360.292030497835981,2338.000000000000000,4021.000000000000000,3409.551440329219986,408.466733781552023,2575.000000000000000,4492.000000000000000,3376.364197530860110,439.445054297425997,2465.000000000000000,4590.000000000000000,3543.327160493829979,426.010790680530022,2685.000000000000000,4610.000000000000000,2807.156378600820062,193.675773890849001,2305.000000000000000,3167.000000000000000,1506.413580246909987,171.544312873129996,1056.000000000000000,1923.000000000000000
"966",1080.000000000000000,298.056481481481001,102.501500043861014,147.000000000000000,638.000000000000000,622.726851851851848,119.725305077499002,386.000000000000000,982.000000000000000,397.390740740740966,114.979496529814995,203.000000000000000,1094.000000000000000,1038.555555555559977,144.729259453157994,785.000000000000000,1607.000000000000000,2939.989814814809961,443.628812780638043,2240.000000000000000,4625.000000000000000,3423.832407407409846,530.062173653800983,2599.000000000000000,5324.000000000000000,3547.123148148149539,564.554974638895033,2444.000000000000000,5616.000000000000000,3765.005555555560022,552.048256113124012,2887.000000000000000,5719.000000000000000,1964.962037037040091,222.284760557710030,1513.000000000000000,3284.000000000000000,883.274074074073951,133.922504232906988,651.000000000000000,2058.000000000000000
"1034",255.000000000000000,202.819607843136993,26.575379491574601,111.000000000000000,256.000000000000000,526.611764705882024,36.697559655497699,389.000000000000000,621.000000000000000,415.768627450979977,66.499521904018394,208.000000000000000,547.000000000000000,989.949019607842956,52.216626958515199,802.000000000000000,1112.000000000000000,2431.396078431369915,178.850958451140997,2103.000000000000000,3105.000000000000000,2765.176470588240591,211.159724771196011,2410.000000000000000,3403.000000000000000,2830.011764705880069,237.153235991756986,2402.000000000000000,3451.000000000000000,3027.415686274509881,217.673253805477003,2649.000000000000000,3664.000000000000000,2215.325490196079954,105.072677965199006,1970.000000000000000,2559.000000000000000,1106.772549019610096,84.163526800372196,908.000000000000000,1468.000000000000000
"1005",341.000000000000000,573.624633431085044,93.791539080953598,410.000000000000000,975.000000000000000,948.730205278592052,104.950733244161995,708.000000000000000,1302.000000000000000,854.000000000000000,182.284215702067002,509.000000000000000,1514.000000000000000,1421.167155425220017,121.754882401689002,1138.000000000000000,1724.000000000000000,2960.126099706740206,481.342099140556059,1914.000000000000000,4026.000000000000000,3266.809384164219864,537.158204896982966,2098.000000000000000,4393.000000000000000,3249.912023460410182,534.218135003647944,2087.000000000000000,4604.000000000000000,3482.900293255129782,534.206862911986946,2306.000000000000000,4628.000000000000000,2719.501466275659823,308.827237299180979,1828.000000000000000,3290.000000000000000,1532.736070381230093,267.029202227320980,885.000000000000000,2103.000000000000000
"1055",273.000000000000000,223.827838827839003,26.759750039011902,149.000000000000000,280.000000000000000,616.168498168498104,41.842854170845293,502.000000000000000,694.000000000000000,350.212454212454020,57.610305886380701,212.000000000000000,469.000000000000000,1199.611721611719986,88.863552925647198,983.000000000000000,1360.000000000000000,3461.615384615379753,147.293207674858962,2815.000000000000000,3824.000000000000000,3870.443223443220177,180.566096847522005,3131.000000000000000,4479.000000000000000,3949.344322344320062,189.165287529842004,3462.000000000000000,4506.000000000000000,4122.981684981689796,189.440166990021993,3363.000000000000000,4734.000000000000000,2333.260073260069930,127.736236377226007,2021.000000000000000,2566.000000000000000,1094.937728937730071,105.474208259928005,862.000000000000000,1383.000000000000000
"991",707.000000000000000,279.106082036774978,35.422441388070403,190.000000000000000,522.000000000000000,581.588401697312975,57.327759331188801,424.000000000000000,926.000000000000000,474.745403111740018,70.489488222017002,272.000000000000000,651.000000000000000,939.630834512022943,96.540518639088802,800.000000000000000,1578.000000000000000,2574.084865629420165,317.192569162801988,2223.000000000000000,4110.000000000000000,3067.865629420090045,345.699525318820974,2565.000000000000000,4742.000000000000000,3135.339462517680204,360.939984121167981,2582.000000000000000,4657.000000000000000,3347.596888260250125,368.637484612085018,2840.000000000000000,5030.000000000000000,2148.165487977370049,103.328182835757005,1860.000000000000000,2523.000000000000000,1100.018387553039929,94.998991801432396,836.000000000000000,1347.000000000000000
"1040",118.000000000000000,412.288135593219977,82.477565112711900,279.000000000000000,626.000000000000000,808.542372881355959,83.713047116737599,687.000000000000000,1005.000000000000000,860.762711864407038,212.007525989865997,510.000000000000000,1351.000000000000000,1293.194915254239959,126.473622024283998,1111.000000000000000,1630.000000000000000,2605.644067796610216,153.909259837260009,2323.000000000000000,3073.000000000000000,2878.533898305080129,197.957419327301011,2429.000000000000000,3381.000000000000000,2880.279661016949831,247.003093014759003,2374.000000000000000,3557.000000000000000,3032.118644067799778,208.790254606528009,2568.000000000000000,3518.000000000000000,2799.389830508469913,167.342630955219022,2521.000000000000000,3246.000000000000000,1673.127118644069924,173.289025234836998,1424.000000000000000,2114.000000000000000
"998",321.000000000000000,434.526479750779004,70.888733786700001,298.000000000000000,681.000000000000000,800.551401869159008,91.734934080976402,551.000000000000000,1054.000000000000000,740.909657320872043,141.744691038834986,524.000000000000000,1261.000000000000000,1249.697819314639901,102.866778050446001,976.000000000000000,1534.000000000000000,2559.302180685359417,272.799546877336979,1910.000000000000000,3411.000000000000000,2862.501557632399908,312.531519656525006,2128.000000000000000,3877.000000000000000,2866.267912772590080,305.660907704015983,2076.000000000000000,3778.000000000000000,3056.370716510899911,318.861994465939972,2339.000000000000000,4103.000000000000000,2419.202492211839854,289.890398674688015,1818.000000000000000,3091.000000000000000,1339.663551401870109,201.207570554882011,960.000000000000000,1930.000000000000000
"1072",120.000000000000000,547.049999999999955,76.863826987469807,372.000000000000000,687.000000000000000,905.049999999999955,78.849164588488506,755.000000000000000,1079.000000000000000,975.308333333332939,162.218122470033990,612.000000000000000,1262.000000000000000,1370.033333333329892,102.835753300410005,1197.000000000000000,1564.000000000000000,2527.983333333329938,179.564130690995000,2262.000000000000000,2904.000000000000000,2790.641666666670062,219.211719762498007,2457.000000000000000,3280.000000000000000,2760.525000000000091,254.606764269460001,2327.000000000000000,3323.000000000000000,2906.791666666670153,240.081985150569011,2530.000000000000000,3455.000000000000000,2856.708333333329847,164.793193332209995,2502.000000000000000,3132.000000000000000,1675.433333333329983,171.073807518998990,1323.000000000000000,1959.000000000000000
"1037",150.000000000000000,488.300000000000011,74.140783005697898,350.000000000000000,708.000000000000000,927.700000000000045,78.853849178092403,760.000000000000000,1129.000000000000000,664.373333333332994,144.943244929038997,394.000000000000000,1091.000000000000000,1401.920000000000073,79.168202551919507,1201.000000000000000,1557.000000000000000,3495.773333333329902,260.944750938787024,2940.000000000000000,4126.000000000000000,3956.913333333329774,335.327405603161026,3387.000000000000000,4832.000000000000000,4045.900000000000091,428.113902393766011,3360.000000000000000,5213.000000000000000,4217.933333333329756,349.998785552385016,3644.000000000000000,5131.000000000000000,2623.606666666670208,109.918816696608985,2317.000000000000000,2843.000000000000000,1383.299999999999955,123.113237011772000,1104.000000000000000,1663.000000000000000
